tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.489988400135,2565489985215015007,2,2565489985215,19.955,1,2565,8.29287,19.7791,19.8475,0.230516,0.3021,152.2858034,8.0238843,0.68,t17_f5_c3,19.6659,0.3279,False,False,True,23.12.x,0.0,2.565493285215015e+18,,,ZTF24aabmrgg
ztf,60319.490937499795,2565490935215015008,2,2565490935215,19.8175,1,2565,8.66992,19.6745,19.7012,0.210107,0.2799,152.285727,8.0239999,0.661429,t17_f5_c3,19.6922,0.3562,False,False,True,23.12.x,0.0,2.565493285215015e+18,,,ZTF24aabmrgg
ztf,60319.49140049983,2565491405215015007,2,2565491405215,20.032,1,2565,9.00836,19.8379,20.361,0.191214,0.4508,152.2856061,8.0239336,0.708571,t17_f5_c3,20.1178,0.4627,False,False,True,23.12.x,0.0,2.565493285215015e+18,,,ZTF24aabmrgg
ztf,60319.49187499983,2565491875215015006,2,2565491875215,19.9929,1,2565,9.03903,19.6764,19.8065,0.167601,0.2929,152.2856024,8.0239515,0.69,t17_f5_c3,19.8179,0.38,False,False,True,23.12.x,0.0,2.565493285215015e+18,,,ZTF24aabmrgg
ztf,60319.49234949984,2565492345215015006,2,2565492345215,20.0385,1,2565,9.1665,19.6828,19.4317,0.176441,0.2003,152.2855419,8.0238674,0.452857,t17_f5_c3,19.3648,0.2414,False,False,True,23.12.x,0.0,2.565493285215015e+18,,,ZTF24aabmrgg
ztf,60319.49281249987,2565492815215015007,2,2565492815215,20.1049,1,2565,9.68625,19.6913,19.6173,0.164769,0.2256,152.2854041,8.0239237,0.61,t17_f5_c3,19.6206,0.2901,False,False,True,23.12.x,0.0,2.565493285215015e+18,,,ZTF24aabmrgg
ztf,60319.493286999874,2565493285215015009,2,2565493285215,20.05642,1,2565,9.728102,19.80788,20.1442,0.18121573,0.3928,152.2853997,8.0239535,0.6642857,t17_f5_c3,20.1752,0.5184,True,False,True,23.12.x,0.0,,0.9998007,468120252.0,ZTF24aabmrgg
ztf,60319.493761599995,2565493765215015007,2,2565493765215,19.9064,1,2565,9.81958,19.6436,19.641,0.171108,0.2598,152.2853748,8.0239608,0.602857,t17_f5_c3,19.843,0.4009,False,False,True,23.12.x,0.0,2.565497065215015e+18,,,ZTF24aabmrgg
ztf,60319.4942361,2565494235215015007,2,2565494235215,20.0164,1,2565,9.93287,19.6242,19.7738,0.1542,0.2799,152.2853289,8.0239118,0.728571,t17_f5_c3,19.7975,0.3666,False,False,True,23.12.x,0.0,2.565497065215015e+18,,,ZTF24aabmrgg
ztf,60319.4947106,2565494715215015010,2,2565494715215,20.11969,1,2565,10.202951,19.622908,19.6513,0.1464722,0.2309,152.285253,8.0239247,0.72,t17_f5_c3,19.4119,0.2376,True,False,True,23.12.x,0.0,,0.99992275,468120252.0,ZTF24aabmrgg
ztf,60319.49517360004,2565495175215015008,2,2565495175215,20.031021,1,2565,10.479516,19.78984,19.9275,0.16328226,0.3197,152.2851731,8.0239286,0.75142854,t17_f5_c3,19.7734,0.3561,True,False,True,23.12.x,0.0,,0.99992263,468120252.0,ZTF24aabmrgg
ztf,60319.49564810004,2565495645215015007,2,2565495645215,20.024239,1,2565,10.499869,19.559673,19.3358,0.15499769,0.1883,152.2851585,8.023891,0.6514286,t17_f5_c3,19.3915,0.2539,True,False,True,23.12.x,0.0,,0.99996674,468120252.0,ZTF24aabmrgg
ztf,60319.49612270016,2565496125215015013,2,2565496125215,20.122868,1,2565,10.658993,19.630238,19.4399,0.15304947,0.1912,152.2851104,8.023883,0.54285717,t17_f5_c3,19.0948,0.1786,True,False,True,23.12.x,0.0,,0.9996966,468120252.0,ZTF24aabmrgg
ztf,60319.49658560008,2565496585215015011,2,2565496585215,20.005962,1,2565,10.89167,19.598404,19.4329,0.15463012,0.2106,152.2850645,8.0239768,0.6685714,t17_f5_c3,19.4506,0.2744,True,False,True,23.12.x,0.0,,0.99998736,468120252.0,ZTF24aabmrgg
ztf,60319.4970602002,2565497065215015014,2,2565497065215,20.147764,1,2565,11.071626,19.55121,19.5334,0.15543416,0.2113,152.2849863,8.0238627,0.75714284,t17_f5_c3,19.7272,0.3235,True,False,True,23.12.x,0.0,,0.99845964,468120252.0,ZTF24aabmrgg
