tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58280.455844900105,526455841815010004,1,526455841815,20.8626,-1,526,0.21521764,16.09728,15.728957,16.1335,0.006144733,100.0,0.004376971,0.0083,334.9853913,46.3224872,0.7133333,0.0,16.1297,0.0091,770120118.0,False,True,False,bulk_1.0.0,0.0,5.3145203181501e+17,,ZTF18aazwfgq
ztf,58281.43440969987,527434401815010003,1,527434401815,20.85268,-1,527,0.15588328,16.059675,15.756561,16.1082,0.0058856453,100.0,0.0044519315,0.008,334.9853777,46.3225028,0.7733333,0.0,16.0995,0.0088,770120118.0,False,True,False,bulk_1.0.0,0.0,5.3145203181501e+17,,ZTF18aazwfgq
ztf,58282.42708329996,528427081815010007,1,528427081815,20.783075,-1,528,0.1662123,16.026869,15.782052,16.0802,0.005986612,100.0,0.004778089,0.0083,334.9853877,46.3224997,0.77666664,0.0,16.0792,0.0092,770120118.0,False,True,False,bulk_1.0.0,0.0,5.3145203181501e+17,,ZTF18aazwfgq
ztf,58283.45579859987,529455791815010003,1,529455791815,20.746008,-1,529,0.19290818,15.989265,15.813027,16.0286,0.0055258395,100.0,0.004697893,0.0076,334.9853675,46.3224882,0.75,0.0,16.0159,0.0084,770120118.0,False,True,False,bulk_1.0.0,0.0,5.3145203181501e+17,,ZTF18aazwfgq
ztf,58285.4520370001,531452031815010005,1,531452031815,21.002886,-1,531,0.22018103,15.925283,15.870555,15.9712,0.004839473,100.0,0.0046015778,0.0068,334.9853914,46.3224863,0.7366667,0.0,15.9634,0.0074,770120118.0,False,True,False,bulk_1.0.0,0.0,5.6038425181501e+17,,ZTF18aazwfgq
ztf,58286.43056710018,532430561815010007,1,532430561815,20.550991,-1,532,0.229144,15.875096,15.920527,15.9271,0.0048322347,100.0,0.0050387247,0.007,334.9854012,46.3224865,0.75666666,0.0,15.9195,0.0078,770120118.0,False,True,False,bulk_1.0.0,0.0,5.6038425181501e+17,,ZTF18aazwfgq
ztf,58287.42944440013,533429441815010007,1,533429441815,20.653664,-1,533,0.18923512,15.89088,15.904311,15.9166,0.0049268487,100.0,0.0049881754,0.007,334.9853813,46.3224946,0.75666666,0.0,15.9076,0.0078,770120118.0,False,True,False,bulk_1.0.0,0.0,5.6038425181501e+17,,ZTF18aazwfgq
ztf,58288.43432869995,534434321815010007,1,534434321815,20.39252,-1,534,0.40048933,15.871955,15.923813,15.8903,0.028843464,100.0,0.030254554,0.0071,334.9853727,46.3224318,0.7,0.0,15.8657,0.0078,770120118.0,False,True,False,bulk_1.0.0,0.0,5.6442805181501e+17,,ZTF18aazwfgq
ztf,58289.4204051001,535420401815010007,1,535420401815,20.782358,-1,535,0.16911465,15.847171,15.950433,15.8812,0.030012002,0.009868664,0.03300651,0.0066,334.9853683,46.3224966,0.66333336,0.0,15.8752,0.0073,770120118.0,False,True,False,bulk_1.0.0,0.0,5.6442805181501e+17,,ZTF18aazwfgq
ztf,58290.44896990014,536448961815010011,1,536448961815,20.885853,-1,536,0.1802422,15.830293,15.969303,15.8498,0.03225712,0.017806076,0.036663137,0.0063,334.9853692,46.3224921,0.64,0.0,15.8373,0.0068,770120118.0,False,True,False,bulk_1.0.0,0.0,5.6442805181501e+17,,ZTF18aazwfgq
