tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59676.2026157002,1922202615515015010,1,1922202615515,19.788153,1,1922,6.157831,18.408682,18.462,0.07290734,0.0905,107.9272475,28.572628,0.8642857,t17_f5_c3,18.4936,0.1192,True,False,False,correction_1.0.6,0.0,,0.99999726,614120155.0,,,,ZTF22aabxuxf
ztf,59680.217523099855,1926217525515015010,2,1926217525515,18.454676,1,1926,1.6406803,18.32005,18.7368,0.15097994,0.3763,107.9271118,28.5726613,0.64428574,t17_f5_c3,18.9127,0.5685,True,False,False,correction_1.0.6,0.0,,0.99990165,614120255.0,,,,ZTF22aabxuxf
ztf,59683.1590741002,1929159075515015010,2,1929159075515,19.870281,1,1929,1.4368746,18.274565,18.324,0.07928648,0.0993,107.9271934,28.5726344,0.94714284,t17_f5_c3,18.2325,0.1171,True,False,False,correction_1.0.6,0.0,,0.9999908,614120255.0,,,,ZTF22aabxuxf
ztf,59683.266875000205,1929266875515015006,1,1929266875515,18.999163,1,1929,5.5079856,18.540607,18.1766,0.12923689,0.1515,107.9272285,28.572446,0.41857144,t17_f5_c3,17.852,0.1442,True,False,False,correction_1.0.6,0.0,,0.99878645,614120155.0,,,,ZTF22aabxuxf
ztf,59685.16381940013,1931163815515015008,1,1931163815515,19.549189,1,1931,6.0777016,18.55631,18.7717,0.095657654,0.1914,107.9272096,28.5726051,0.9028571,t17_f5_c3,18.4809,0.1881,True,False,False,correction_1.0.6,0.0,,0.9999621,614120155.0,,,,ZTF22aabxuxf
ztf,59685.19818289997,1931198185515015008,2,1931198185515,19.72525,1,1931,1.4382359,18.310562,18.2229,0.07633535,0.1047,107.9271944,28.5726352,0.9357143,t17_f5_c3,18.2294,0.1349,True,False,False,correction_1.0.6,0.0,,0.9999962,614120255.0,,,,ZTF22aabxuxf
ztf,59689.16343750013,1935163435515015012,1,1935163435515,20.117132,1,1935,6.211262,18.551098,18.5137,0.09293039,0.0729,107.9272002,28.5726425,0.9057143,t17_f5_c3,18.4808,0.0902,True,False,False,correction_1.0.6,0.0,,0.99999785,614120155.0,,,,ZTF22aabxuxf
ztf,59689.18793979986,1935187935515015011,2,1935187935515,19.980152,1,1935,1.5093305,18.298685,18.3554,0.082852565,0.0794,107.927178,28.5726195,0.9442857,t17_f5_c3,18.3478,0.1006,True,False,False,correction_1.0.6,0.0,,0.9999994,614120255.0,,,,ZTF22aabxuxf
ztf,59693.18339119991,1939183395515015010,2,1939183395515,19.676414,1,1939,1.4607049,18.323032,18.2784,0.08448757,0.0866,107.9272065,28.5726009,0.89,t17_f5_c3,18.2497,0.1078,True,False,False,correction_1.0.6,0.0,,1.0,614120255.0,,,,ZTF22aabxuxf
ztf,59695.18055560021,1941180555515015006,1,1941180555515,20.12954,1,1941,6.1716037,18.623398,18.6489,0.09850692,0.1035,107.9271944,28.5726313,0.93285716,t17_f5_c3,18.6324,0.1303,True,False,False,correction_1.0.6,0.0,,0.99997056,614120155.0,,,,ZTF22aabxuxf
ztf,59695.2042824002,1941204285515015007,2,1941204285515,19.93098,1,1941,1.4962354,18.284428,18.3036,0.08303999,0.0909,107.9271793,28.572624,0.92285717,t17_f5_c3,18.1798,0.1039,True,False,False,correction_1.0.6,0.0,,0.99920154,614120255.0,,,,ZTF22aabxuxf
ztf,59697.16707180021,1943167075515015006,2,1943167075515,20.079699,1,1943,1.4222804,18.250513,18.2153,0.066416845,0.0715,107.927204,28.572625,0.9557143,t17_f5_c3,18.224,0.092,True,False,False,correction_1.0.6,0.0,,0.9999999,614120255.0,,,,ZTF22aabxuxf
ztf,59697.19853009982,1943198535515015008,1,1943198535515,20.058802,1,1943,6.1533594,18.631779,18.6909,0.08745316,0.1045,107.927194,28.5726261,0.9357143,t17_f5_c3,18.7046,0.1353,True,False,False,correction_1.0.6,0.0,,0.99999976,614120155.0,,,,ZTF22aabxuxf
ztf,59805.495763900224,2051495765515015006,2,2051495765515,19.094942,1,2051,1.3616048,19.060394,18.9436,0.18046069,0.3347,107.9272213,28.5726339,0.67,t17_f5_c3,18.7585,0.3626,True,True,False,dev,0.0,,0.9994879,614120255.0,19.019976,0.17360254,0.17386633,ZTF22aabxuxf
ztf,59805.498124999925,2051498125515015003,2,2051498125515,19.147505,1,2051,1.3265233,19.048164,18.7713,0.18583757,0.2868,107.9272602,28.5725973,0.68142855,t17_f5_c3,18.3399,0.248,True,True,False,dev,0.0,,0.9946132,614120255.0,19.00819,0.1788695,0.17912003,ZTF22aabxuxf
ztf,59805.50049770018,2051500495515015005,2,2051500495515,19.021563,1,2051,1.4356103,19.064411,18.8426,0.18290891,0.3181,107.9271948,28.5726335,0.62714285,t17_f5_c3,19.2441,0.5912,True,False,True,dev,0.0,,0.99996626,614120255.0,,,,ZTF22aabxuxf
ztf,59805.50287039997,2051502875515015005,2,2051502875515,19.0853,1,2051,1.62335,19.0789,19.4943,0.220647,0.595,107.9271372,28.5726166,0.628571,t17_f5_c3,19.3944,0.6977,False,False,True,dev,0.0,2.052503925515015e+18,,,,,,ZTF22aabxuxf
ztf,59805.505243100226,2051505245515015002,2,2051505245515,19.0976,1,2051,1.40453,19.0372,18.5699,0.18578,0.2588,107.9272104,28.5726264,0.395714,t17_f5_c3,18.3831,0.28,False,False,True,dev,0.0,2.052503925515015e+18,,,,,,ZTF22aabxuxf
ztf,59806.49913189979,2052499135515015003,2,2052499135515,19.356684,1,2052,1.3890986,19.20147,19.1091,0.20417565,0.3355,107.9272154,28.5726283,0.49857143,t17_f5_c3,18.7711,0.3157,True,True,False,dev,0.0,,0.9927943,614120255.0,19.15556,0.1954215,0.19572233,ZTF22aabxuxf
ztf,59806.501527800225,2052501525515015004,2,2052501525515,19.3002,1,2052,1.48869,19.2074,20.1465,0.202376,0.9182,107.927197,28.5725994,0.487143,t17_f5_c3,19.6273,0.7319,False,False,True,dev,0.0,2.052503925515015e+18,,,,,,ZTF22aabxuxf
ztf,59806.503923600074,2052503925515015003,2,2052503925515,19.155136,1,2052,1.6738313,19.073793,19.2712,0.16909832,0.4544,107.9271232,28.5726092,0.6342857,t17_f5_c3,18.7839,0.373,True,False,True,dev,0.0,,0.99900997,614120255.0,,,,ZTF22aabxuxf
ztf,59806.50631939992,2052506315515015008,2,2052506315515,19.067,1,2052,1.72868,18.8881,18.3463,0.15707,0.2161,107.9271117,28.5725951,0.44,t17_f5_c3,18.1962,0.2417,False,False,True,dev,0.0,2.053502895515015e+18,,,,,,ZTF22aabxuxf
ztf,59806.50871529989,2052508715515015009,2,2052508715515,18.722,1,2052,1.2923,19.1223,19.1923,0.228771,0.6007,107.9272364,28.5726508,0.621429,t17_f5_c3,19.5522,1.0748,False,True,False,dev,0.0,2.053502895515015e+18,,,19.079556,0.21970706,0.21993974,ZTF22aabxuxf
ztf,59807.50289350003,2053502895515015001,2,2053502895515,19.259924,1,2053,1.3788829,19.036957,18.7948,0.15038495,0.2558,107.9272258,28.5726172,0.82285714,t17_f5_c3,18.6266,0.2817,True,True,False,dev,0.0,,0.99993193,614120255.0,18.997387,0.14469926,0.14500277,ZTF22aabxuxf
ztf,59807.50527779991,2053505275515015005,2,2053505275515,19.081394,1,2053,1.3171854,19.060526,18.9263,0.17044191,0.3273,107.927204,28.5727005,0.80142856,t17_f5_c3,18.9063,0.4131,True,True,False,dev,0.0,,0.99501634,614120255.0,19.020103,0.16393353,0.16421293,ZTF22aabxuxf
ztf,59807.507685199846,2053507685515015002,2,2053507685515,18.967295,1,2053,1.8153079,18.918787,18.8757,0.1644242,0.3606,107.927138,28.5725102,0.77,t17_f5_c3,18.6924,0.3914,True,False,True,dev,0.0,,0.9999697,614120255.0,,,,ZTF22aabxuxf
ztf,59808.49983800016,2054499835515015006,2,2054499835515,19.365255,1,2054,1.4075335,19.02125,18.9615,0.13487235,0.2612,107.9272201,28.5726099,0.89857143,t17_f5_c3,18.6762,0.2581,True,False,True,dev,0.0,,0.9999487,614120255.0,,,,ZTF22aabxuxf
ztf,59808.50223380001,2054502235515015004,2,2054502235515,19.321976,1,2054,1.3120928,19.193224,19.4276,0.18278988,0.423,107.9272308,28.5726481,0.74857146,t17_f5_c3,19.4389,0.5492,True,True,False,dev,0.0,,0.9999411,614120255.0,19.147655,0.17494576,0.17527688,ZTF22aabxuxf
ztf,59808.50462959986,2054504625515015023,2,2054504625515,19.332426,1,2054,1.4983433,19.0139,19.1259,0.16374917,0.3398,107.9272098,28.5725781,0.79714286,t17_f5_c3,18.9631,0.3757,True,False,True,dev,0.0,,0.9975452,614120255.0,,,,ZTF22aabxuxf
ztf,59808.5070369998,2054507035515015005,2,2054507035515,19.031237,1,2054,1.4672688,18.916132,19.1245,0.12682384,0.4177,107.9272145,28.5725866,0.8757143,t17_f5_c3,19.3801,0.679,True,False,True,dev,0.0,,0.9999792,614120255.0,,,,ZTF22aabxuxf
ztf,59808.50942130014,2054509425515015005,2,2054509425515,18.9489,1,2054,1.3253,18.992,18.4904,0.193587,0.2715,107.9272758,28.5725804,0.382857,t17_f5_c3,18.1952,0.266,False,True,False,dev,0.0,2.055498445515015e+18,,,18.954008,0.18671276,0.18693,ZTF22aabxuxf
ztf,59809.49844910018,2055498445515015008,2,2055498445515,19.447962,1,2055,1.4410125,18.991245,18.8792,0.13348304,0.2252,107.9272689,28.5725384,0.8842857,t17_f5_c3,18.7111,0.2479,True,False,True,dev,0.0,,0.999979,614120255.0,,,,ZTF22aabxuxf
ztf,59809.50084490003,2055500845515015007,2,2055500845515,19.37517,1,2055,1.539638,19.14705,19.4492,0.13940513,0.3927,107.9271957,28.5725746,0.87,t17_f5_c3,19.2319,0.4133,True,False,True,dev,0.0,,0.99998605,614120255.0,,,,ZTF22aabxuxf
ztf,59809.50325229997,2055503255515015004,2,2055503255515,19.312046,1,2055,1.3978224,19.083244,19.2374,0.14071202,0.3461,107.9272348,28.5725949,0.89428574,t17_f5_c3,18.9619,0.3454,True,True,False,dev,0.0,,0.99999404,614120255.0,19.041983,0.13511209,0.13546486,ZTF22aabxuxf
ztf,59809.50564809982,2055505645515015005,2,2055505645515,19.350988,1,2055,1.6752033,18.94201,18.8781,0.13608901,0.2596,107.9271451,28.5725733,0.89285713,t17_f5_c3,18.6033,0.2591,True,False,True,dev,0.0,,0.9999647,614120255.0,,,,ZTF22aabxuxf
ztf,59809.508043999784,2055508045515015001,2,2055508045515,19.089489,1,2055,1.6120584,19.08518,19.2359,0.19773643,0.4395,107.9272189,28.5725151,0.6242857,t17_f5_c3,18.9864,0.449,True,False,True,dev,0.0,,0.99969816,614120255.0,,,,ZTF22aabxuxf
ztf,59810.50053239986,2056500535515015002,2,2056500535515,19.558748,1,2056,1.5988927,19.008348,18.8349,0.12569293,0.2038,107.9271418,28.572624,0.89285713,t17_f5_c3,18.712,0.2337,True,False,True,dev,0.0,,0.99992526,614120255.0,,,,ZTF22aabxuxf
ztf,59810.50296299998,2056502965515015003,2,2056502965515,19.520802,1,2056,1.3246933,18.944681,19.2957,0.13724859,0.325,107.9272242,28.5726515,0.8757143,t17_f5_c3,19.0734,0.3405,True,True,False,dev,0.0,,0.9999615,614120255.0,18.908281,0.13244218,0.13272357,ZTF22aabxuxf
ztf,59810.50540510006,2056505405515015003,2,2056505405515,19.41486,1,2056,1.4580724,19.041054,19.1134,0.1296304,0.3013,107.9272308,28.5725707,0.87,t17_f5_c3,18.913,0.3219,True,False,True,dev,0.0,,0.99995846,614120255.0,,,,ZTF22aabxuxf
ztf,59810.50783560006,2056507835515015004,2,2056507835515,19.243828,1,2056,1.4146011,19.036913,18.974,0.1617107,0.3025,107.9272217,28.5726041,0.75714284,t17_f5_c3,18.9008,0.3634,True,False,True,dev,0.0,,0.9996644,614120255.0,,,,ZTF22aabxuxf
ztf,59810.510266200174,2056510265515015002,2,2056510265515,19.200308,1,2056,1.8060743,19.046288,18.8699,0.1497731,0.3036,107.9271026,28.5725736,0.83428574,t17_f5_c3,18.7216,0.3403,True,False,True,dev,0.0,,0.9984689,614120255.0,,,,ZTF22aabxuxf
ztf,59811.49895829987,2057498955515015005,2,2057498955515,19.686954,1,2057,1.5529776,19.099684,19.1062,0.122213274,0.2213,107.9271706,28.5726032,0.8914286,t17_f5_c3,19.0788,0.2771,True,False,True,dev,0.0,,0.9999763,614120255.0,,,,ZTF22aabxuxf
ztf,59811.501319400035,2057501315515015005,2,2057501315515,19.660872,1,2057,1.6679547,19.19591,19.1199,0.17308488,0.2334,107.9271489,28.5725719,0.77,t17_f5_c3,18.9356,0.2529,True,False,True,dev,0.0,,0.9998562,614120255.0,,,,ZTF22aabxuxf
ztf,59811.50366900023,2057503665515015009,2,2057503665515,19.628353,1,2057,1.4616331,19.05138,19.3574,0.127645,0.2966,107.9272198,28.5725826,0.8414286,t17_f5_c3,19.2018,0.3303,True,False,True,dev,0.0,,0.9999952,614120255.0,,,,ZTF22aabxuxf
ztf,59811.506018499844,2057506015515015003,2,2057506015515,19.626984,1,2057,1.6677552,19.033356,19.0248,0.12978771,0.2318,107.9271655,28.5725497,0.89285713,t17_f5_c3,18.7554,0.2326,True,False,True,dev,0.0,,0.9999726,614120255.0,,,,ZTF22aabxuxf
ztf,59811.50837960001,2057508375515015005,2,2057508375515,19.437765,1,2057,1.4560189,18.949175,19.105,0.12412972,0.2924,107.9272077,28.5726016,0.87285715,t17_f5_c3,18.8909,0.3087,True,False,True,dev,0.0,,0.9999981,614120255.0,,,,ZTF22aabxuxf
ztf,59816.4932754999,2062493275515015008,2,2062493275515,20.021568,1,2062,1.4811944,18.970985,18.6383,0.104865365,0.11,107.9271923,28.5726107,0.7657143,t17_f5_c3,18.7093,0.1502,True,False,True,dev,0.0,,0.9999929,614120255.0,,,,ZTF22aabxuxf
ztf,59816.495729200076,2062495725515015004,2,2062495725515,20.088833,1,2062,1.5305685,19.091244,18.8565,0.111490265,0.13,107.9272178,28.5725521,0.81142855,t17_f5_c3,18.6848,0.1423,True,False,True,dev,0.0,,0.99880016,614120255.0,,,,ZTF22aabxuxf
ztf,59816.498182899784,2062498185515015008,2,2062498185515,20.100267,1,2062,1.5563982,19.054882,18.9894,0.1019619,0.1459,107.9271683,28.572605,0.92714286,t17_f5_c3,18.8615,0.1664,True,False,True,dev,0.0,,0.999838,614120255.0,,,,ZTF22aabxuxf
ztf,59816.50062499987,2062500625515015022,2,2062500625515,20.007174,1,2062,1.3722693,19.156727,19.2266,0.14371686,0.1965,107.927224,28.5726222,0.7442857,t17_f5_c3,19.0984,0.2242,True,True,False,dev,0.0,,0.9984145,614120255.0,19.112635,0.13760284,0.13799731,ZTF22aabxuxf
ztf,59816.50307870004,2062503075515015009,2,2062503075515,20.01309,1,2062,1.4428852,19.002474,18.9257,0.12384379,0.1525,107.9272043,28.572609,0.8314286,t17_f5_c3,18.8907,0.1895,True,False,True,dev,0.0,,0.99998975,614120255.0,,,,ZTF22aabxuxf
ztf,59817.49140049983,2063491405515015003,2,2063491405515,20.089336,1,2063,1.3440282,19.019651,19.1457,0.11401402,0.1704,107.9272425,28.5726123,0.88,t17_f5_c3,18.9182,0.1774,True,True,False,dev,0.0,,0.9998388,614120255.0,18.980696,0.10960752,0.10999578,ZTF22aabxuxf
ztf,59817.49388890015,2063493885515015007,2,2063493885515,20.0978,1,2063,1.5032731,19.125284,19.2441,0.1013107,0.1864,107.9271817,28.5726152,0.91571426,t17_f5_c3,19.0591,0.2018,True,False,True,dev,0.0,,0.9999917,614120255.0,,,,ZTF22aabxuxf
ztf,59817.496388900094,2063496385515015002,2,2063496385515,20.0684,1,2063,1.4209162,19.057476,19.0373,0.11509958,0.1603,107.9271993,28.5726348,0.92142856,t17_f5_c3,18.8548,0.174,True,False,True,dev,0.0,,0.9998132,614120255.0,,,,ZTF22aabxuxf
ztf,59817.49887729995,2063498875515015001,2,2063498875515,20.071152,1,2063,1.3777397,19.193886,19.1652,0.13416554,0.1788,107.9272078,28.572654,0.87,t17_f5_c3,19.3678,0.2764,True,True,False,dev,0.0,,0.9985725,614120255.0,19.14829,0.12819584,0.12864786,ZTF22aabxuxf
ztf,59817.501365699805,2063501365515015010,2,2063501365515,20.059689,1,2063,1.4043181,19.075819,18.9368,0.11062688,0.1469,107.9272222,28.5726099,0.9128571,t17_f5_c3,18.6859,0.1496,True,False,True,dev,0.0,,0.9986049,614120255.0,,,,ZTF22aabxuxf
ztf,59818.49351850012,2064493515515015006,2,2064493515515,20.127184,1,2064,1.4886363,19.04094,19.0726,0.10653665,0.1456,107.9272039,28.5725918,0.89,t17_f5_c3,18.9771,0.1711,True,False,True,dev,0.0,,0.99999297,614120255.0,,,,ZTF22aabxuxf
ztf,59818.49598379992,2064495985515015007,2,2064495985515,20.223764,1,2064,1.4271466,19.010756,18.9831,0.102148525,0.1303,107.9272031,28.5726248,0.93142855,t17_f5_c3,18.6963,0.1286,True,False,True,dev,0.0,,0.9998716,614120255.0,,,,ZTF22aabxuxf
ztf,59818.49844910018,2064498445515015007,2,2064498445515,20.05104,1,2064,1.5290254,19.09641,19.5184,0.088252336,0.2302,107.9271791,28.5726038,0.8814286,t17_f5_c3,19.4377,0.2742,True,False,True,dev,0.0,,1.0,614120255.0,,,,ZTF22aabxuxf
ztf,59818.50091439998,2064500915515015009,2,2064500915515,20.136557,1,2064,1.3876809,19.073444,19.0014,0.10868146,0.1403,107.9272326,28.5726031,0.9185714,t17_f5_c3,18.9249,0.1676,True,True,False,dev,0.0,,0.99999756,614120255.0,19.032547,0.10421469,0.1046638,ZTF22aabxuxf
ztf,59818.50339120021,2064503395515015010,2,2064503395515,20.154327,1,2064,1.5538472,19.110968,19.3072,0.10306065,0.1844,107.927164,28.5726132,0.89428574,t17_f5_c3,19.0109,0.1804,True,False,True,dev,0.0,,0.9997008,614120255.0,,,,ZTF22aabxuxf
ztf,59819.4921875,2065492185515015007,2,2065492185515,20.224356,1,2065,1.4592319,19.118034,19.0691,0.111751735,0.1362,107.927213,28.5725926,0.92142856,t17_f5_c3,18.8575,0.1438,True,False,True,dev,0.0,,0.99975395,614120255.0,,,,ZTF22aabxuxf
ztf,59819.494664399885,2065494665515015008,2,2065494665515,20.118824,1,2065,1.3022069,19.143625,19.1523,0.11822345,0.1555,107.9272559,28.5726156,0.9242857,t17_f5_c3,19.0974,0.1895,True,True,False,dev,0.0,,0.9999995,614120255.0,19.100052,0.11310406,0.113572694,ZTF22aabxuxf
ztf,59819.49712960003,2065497125515015012,2,2065497125515,20.24537,1,2065,1.3724444,19.145636,19.2886,0.14172834,0.1644,107.9272076,28.5726477,0.9,t17_f5_c3,19.0558,0.1702,True,True,False,dev,0.0,,0.9999529,614120255.0,19.101982,0.13575092,0.13614301,ZTF22aabxuxf
ztf,59819.499606499914,2065499605515015006,2,2065499605515,20.200743,1,2065,1.4308208,19.013374,19.2567,0.07873132,0.1644,107.9272169,28.5726022,0.9071429,t17_f5_c3,19.2929,0.2179,True,False,True,dev,0.0,,0.99999696,614120255.0,,,,ZTF22aabxuxf
ztf,59819.50208330015,2065502085515015007,2,2065502085515,20.227161,1,2065,1.4477082,19.131592,18.9089,0.11698833,0.1196,107.9272,28.572624,0.82857144,t17_f5_c3,18.5868,0.1141,True,False,True,dev,0.0,,0.9999498,614120255.0,,,,ZTF22aabxuxf
ztf,59821.49634259986,2067496345515015006,2,2067496345515,20.223255,1,2067,1.4408466,19.214598,19.7246,0.12610084,0.2574,107.9272094,28.5726074,0.77,t17_f5_c3,19.4139,0.2488,True,False,True,dev,0.0,,0.999987,614120255.0,,,,ZTF22aabxuxf
ztf,59821.49886569986,2067498865515015009,2,2067498865515,20.247276,1,2067,1.4523859,19.150946,19.3092,0.119087085,0.1707,107.9271827,28.5726447,0.8757143,t17_f5_c3,19.3295,0.2233,True,False,True,dev,0.0,,0.99942887,614120255.0,,,,ZTF22aabxuxf
ztf,59821.50138889998,2067501385515015007,2,2067501385515,20.15006,1,2067,1.5220903,19.12751,19.0245,0.11576313,0.1399,107.9271946,28.5725818,0.9285714,t17_f5_c3,18.9571,0.1685,True,False,True,dev,0.0,,0.99940586,614120255.0,,,,ZTF22aabxuxf
ztf,59821.503911999986,2067503915515015014,2,2067503915515,20.17265,1,2067,1.5379539,19.11886,19.1925,0.10981169,0.1638,107.9271796,28.5725995,0.91,t17_f5_c3,19.1577,0.2035,True,False,True,dev,0.0,,0.999979,614120255.0,,,,ZTF22aabxuxf
ztf,59821.506435200106,2067506435515015009,2,2067506435515,20.1753,1,2067,1.5387018,19.157381,19.0199,0.118769154,0.1418,107.9271841,28.5725952,0.87142855,t17_f5_c3,18.97,0.1738,True,False,True,dev,0.0,,0.99866235,614120255.0,,,,ZTF22aabxuxf
ztf,59839.47223380022,2085472235515015011,1,2085472235515,20.035858,1,2085,5.7617073,19.825687,19.5663,0.19590703,0.2527,107.9271475,28.5725145,0.5228571,t17_f5_c3,19.5208,0.3109,True,False,False,dev,0.0,,0.9834918,614120155.0,,,,ZTF22aabxuxf
ztf,59839.484849500004,2085484845515015004,1,2085484845515,19.877481,1,2085,6.274916,19.714762,19.3906,0.1920794,0.2148,107.9271586,28.5726596,0.5057143,t17_f5_c3,19.2225,0.2363,True,False,False,dev,0.0,,0.9974561,614120155.0,,,,ZTF22aabxuxf
ztf,59843.4540856001,2089454085515015017,2,2089454085515,20.170588,1,2089,1.4223024,19.167011,19.3187,0.09521861,0.169,107.9272156,28.5726097,0.92,t17_f5_c3,19.0658,0.1718,True,False,False,dev,0.0,,0.99998295,614120255.0,,,,ZTF22aabxuxf
ztf,59843.46494209999,2089464945515015012,1,2089464945515,20.1002,1,2089,6.2153406,19.804153,19.7585,0.18687283,0.2299,107.9272242,28.5726476,0.7985714,t17_f5_c3,19.7724,0.2988,True,False,False,dev,0.0,,0.9998306,614120155.0,,,,ZTF22aabxuxf
ztf,59846.46849540016,2092468495515015011,2,2092468495515,20.427366,1,2092,1.4518157,19.171751,19.1245,0.08577635,0.1237,107.9271924,28.5726314,0.9128571,t17_f5_c3,19.2356,0.1754,True,False,False,dev,0.0,,0.99966335,614120255.0,,,,ZTF22aabxuxf
ztf,59846.50425929995,2092504255515015010,1,2092504255515,20.587566,1,2092,6.0744576,19.844023,19.7267,0.14515173,0.1769,107.9272818,28.5726047,0.8057143,t17_f5_c3,19.677,0.2168,True,False,False,dev,0.0,,0.9999966,614120155.0,,,,ZTF22aabxuxf
ztf,59849.474386599846,2095474385515015007,1,2095474385515,20.583792,1,2095,6.0729527,19.773655,19.8991,0.14220105,0.2039,107.9271498,28.5726021,0.8142857,t17_f5_c3,19.7443,0.2269,True,False,False,dev,0.0,,0.9995835,614120155.0,,,,ZTF22aabxuxf
ztf,59849.50295139989,2095502955515015012,2,2095502955515,20.401783,1,2095,1.4878651,19.179804,18.9889,0.093110345,0.1051,107.9271902,28.5726102,0.8685714,t17_f5_c3,18.9028,0.1243,True,False,False,dev,0.0,,0.99974555,614120255.0,,,,ZTF22aabxuxf
ztf,59853.45571759995,2099455715515015015,2,2099455715515,20.6492,1,2099,1.49455,19.1864,19.355,0.087667,0.1249,107.9271832,28.5726193,0.922857,t17_f5_c3,19.2832,0.15,False,False,False,dev,0.0,2.099505795515015e+18,,,,,,ZTF22aabxuxf
ztf,59853.50579860015,2099505795515015018,1,2099505795515,20.948542,1,2099,6.1076455,19.825733,19.8509,0.11392316,0.1509,107.9271734,28.5726157,0.7985714,t17_f5_c3,19.7575,0.1775,True,False,False,dev,0.0,,0.99478745,614120155.0,,,,ZTF22aabxuxf
ztf,59856.453009299934,2102453005515015008,1,2102453005515,20.673594,1,2102,6.096297,19.843443,19.6967,0.12973273,0.1648,107.9272079,28.5726106,0.77,t17_f5_c3,19.6064,0.1944,True,False,False,dev,0.0,,0.9999944,614120155.0,,,,ZTF22aabxuxf
