tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.40214119991,2565402141815015027,2,2565402141815,19.7318,1,2565,10.1448,19.3159,19.0893,0.138182,0.1506,90.9411765,17.2257258,0.478571,t17_f5_c3,18.9845,0.1753,False,False,True,23.12.x,0.0,2.565404021815015e+18,,,ZTF24aablksn
ztf,60319.40261569992,2565402611815015029,2,2565402611815,19.7494,1,2565,9.80773,19.2802,19.2828,0.15906,0.1829,90.9411139,17.2258081,0.665714,t17_f5_c3,19.3048,0.2394,False,False,True,23.12.x,0.0,2.565404021815015e+18,,,ZTF24aablksn
ztf,60319.40309030004,2565403091815015031,2,2565403091815,19.83,1,2565,9.76039,19.2645,19.1495,0.157946,0.1563,90.9409408,17.2257712,0.678571,t17_f5_c3,19.1524,0.201,False,False,True,23.12.x,0.0,2.565405431815015e+18,,,ZTF24aablksn
ztf,60319.403553199954,2565403551815015020,2,2565403551815,19.843,1,2565,9.67393,19.3269,19.2328,0.124129,0.1696,90.940924,17.2257917,0.74,t17_f5_c3,19.2417,0.2193,False,False,True,23.12.x,0.0,2.565405431815015e+18,,,ZTF24aablksn
ztf,60319.404027800076,2565404021815015017,2,2565404021815,19.773382,1,2565,9.580059,19.215992,19.3298,0.14691515,0.1872,90.9408377,17.2257997,0.67714286,t17_f5_c3,19.3105,0.2359,True,False,True,23.12.x,0.0,,0.9992491,562120218.0,ZTF24aablksn
ztf,60319.40450230008,2565404501815015026,2,2565404501815,19.8128,1,2565,9.40292,19.2254,19.2066,0.116057,0.1664,90.9407424,17.2258321,0.708571,t17_f5_c3,19.1292,0.1988,False,False,True,23.12.x,0.0,2.565406851815015e+18,,,ZTF24aablksn
ztf,60319.4049769002,2565404971815015017,2,2565404971815,19.815126,1,2565,9.547348,19.169582,19.1456,0.13388729,0.1688,90.9406126,17.2257676,0.8428571,t17_f5_c3,18.8402,0.1637,True,False,True,23.12.x,0.0,,0.9999974,562120218.0,ZTF24aablksn
ztf,60319.40543980012,2565405431815015020,2,2565405431815,19.880219,1,2565,9.423894,19.088467,19.1384,0.1494477,0.1642,90.9405655,17.2257937,0.83285713,t17_f5_c3,19.212,0.2252,True,False,True,23.12.x,0.0,,0.9999154,562120218.0,ZTF24aablksn
ztf,60319.40591439977,2565405911815015019,2,2565405911815,19.870407,1,2565,9.610441,19.268515,18.954,0.14798196,0.1301,90.9404787,17.2257275,0.5557143,t17_f5_c3,18.9382,0.1643,True,False,True,23.12.x,0.0,,0.999855,562120218.0,ZTF24aablksn
ztf,60319.40638889978,2565406381815015022,2,2565406381815,19.762892,1,2565,9.294818,19.191895,19.3221,0.14520957,0.2009,90.9403757,17.2258106,0.76714283,t17_f5_c3,19.2334,0.2377,True,False,True,23.12.x,0.0,,0.99994326,562120218.0,ZTF24aablksn
ztf,60319.40685189981,2565406851815015016,2,2565406851815,19.942173,1,2565,9.25241,19.247824,19.2971,0.123650774,0.179,90.9403161,17.2258198,0.86142856,t17_f5_c3,19.4106,0.255,True,False,True,23.12.x,0.0,,0.9999975,562120218.0,ZTF24aablksn
ztf,60319.407326399814,2565407321815015019,2,2565407321815,20.012442,1,2565,9.355618,19.277285,19.1495,0.12828907,0.1516,90.9401611,17.2257871,0.8371429,t17_f5_c3,19.0497,0.1774,True,False,True,23.12.x,0.0,,0.9999502,562120218.0,ZTF24aablksn
