tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60355.21265049977,2601212654015015026,2,2601212654015,20.61929,1,2601,1.4247682,15.603176,15.9241,0.01354486,0.0109,102.9035628,5.7108363,0.33714285,t17_f5_c3,0.48039213,15.8345,0.0112,461120240.0,True,False,False,23.12.x,0.0,,,,,ZTF24aafledi
ztf,60635.34782409994,2881347824015015080,1,2881347824015,18.1532,1,2881,0.046707,16.2931,16.3665,0.071153,0.072,102.903583,5.7104189,0.797143,t17_f5_c3,,16.4017,0.095,,False,True,False,26.0.1,0.0,15.592185,0.036525775,0.037310146,2.910379404015015e+18,ZTF24aafledi
ztf,60635.39179399982,2881391794015015030,2,2881391794015,20.2658,1,2881,0.11541,14.5887,14.5187,0.051825,0.0042,102.9035528,5.7104138,0.661429,t17_f5_c3,,14.5073,0.0045,,False,True,False,26.0.1,0.0,13.249271,0.0051812707,0.015092729,2.910379404015015e+18,ZTF24aafledi
ztf,60637.27724540001,2883277244015015016,1,2883277244015,20.1366,1,2883,0.182595,16.4247,16.5691,0.057186,0.0155,102.9036131,5.7103767,0.905714,t17_f5_c3,,16.5734,0.0186,,False,True,False,26.0.1,0.0,15.659199,0.027070269,0.028254615,2.910379404015015e+18,ZTF24aafledi
ztf,60637.359490700066,2883359494015015051,2,2883359494015,20.3702,1,2883,0.148393,14.6302,14.6175,0.04574,0.0044,102.9035601,5.7104001,0.668571,t17_f5_c3,,14.6031,0.0046,,False,True,False,26.0.1,0.0,13.261194,100.0,0.01296265,2.910379404015015e+18,ZTF24aafledi
ztf,60640.3205093001,2886320504015025032,1,2886320504015,20.3609,1,2886,0.108885,16.6672,16.721,0.054371,0.0158,102.9035708,5.7104048,0.915714,t17_f5_c3,,16.7039,0.0185,,False,True,False,26.0.1,0.0,15.7722645,0.022087943,0.023844771,2.910379404015015e+18,ZTF24aafledi
ztf,60644.37175930012,2890371754015015025,1,2890371754015,20.5547,1,2890,0.216868,16.8137,16.8952,0.063497,0.0166,102.9035382,5.7104425,0.871429,t17_f5_c3,,16.887,0.0194,,False,True,False,26.0.1,0.0,15.834095,0.023938276,0.025757944,2.910379404015015e+18,ZTF24aafledi
ztf,60646.421643500216,2892421644015015031,1,2892421644015,20.7013,1,2892,0.235915,16.9263,16.9811,0.064727,0.0165,102.9035293,5.7104282,0.871429,t17_f5_c3,,16.9419,0.0186,,False,True,False,26.0.1,0.0,15.878374,0.022578333,0.024655566,2.910379404015015e+18,ZTF24aafledi
ztf,60648.373622700106,2894373624015015034,1,2894373624015,20.8196,1,2894,0.257334,16.8672,16.9649,0.077536,0.0155,102.9035396,5.7104685,0.821429,t17_f5_c3,,16.9526,0.0176,,False,True,False,26.0.1,0.0,15.855481,0.02895509,0.030536233,2.910379404015015e+18,ZTF24aafledi
ztf,60650.39012729982,2896390124015015022,1,2896390124015,20.6515,1,2896,0.1402,16.8891,17.0122,0.069794,0.0172,102.9035555,5.7104251,0.877143,t17_f5_c3,,17.0023,0.02,,False,True,False,26.0.1,0.0,15.864053,0.025331045,0.027151853,2.910379404015015e+18,ZTF24aafledi
ztf,60650.4421759001,2896442174015015026,2,2896442174015,20.3765,1,2896,0.449677,15.1575,15.0988,0.041496,0.0064,102.9034479,5.7104262,0.642857,t17_f5_c3,,15.0818,0.0067,,False,True,False,26.0.1,0.0,13.386532,100.0,0.008121177,2.910379404015015e+18,ZTF24aafledi
ztf,60655.30210650014,2901302104015015017,1,2901302104015,18.6521,1,2901,0.046826,16.9449,17.0572,0.062744,0.0621,102.9035827,5.7104184,0.862857,t17_f5_c3,,16.9486,0.0716,,False,True,False,26.0.1,0.0,15.885422,0.021442816,0.023647245,2.910379404015015e+18,ZTF24aafledi
ztf,60659.43468749989,2905434684015015100,2,2905434684015,17.7198,1,2905,0.25679,15.031,15.1454,0.026153,0.0341,102.9035038,5.7104255,0.635714,t17_f5_c3,,15.1566,0.044,,False,True,False,26.0.1,0.0,13.360587,100.0,0.0056150854,2.910379404015015e+18,ZTF24aafledi
ztf,60661.27924769977,2907279244015015163,1,2907279244015,17.8051,1,2907,0.279467,17.072,17.0581,0.103017,0.1137,102.9035611,5.710354,0.542857,t17_f5_c3,,16.8498,0.1204,,False,True,False,26.0.1,0.0,15.931594,0.0345026,0.036036804,2.910379404015015e+18,ZTF24aafledi
ztf,60664.35969909979,2910359694015015017,1,2910359694015,20.1173,1,2910,0.375628,17.4398,17.5552,0.072949,0.0392,102.9034911,5.7104439,0.915714,t17_f5_c3,,17.5303,0.0476,,False,True,False,26.0.1,0.0,16.046612,0.016583644,0.020218262,2.910379404015015e+18,ZTF24aafledi
ztf,60664.37940970017,2910379404015015023,2,2910379404015,20.411676,1,2910,0.7899838,15.734696,15.8613,0.015696976,0.0116,102.903474,5.7106367,0.37857142,t17_f5_c3,0.98607135,15.8395,0.0126,461120240.0,True,True,False,26.0.1,0.0,13.477888,100.0,0.0019637796,,ZTF24aafledi
ztf,60910.50851849979,3156508514015015007,2,3156508514015,19.6497,1,3156,0.353074,14.6342,14.6508,0.007666,0.0061,102.903674,5.7104272,0.721429,t17_f5_c3,,14.6492,0.0068,,False,True,False,27.5.6,0.0,13.262326,100.0,0.0021668025,3.159510184015015e+18,ZTF24aafledi
ztf,60910.50851849979,3156508514015015008,2,3156508514015,19.6497,1,3156,0.240994,14.7445,15.0504,0.043487,0.0074,102.9036176,5.7103831,0.64,t17_f5_c3,,15.0195,0.0085,,False,True,False,27.5.6,0.0,13.292384,100.0,0.011415972,3.159510184015015e+18,ZTF24aafledi
ztf,60910.50851849979,3156508514015015009,2,3156508514015,19.6497,1,3156,0.493096,14.6294,15.1461,0.007631,0.0081,102.9036588,5.7103251,0.562857,t17_f5_c3,,15.0576,0.0088,,False,True,False,27.5.6,0.0,13.260967,100.0,0.0021637564,3.159510184015015e+18,ZTF24aafledi
ztf,60912.50059030019,3158500594015015008,2,3158500594015,20.0425,1,3158,0.379643,14.9195,14.7766,0.098684,0.006,102.9036746,5.7103981,0.615714,t17_f5_c3,,14.7771,0.0065,,False,True,False,27.5.6,0.0,13.335664,0.017056463,0.022946274,3.159510184015015e+18,ZTF24aafledi
ztf,60913.502152800094,3159502154015015005,2,3159502154015,20.1457,1,3159,0.611063,14.9,14.8662,0.060275,0.006,102.9037256,5.7103531,0.705714,t17_f5_c3,,14.8447,0.0064,,False,True,False,27.5.6,0.0,13.331099,100.0,0.01420943,3.159510184015015e+18,ZTF24aafledi
