tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60032.43255789997,2278432555115010002,2,2278432555115,19.6637,-1,2278,0.83766,15.8158,12.813281,15.85,0.029816,100.0,0.0018769039,0.0191,308.7651233,43.177888,0.338571,t17_f5_c3,15.8408,0.0203,False,True,False,1.1.6,0.0,2.30145252511501e+18,,,ZTF23aagvpoa
ztf,60049.462314799894,2295462315115010001,1,2295462315115,20.5966,-1,2295,1.22997,19.2057,16.995235,19.2694,0.197324,0.020327397,0.025762843,0.1314,308.7652946,43.1781272,0.451429,t17_f5_c3,19.1167,0.1417,False,True,False,1.1.6,0.0,2.30145252511501e+18,,,ZTF23aagvpoa
ztf,60055.45252310019,2301452525115010002,1,2301452525115,20.603132,-1,2301,1.7462522,19.557142,,19.7442,0.20198448,,,0.1963,308.76521,43.1782592,0.42142856,t17_f5_c3,19.7959,0.2552,True,False,True,1.1.6,0.0,,0.10099876,729120151.0,ZTF23aagvpoa
ztf,60978.17015049979,3224170155115015004,2,3224170155115,20.2151,1,3224,0.398824,14.294,12.512967,14.329,0.102499,100.0,0.019874968,0.0051,308.7653298,43.1777258,0.557143,t17_f5_c3,14.3209,0.0053,False,True,False,27.5.7a32.dev1,0.0,3.253125456215015e+18,,,ZTF23aagvpoa
ztf,60978.24275460001,3224242755115015000,1,3224242755115,19.8821,1,3224,0.822866,17.8436,16.492878,18.2298,0.130129,0.036156565,0.037504658,0.081,308.7651555,43.1777493,0.582857,t17_f5_c3,18.1979,0.099,False,True,False,27.5.7a32.dev1,0.0,3.253125456215015e+18,,,ZTF23aagvpoa
ztf,60978.24416670017,3224244166215015006,1,3224244166215,19.9025,1,3224,0.684911,17.824,16.516762,18.067,0.108302,0.03023153,0.03248938,0.0693,308.7651829,43.1777239,0.791429,t17_f5_c3,18.0622,0.0867,False,True,False,27.5.7a32.dev1,0.0,3.253125456215015e+18,,,ZTF23aagvpoa
ztf,60980.13858800009,3226138585115015002,2,3226138585115,19.9026,1,3226,0.34982,14.1785,12.48959,14.2001,0.007023,100.0,0.0014823764,0.0048,308.7653646,43.1777253,0.677143,t17_f5_c3,14.1917,0.005,False,True,False,27.5.7a32.dev1,0.0,3.253125456215015e+18,,,ZTF23aagvpoa
ztf,60980.139050900005,3226139056215025005,2,3226139056215,19.9467,1,3226,0.193881,14.0736,12.457308,14.1476,0.00647,100.0,0.0014601166,0.0046,308.7653902,43.1777559,0.745714,t17_f5_c3,14.1375,0.0048,False,True,False,27.5.7a32.dev1,0.0,3.253125456215015e+18,,,ZTF23aagvpoa
ztf,60980.15256940015,3226152565115015000,1,3226152565115,19.7125,1,3226,0.529921,17.7635,16.46918,18.2263,0.110446,0.03208019,0.033529077,0.0859,308.7652611,43.1777931,0.702857,t17_f5_c3,18.272,0.1133,False,True,False,27.5.7a32.dev1,0.0,3.253125456215015e+18,,,ZTF23aagvpoa
ztf,60980.1530439998,3226153046215015005,1,3226153046215,19.8379,1,3226,0.362729,17.7647,16.49863,18.0536,0.099132,0.028584769,0.030887729,0.0697,308.7652882,43.177791,0.941429,t17_f5_c3,18.0443,0.0871,False,True,False,27.5.7a32.dev1,0.0,3.253125456215015e+18,,,ZTF23aagvpoa
ztf,60982.161018500105,3228161016215015090,1,3228161016215,18.6785,1,3228,0.536275,18.1037,16.593372,18.17,0.133983,0.03079345,0.033336394,0.2409,308.7652232,43.1777719,0.53,t17_f5_c3,18.1152,0.2935,False,True,False,27.5.7a32.dev1,0.0,3.253125456215015e+18,,,ZTF23aagvpoa
ztf,60984.16237269994,3230162376215015006,1,3230162376215,19.4818,1,3230,0.482416,17.8119,16.513117,17.8148,0.095417,0.026296964,0.028847832,0.0888,308.7652541,43.1777514,0.924286,t17_f5_c3,17.8113,0.1128,False,True,False,27.5.7a32.dev1,0.0,3.253125456215015e+18,,,ZTF23aagvpoa
