tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58288.213090300094,534213093615015009,1,534213093615,20.531,1,534,0.752181,20.5359,19.040413,20.4112,0.244707,0.0522235,0.061723683,0.3324,224.5788159,19.9899659,0.48,20.3315,0.3939,False,True,False,bulk_1.0.0,0.0,5.5221565361501504e+17,,,,ZTF18abdrhon
ztf,58288.255891200155,534255893615015008,2,534255893615,20.5792,1,534,0.324854,20.5793,18.32284,20.5391,0.285926,100.0,0.03578241,0.4063,224.57868,19.9900765,0.646667,20.4893,0.4924,False,True,False,bulk_1.0.0,0.0,5.5221565361501504e+17,,,,ZTF18abdrhon
ztf,58300.17512729997,546175123615015011,2,546175123615,20.1336,1,546,0.191326,20.004,18.231825,20.0192,0.248359,0.03323084,0.048552345,0.3209,224.5787395,19.9901076,0.706667,20.232,0.4973,False,True,False,bulk_1.0.0,0.0,5.5221565361501504e+17,,,,ZTF18abdrhon
ztf,58300.19185189996,546191853615015009,1,546191853615,20.8578,1,546,0.136257,20.3909,19.001974,20.4857,0.228917,0.055213917,0.06369532,0.2806,224.5786796,19.9901062,0.69,20.7633,0.4588,False,True,False,bulk_1.0.0,0.0,5.5221565361501504e+17,,,,ZTF18abdrhon
ztf,58303.2120949002,549212093615015013,1,549212093615,20.986576,1,549,0.14045006,20.27898,18.969656,20.4585,0.19952308,0.05117234,0.059739772,0.2694,224.5786833,19.9901065,0.58666664,20.3182,0.3003,False,True,False,bulk_1.0.0,0.0,5.5221565361501504e+17,0.0,581120136.0,,ZTF18abdrhon
ztf,58306.21565969987,552215653615015013,1,552215653615,20.700441,1,552,0.65768814,20.130905,18.923164,20.1261,0.20898034,0.062037025,0.06870832,0.2274,224.5787837,19.9899787,0.5833333,19.8452,0.2228,True,True,False,bulk_1.0.0,0.0,0.0,0.0,581120136.0,,ZTF18abdrhon
ztf,58691.22377309995,937223773615015009,1,937223773615,20.615612,1,937,0.1047746,20.322803,18.982594,20.8418,0.2156145,0.054443114,0.06274712,0.506,224.5786918,19.9901131,0.9342857,20.484,0.4648,False,True,False,bulk_1.0.0,0.0,9.61155063615015e+17,0.9999931,581120136.0,t17_f5_c3,ZTF18abdrhon
ztf,58694.2118981001,940211893615015015,1,940211893615,20.7663,1,940,0.208746,20.389,19.001444,20.3024,0.218494,0.051940937,0.060871962,0.2828,224.5786351,19.9901243,0.912857,20.0518,0.2861,False,True,False,bulk_1.0.0,0.0,9.61155063615015e+17,,,t17_f5_c3,ZTF18abdrhon
ztf,58705.16384259984,951163843615015004,2,951163843615,19.9822,1,951,0.441781,19.8935,18.20932,19.3954,0.203503,0.025672287,0.043141913,0.2496,224.5785981,19.9901968,0.85,19.4509,0.3357,False,True,False,bulk_1.0.0,0.0,9.72139003615015e+17,,,t17_f5_c3,ZTF18abdrhon
ztf,58715.15506940009,961155063615015011,1,961155063615,20.563105,1,961,0.11466432,19.873186,18.83151,20.2901,0.16304342,0.05625897,0.06246447,0.3347,224.5787253,19.9901349,0.94714284,20.0336,0.3376,False,True,False,bulk_1.0.0,0.0,9.72139003615015e+17,0.9999896,581120136.0,t17_f5_c3,ZTF18abdrhon
ztf,58718.14430559985,964144303615015019,2,964144303615,19.9874,1,964,0.453472,19.8803,18.206509,19.737,0.230475,0.03517752,0.049329568,0.3514,224.5787325,19.9900373,0.885714,19.4757,0.3535,False,True,False,bulk_1.0.0,0.0,9.72139003615015e+17,,,t17_f5_c3,ZTF18abdrhon
ztf,58718.15731480019,964157313615015024,1,964157313615,20.568499,1,964,0.2523229,19.866169,18.828817,20.4071,0.15572459,0.053429812,0.059898548,0.3591,224.578731,19.9900801,0.9257143,20.2956,0.4135,False,True,False,bulk_1.0.0,0.0,9.72139003615015e+17,0.9999857,581120136.0,t17_f5_c3,ZTF18abdrhon
ztf,58723.154455999844,969154453615015017,1,969154453615,20.246109,1,969,0.37577417,19.729734,18.77429,19.9136,0.16346434,0.062722705,0.06780247,0.2637,224.5786882,19.9900369,0.96428573,19.9585,0.3509,False,True,False,bulk_1.0.0,0.0,9.72139003615015e+17,0.99983627,581120136.0,t17_f5_c3,ZTF18abdrhon
ztf,58726.13900459977,972139003615015018,2,972139003615,20.018047,1,972,0.25261095,19.66874,18.157633,19.7597,0.20587568,0.03907893,0.05118729,0.3447,224.5787305,19.9900945,0.91714287,19.9639,0.5321,False,True,False,bulk_1.0.0,0.0,9.80150493615015e+17,0.99994266,581120236.0,t17_f5_c3,ZTF18abdrhon
ztf,58734.15049770009,980150493615015011,1,980150493615,19.587402,1,980,0.16500105,19.604763,18.720697,19.4338,0.20819865,0.088909335,0.092225686,0.2948,224.5787443,19.990153,0.94,19.094,0.2767,True,True,False,bulk_1.0.0,0.0,0.0,0.99681354,581120136.0,t17_f5_c3,ZTF18abdrhon
ztf,59043.191400500014,1289191403615015011,1,1289191403615,20.8088,1,1289,0.503193,20.9564,19.132118,21.2856,0.292567,0.041110873,0.054514617,0.6476,224.5785764,19.9900563,0.884286,20.7197,0.4911,False,True,False,bulk_1.0.0,0.0,1.296257843615015e+18,,,t17_f5_c3,ZTF18abdrhon
ztf,59049.168831000105,1295168833615015008,2,1295168833615,20.2587,1,1295,0.507375,20.2201,18.270824,20.6186,0.252548,0.020313425,0.04194052,0.5738,224.5786561,19.9900321,0.934286,20.4318,0.6171,False,True,False,bulk_1.0.0,0.0,1.296257843615015e+18,,,t17_f5_c3,ZTF18abdrhon
ztf,59049.20638890006,1295206383615015022,1,1295206383615,20.853369,1,1295,0.073079705,20.585297,19.052664,21.0775,0.20479499,0.037211332,0.049918994,0.5356,224.5786784,19.9901267,0.87714285,21.1166,0.7079,False,True,False,bulk_1.0.0,0.0,1.296257843615015e+18,0.999992,581120136.0,t17_f5_c3,ZTF18abdrhon
ztf,59050.19597220002,1296195973615015014,1,1296195973615,20.3967,1,1296,0.2082,20.4039,19.005575,20.806,0.246275,0.059998866,0.06793448,0.462,224.5786325,19.9901591,0.908571,20.4113,0.4103,False,True,False,bulk_1.0.0,0.0,1.296257843615015e+18,,,t17_f5_c3,ZTF18abdrhon
ztf,59050.19597220002,1296195973615025014,1,1296195973615,20.3967,1,1296,0.2082,20.4039,19.005575,20.806,0.246275,0.059998866,0.06793448,0.462,224.5786325,19.9901591,0.908571,20.4113,0.4103,False,True,False,bulk_1.0.0,0.0,1.298244123615015e+18,,,t17_f5_c3,ZTF18abdrhon
ztf,59050.25784720015,1296257843615015002,2,1296257843615,20.270914,1,1296,0.33703706,20.050554,18.24077,19.9141,0.2049953,0.014988497,0.03871066,0.2757,224.5787654,19.9902449,0.9671429,19.7702,0.3076,True,True,False,bulk_1.0.0,0.0,0.0,0.9999871,581120236.0,t17_f5_c3,ZTF18abdrhon
ztf,59050.25784720015,1296257843615025002,2,1296257843615,20.2709,1,1296,0.337037,20.0506,18.24078,19.9141,0.204995,0.014984255,0.038709283,0.2757,224.5787654,19.9902449,0.967143,19.7702,0.3076,False,True,False,bulk_1.0.0,0.0,1.298244123615015e+18,,,t17_f5_c3,ZTF18abdrhon
ztf,59051.173726900015,1297173723615015013,1,1297173723615,20.381,1,1297,0.267574,20.4377,19.014793,20.4962,0.280614,0.06851234,0.075674035,0.4117,224.578635,19.9900971,0.94,20.446,0.503,False,True,False,bulk_1.0.0,0.0,1.298244123615015e+18,,,t17_f5_c3,ZTF18abdrhon
ztf,59052.24412039993,1298244123615015006,2,1298244123615,20.530994,1,1298,0.24868248,20.12678,18.25476,20.1682,0.1594398,100.0,0.028430821,0.295,224.5786502,19.9901666,0.9685714,20.2148,0.3912,True,True,False,bulk_1.0.0,0.0,0.0,0.9999958,581120236.0,t17_f5_c3,ZTF18abdrhon
