tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58526.537118100096,772537111715015059,2,772537111715,19.320803,1,772,1.4224447,17.91455,17.7721,0.0842412,0.0713,287.6048463,10.8304015,0.33285713,t15_f5_c3,0.0,17.6666,0.0814,539120217.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aakjgzp
ztf,59255.54896989977,1501548961715015044,2,1501548961715,19.8852,1,1501,0.656259,18.0082,18.0653,0.080167,0.0736,287.6046315,10.830483,0.88,t17_f5_c3,,18.1218,0.0967,,False,True,True,correction_0.0.1,0.0,,16.082142,100.0,0.01360105,ZTF19aakjgzp
ztf,59255.55203700019,1501552031715015050,2,1501552031715,19.8717,1,1501,0.410774,17.8218,17.8988,0.101343,0.0633,287.6045544,10.830507,0.79,t17_f5_c3,,17.8865,0.0781,,False,True,True,correction_0.0.1,0.0,,16.048178,100.0,0.019785387,ZTF19aakjgzp
ztf,59255.55511569977,1501555111715015051,2,1501555111715,19.8882,1,1501,0.414757,17.8999,18.0,0.093994,0.0683,287.6046025,10.830562,0.818571,t17_f5_c3,,17.9797,0.0837,,False,True,True,correction_0.0.1,0.0,,16.06299,100.0,0.01731155,ZTF19aakjgzp
ztf,59255.55817130022,1501558171715015062,2,1501558171715,20.0959,1,1501,0.420573,17.9328,17.9763,0.075334,0.0606,287.6044908,10.8304931,0.864286,t17_f5_c3,,17.9857,0.0757,,False,True,True,correction_0.0.1,0.0,,16.068975,100.0,0.013535082,ZTF19aakjgzp
ztf,59255.5612269002,1501561221715015046,2,1501561221715,19.9825,1,1501,0.420407,17.8632,18.0275,0.114243,0.0686,287.6045419,10.8305017,0.831429,t17_f5_c3,,18.1544,0.0959,,False,True,True,correction_0.0.1,0.0,,16.056137,0.004844177,0.021627411,ZTF19aakjgzp
ztf,59256.54671300016,1502546711715015032,2,1502546711715,19.874,1,1502,0.37216,17.6928,17.9857,0.148464,0.0694,287.6045425,10.8305138,0.654286,t17_f5_c3,,17.9487,0.0836,,False,True,True,correction_0.0.1,0.0,,16.021759,0.024450976,0.03185698,ZTF19aakjgzp
ztf,59256.54978010012,1502549781715015042,2,1502549781715,20.1384,1,1502,0.480355,17.8537,17.9447,0.10617,0.0575,287.6046196,10.8305522,0.774286,t17_f5_c3,,17.9271,0.07,,False,True,True,correction_0.0.1,0.0,,16.054333,100.0,0.020242045,ZTF19aakjgzp
ztf,59256.55284720007,1502552841715015032,2,1502552841715,20.019941,1,1502,0.88519984,17.800255,17.9509,0.09422106,0.0621,287.6047201,10.8304953,0.7114286,t17_f5_c3,0.85121274,17.9091,0.0744,539120217.0,True,True,True,correction_0.0.1,0.0,,16.043938,100.0,0.0186905,ZTF19aakjgzp
ztf,59256.55590280006,1502555901715015029,2,1502555901715,19.921,1,1502,0.306552,17.9377,17.9995,0.088153,0.0688,287.6045591,10.8305509,0.882857,t17_f5_c3,,17.983,0.0845,,False,True,True,correction_0.0.1,0.0,,16.069853,100.0,0.01577969,ZTF19aakjgzp
ztf,59256.558958299924,1502558951715015046,2,1502558951715,19.7784,1,1502,0.462839,17.8507,18.1365,0.110827,0.0846,287.6044336,10.8304939,0.821429,t17_f5_c3,,17.9989,0.0935,,False,True,True,correction_0.0.1,0.0,,16.053759,0.0024773916,0.02117723,ZTF19aakjgzp
ztf,59258.549027800094,1504549021715015045,2,1504549021715,19.2666,1,1504,0.552413,17.7815,17.6331,0.093494,0.0633,287.6046027,10.8304959,0.648571,t17_f5_c3,,17.4729,0.0688,,False,True,True,correction_0.0.1,0.0,,16.040192,100.0,0.01880443,ZTF19aakjgzp
ztf,59258.55806710012,1504558061715015025,2,1504558061715,18.9946,1,1504,0.417446,17.7376,17.822,0.123881,0.1285,287.604606,10.830559,0.808571,t17_f5_c3,,17.7918,0.1586,,False,True,True,correction_0.0.1,0.0,,16.031218,0.015418256,0.025730703,ZTF19aakjgzp
ztf,59262.544178199954,1508544171715015124,2,1508544171715,19.503502,1,1508,0.8366899,17.777693,17.6677,0.07672019,0.0541,287.604652,10.8304318,0.55857146,t17_f5_c3,0.9137082,17.5512,0.061,539120217.0,True,True,True,correction_0.0.1,0.0,,16.039425,100.0,0.015473987,ZTF19aakjgzp
ztf,59262.54722219985,1508547221715015079,2,1508547221715,19.6467,1,1508,0.505429,17.6837,17.7656,0.08473,0.0581,287.6045764,10.8304896,0.72,t17_f5_c3,,17.6937,0.0681,,False,True,True,correction_0.0.1,0.0,,16.0198,100.0,0.018301094,ZTF19aakjgzp
ztf,59262.55026620021,1508550261715015041,2,1508550261715,19.8279,1,1508,0.406305,17.9029,17.8801,0.0666,0.0642,287.6045275,10.8305015,0.871429,t17_f5_c3,,17.8562,0.0785,,False,True,True,correction_0.0.1,0.0,,16.063541,100.0,0.012238572,ZTF19aakjgzp
ztf,59262.553310200106,1508553311715015047,2,1508553311715,19.794,1,1508,0.436391,17.8041,17.9756,0.077773,0.0712,287.6045841,10.8305171,0.887143,t17_f5_c3,,18.003,0.0914,,False,True,True,correction_0.0.1,0.0,,16.044699,100.0,0.015383968,ZTF19aakjgzp
ztf,59262.5563542,1508556351715015051,2,1508556351715,19.7799,1,1508,0.359577,17.8548,17.8932,0.081587,0.0674,287.6045592,10.8305292,0.894286,t17_f5_c3,,17.9368,0.0878,,False,True,True,correction_0.0.1,0.0,,16.05454,100.0,0.015542391,ZTF19aakjgzp
ztf,59263.549305600114,1509549301715015147,2,1509549301715,19.2566,1,1509,0.475977,17.6756,17.5531,0.092478,0.0489,287.6046243,10.8305681,0.447143,t17_f5_c3,,17.4033,0.0536,,False,True,True,correction_0.0.1,0.0,,16.018045,100.0,0.020091694,ZTF19aakjgzp
ztf,59263.549305600114,1509549301715015148,2,1509549301715,19.256647,1,1509,0.7404649,17.691471,17.5145,0.066556126,0.049,287.6046889,10.8305256,0.51,t17_f5_c3,0.83559525,17.3109,0.0521,539120217.0,True,True,True,correction_0.0.1,0.0,,16.021473,100.0,0.014295164,ZTF19aakjgzp
ztf,59263.55229170015,1509552291715015106,2,1509552291715,19.3221,1,1509,0.359446,17.7966,17.6895,0.086563,0.0566,287.6045532,10.8306931,0.48,t17_f5_c3,,17.5319,0.0617,,False,True,True,correction_0.0.1,0.0,,16.043211,100.0,0.01721776,ZTF19aakjgzp
ztf,59263.55527780019,1509555271715015083,2,1509555271715,19.234043,1,1509,0.9171849,17.969997,17.658,0.116846085,0.0579,287.6046988,10.8304467,0.45142856,t17_f5_c3,0.72780645,17.5179,0.0643,539120217.0,True,True,True,correction_0.0.1,0.0,,16.075565,100.0,0.020409914,ZTF19aakjgzp
ztf,59673.486446800176,1919486441715015105,2,1919486441715,19.8544,1,1919,0.542533,17.94,17.94,0.101565,0.062,287.6045895,10.8304854,0.744286,t17_f5_c3,,17.8554,0.0713,,False,True,True,correction_1.0.6,0.0,1.931362931715015e+18,16.070265,100.0,0.018148884,ZTF19aakjgzp
ztf,59675.45693290001,1921456931715015051,2,1921456931715,20.3509,1,1921,0.316853,17.9773,18.0645,0.108404,0.056,287.6044219,10.8305561,0.808571,t17_f5_c3,,18.1388,0.0731,,False,True,True,correction_1.0.6,0.0,1.931362931715015e+18,16.076838,100.0,0.018830415,ZTF19aakjgzp
ztf,59677.457048600074,1923457041715015036,2,1923457041715,20.0601,1,1923,0.389247,17.9454,17.924,0.099234,0.0579,287.6045205,10.830503,0.84,t17_f5_c3,,17.9464,0.073,,False,True,True,correction_1.0.6,0.0,1.931362931715015e+18,16.071228,100.0,0.017660037,ZTF19aakjgzp
ztf,59679.46929399995,1925469291715015158,2,1925469291715,19.8988,1,1925,0.38358,17.6976,17.6827,0.084062,0.0448,287.6045807,10.8305424,0.662857,t17_f5_c3,,17.6349,0.0531,,False,True,True,correction_1.0.6,0.0,1.931362931715015e+18,16.022787,100.0,0.017975247,ZTF19aakjgzp
ztf,59683.42769679986,1929427691715015036,2,1929427691715,19.6008,1,1929,0.30983,17.7328,17.7048,0.069039,0.0671,287.6045125,10.8305237,0.887143,t17_f5_c3,,17.5682,0.0747,,False,True,True,correction_1.0.6,0.0,1.931362931715015e+18,16.030218,100.0,0.014390047,ZTF19aakjgzp
ztf,59685.362939800136,1931362931715015020,2,1931362931715,18.752071,1,1931,0.75236034,17.906233,17.5172,0.13330017,0.0902,287.6046344,10.830448,0.63,t17_f5_c3,0.8169175,17.4446,0.1076,539120217.0,True,True,True,correction_1.0.6,0.0,,16.064154,0.012089,0.024434248,ZTF19aakjgzp
ztf,60351.559930600226,2597559935515015010,2,2597559935515,19.409063,1,2597,0.8258081,18.104996,18.1257,0.11372805,0.1002,287.604702,10.8304739,0.56714284,t17_f5_c3,0.9999932,17.8908,0.1019,1534120255.0,True,True,True,23.12.x,0.0,,16.12822,100.0,0.018414369,ZTF19aakjgzp
ztf,60351.56040510023,2597560405515015011,2,2597560405515,19.3499,1,2597,0.506281,17.9335,18.2566,0.158339,0.116,287.6046133,10.8305008,0.727143,t17_f5_c3,,18.3114,0.1541,,False,True,True,23.12.x,0.0,2.597560875515015e+18,16.098547,100.0,0.029215045,ZTF19aakjgzp
ztf,60351.56087959977,2597560875515015007,2,2597560875515,19.444077,1,2597,0.76520026,18.28118,18.5041,0.11639074,0.1459,287.6046417,10.8304178,0.7785714,t17_f5_c3,0.9999901,18.3959,0.167,1534120255.0,True,True,True,23.12.x,0.0,,16.154877,100.0,0.016420905,ZTF19aakjgzp
ztf,60353.55622689985,2599556225515015005,2,2599556225515,19.843336,1,2599,0.6069321,18.436977,18.621,0.092792444,0.1404,287.6046547,10.8305269,0.9128571,t17_f5_c3,0.9998472,18.428,0.1477,1534120255.0,True,True,True,23.12.x,0.0,,16.175549,100.0,0.011559548,ZTF19aakjgzp
ztf,60354.55069439998,2600550691715015053,2,2600550691715,19.987654,1,2600,0.72378,18.378996,18.6432,0.11081247,0.1196,287.6046812,10.8305209,0.7214286,t17_f5_c3,0.46936372,18.8585,0.1818,539120217.0,True,True,True,23.12.x,0.0,,16.136786,100.0,0.014050916,ZTF19aakjgzp
ztf,60355.5494328998,2601549431715015044,2,2601549431715,19.85966,1,2601,0.6095448,18.300339,18.4594,0.13885346,0.1059,287.6046573,10.8305323,0.8314286,t17_f5_c3,0.653952,18.5735,0.147,539120217.0,True,True,True,23.12.x,0.0,,16.126492,100.0,0.018750707,ZTF19aakjgzp
ztf,60699.57045139978,2945570451715015031,2,2945570451715,18.82154,1,2945,0.9465885,17.429523,17.524,0.09260539,0.0947,287.6047084,10.8304449,0.74714285,t17_f5_c3,0.9971315,17.5599,0.1247,539120217.0,True,True,False,26.0.1,0.0,,15.95964,0.014143274,0.023915669,ZTF19aakjgzp
ztf,60699.57092589978,2945570921715015040,2,2945570921715,18.903,1,2945,0.646508,17.5589,17.5068,0.09479,0.0927,287.6046188,10.8304743,0.74,t17_f5_c3,,17.4047,0.1077,,False,True,False,26.0.1,0.0,2.971512451715015e+18,15.991603,0.010312248,0.022379145,ZTF19aakjgzp
ztf,60699.571388899814,2945571381715015031,2,2945571381715,18.621756,1,2945,0.8090829,17.329775,17.5003,0.09458109,0.1014,287.6047142,10.830534,0.6742857,t17_f5_c3,0.94834816,17.4719,0.1262,539120217.0,True,True,False,26.0.1,0.0,,15.932988,0.018124884,0.026127003,ZTF19aakjgzp
ztf,60705.558634299785,2951558631715015047,2,2951558631715,19.495087,1,2951,0.78919494,17.549606,17.5163,0.07523693,0.0549,287.6046328,10.830433,0.8042857,t17_f5_c3,0.9999321,17.4114,0.0627,539120217.0,True,True,False,26.0.1,0.0,,15.989402,100.0,0.017879248,ZTF19aakjgzp
ztf,60705.56256939983,2951562561715015048,2,2951562561715,19.248,1,2951,0.355829,17.468,17.493,0.078781,0.0563,287.6045404,10.8305199,0.69,t17_f5_c3,,17.4845,0.0704,,False,True,False,26.0.1,0.0,2.971512451715015e+18,15.969446,0.0037333055,0.019815259,ZTF19aakjgzp
ztf,60705.566446799785,2951566441715015070,2,2951566441715,19.215,1,2951,0.563308,17.2901,17.5385,0.106623,0.0659,287.604634,10.8305294,0.682857,t17_f5_c3,,17.5071,0.0811,,False,True,False,26.0.1,0.0,2.971512451715015e+18,15.921883,0.02382108,0.030238755,ZTF19aakjgzp
ztf,60706.568738400005,2952568735515015009,2,2952568735515,18.9509,1,2952,0.326234,17.4504,17.4051,0.062746,0.0771,287.6045574,10.8305101,0.777143,t17_f5_c3,,17.4062,0.0982,,False,True,False,26.0.1,0.0,2.971512451715015e+18,15.991713,100.0,0.016372362,ZTF19aakjgzp
ztf,60706.569213000126,2952569215515015016,2,2952569215515,18.9231,1,2952,0.532561,17.4591,17.5177,0.076627,0.0879,287.6046243,10.8305056,0.822857,t17_f5_c3,,17.3872,0.0992,,False,True,False,26.0.1,0.0,2.971512451715015e+18,15.993977,100.0,0.01987614,ZTF19aakjgzp
ztf,60706.56967590004,2952569675515015006,2,2952569675515,18.8781,1,2952,0.188133,17.5871,17.4405,0.070127,0.0856,287.6044525,10.8305313,0.762857,t17_f5_c3,,17.359,0.1012,,False,True,False,26.0.1,0.0,2.971512451715015e+18,16.025755,100.0,0.016647458,ZTF19aakjgzp
ztf,60707.56223380007,2953562235515015032,2,2953562235515,18.6535,1,2953,0.204798,17.2483,17.3912,0.089225,0.0998,287.6044489,10.8305207,0.747143,t17_f5_c3,,17.3569,0.1227,,False,True,False,26.0.1,0.0,2.954557965515015e+18,15.9352455,0.005907756,0.026623469,ZTF19aakjgzp
ztf,60707.56672450015,2953566725515015020,2,2953566725515,18.7014,1,2953,0.775376,17.9015,18.2308,0.129154,0.227,287.6045806,10.8303777,0.685714,t17_f5_c3,,18.1524,0.269,,False,True,False,26.0.1,0.0,2.971512451715015e+18,16.092571,100.0,0.024408221,ZTF19aakjgzp
ztf,60708.557963000145,2954557965515015006,2,2954557965515,19.816494,1,2954,0.70075506,17.53052,17.6588,0.093306765,0.0604,287.6046844,10.8305362,0.76857144,t17_f5_c3,0.9985429,17.6862,0.0775,1534120255.0,True,True,False,26.0.1,0.0,,16.012054,100.0,0.02304238,ZTF19aakjgzp
ztf,60708.56189810019,2954561895515015002,2,2954561895515,19.9332,1,2954,0.296404,17.6101,17.7979,0.081595,0.0638,287.6045618,10.8305325,0.837143,t17_f5_c3,,17.7847,0.0787,,False,True,False,26.0.1,0.0,2.971512451715015e+18,16.031172,100.0,0.019058663,ZTF19aakjgzp
ztf,60710.56123840017,2956561235515015017,2,2956561235515,19.5796,1,2956,0.4086,17.6243,17.7728,0.118575,0.0653,287.6046058,10.830564,0.772857,t17_f5_c3,,17.6263,0.0715,,False,True,False,26.0.1,0.0,2.971512451715015e+18,16.034472,100.0,0.027419657,ZTF19aakjgzp
ztf,60725.51245369995,2971512451715015042,2,2971512451715,19.521997,1,2971,0.77216834,17.772429,17.8216,0.11886055,0.0781,287.604679,10.8304892,0.7114286,t17_f5_c3,0.9527252,17.808,0.0974,539120217.0,True,True,False,26.0.1,0.0,,16.03836,0.012215698,0.024066363,ZTF19aakjgzp
ztf,61070.56697920011,3316566971715015080,2,3316566971715,18.662722,1,3316,1.0354325,18.300568,18.2097,0.18484317,0.133,287.6047888,10.8305694,0.47,t17_f5_c3,0.3829497,18.1214,0.1562,539120217.0,True,True,False,27.5.7a32.dev1,0.0,,16.126522,0.01081889,0.024956584,ZTF19aakjgzp
