tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58345.3225579001,591322552715015040,2,591322552715,20.015148,1,591,0.15531598,18.08189,18.010359,18.0967,0.07525225,0.070273936,0.07045422,0.0681,273.0898614,-11.5025658,0.82,t8_f5_c3,0.0,18.0916,0.0862,383120227.0,False,True,False,bulk_1.0.0,0.0,6.181263627150152e+17,ZTF18abmvwcg
ztf,58348.19709490007,594197092715015040,2,594197092715,20.054955,1,594,0.25522384,17.934753,17.872032,17.8376,0.050858974,0.04779889,0.048004147,0.0534,273.0898846,-11.5025859,0.87,t8_f5_c3,0.0,17.8494,0.0686,383120227.0,False,True,False,bulk_1.0.0,0.0,6.181263627150152e+17,ZTF18abmvwcg
ztf,58365.146562499925,611146562715015150,2,611146562715,20.556477,1,611,0.2566883,17.58295,17.537228,17.6047,0.05185768,0.049612362,0.049719203,0.029,273.0898855,-11.5025818,0.84,t8_f5_c3,0.0,17.5849,0.0354,383120227.0,False,True,False,bulk_1.0.0,0.0,6.181263627150152e+17,ZTF18abmvwcg
ztf,58371.122523100115,617122522715015027,2,617122522715,19.695524,1,617,0.22484402,17.587654,17.541737,17.6452,0.056840684,0.054388676,0.054486968,0.0599,273.0898803,-11.5025759,0.93333334,t8_f5_c3,0.0,17.6354,0.0758,383120227.0,False,True,False,bulk_1.0.0,0.0,6.181263627150152e+17,ZTF18abmvwcg
ztf,58372.126365699805,618126362715015124,2,618126362715,20.249678,1,618,0.2132519,17.53828,17.494364,17.5674,0.047202878,0.045223404,0.045331705,0.0372,273.089875,-11.5025763,0.67,t8_f5_c3,0.0,17.6455,0.0504,383120227.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abmvwcg
ztf,58667.29858799977,913298582715015051,2,913298582715,20.352,1,913,0.447772,20.6323,20.047667,20.8929,0.278311,0.159069,0.16243413,0.6141,273.0899542,-11.5025497,0.527143,t17_f5_c3,,21.0723,0.9296,,False,True,False,bulk_1.0.0,0.0,9.39209612715015e+17,ZTF18abmvwcg
ztf,58673.2288079001,919228802715015072,2,919228802715,20.4675,1,919,0.357156,20.5991,20.028168,21.0155,0.24932,0.14377645,0.14736144,0.6874,273.0899126,-11.5025927,0.395714,t17_f5_c3,,20.6274,0.618,,False,True,False,bulk_1.0.0,0.0,9.39209612715015e+17,ZTF18abmvwcg
ztf,58676.27340279985,922273402715015024,2,922273402715,19.7953,1,922,0.041044,20.1852,19.765,19.6805,0.329608,0.22238909,0.22382957,0.3598,273.0898375,-11.5025427,0.375714,t17_f5_c3,,19.9601,0.5972,,False,True,False,bulk_1.0.0,0.0,9.39209612715015e+17,ZTF18abmvwcg
ztf,58690.358078700025,936358072715015025,2,936358072715,20.144085,1,936,0.18850286,18.579754,18.468678,18.5163,0.08504644,0.076390706,0.07677603,0.0962,273.0898752,-11.5025599,0.94285715,t17_f5_c3,0.99999976,18.6703,0.1414,383120227.0,False,True,False,bulk_1.0.0,0.0,9.57272812715015e+17,ZTF18abmvwcg
ztf,58693.209618099965,939209612715015079,2,939209612715,19.82036,1,939,0.20679581,18.221933,18.140913,18.3093,0.09817225,0.09093582,0.091113076,0.1061,273.0898807,-11.5025597,0.88714284,t17_f5_c3,0.9999965,18.3977,0.1468,383120227.0,False,True,False,bulk_1.0.0,0.0,9.57272812715015e+17,ZTF18abmvwcg
