tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60351.55851850007,2597558512715015020,2,2597558512715,19.571945,1,2597,0.10143258,17.068691,16.910908,17.1696,0.051444907,0.044156354,0.04448657,0.0363,281.8697205,-0.7383795,0.88857144,t17_f5_c3,0.9997968,17.141,0.0456,1481120227.0,True,True,False,23.12.x,0.0,,ZTF22abfjhff
ztf,60351.55899310019,2597558992715015017,2,2597558992715,19.486025,1,2597,0.16548891,17.039028,16.88521,17.1277,0.063471325,0.054833144,0.05508713,0.0372,281.8697351,-0.7384049,0.87,t17_f5_c3,0.999987,17.1305,0.048,1481120227.0,True,True,False,23.12.x,0.0,,ZTF22abfjhff
ztf,60351.559456000105,2597559452715015020,2,2597559452715,19.578075,1,2597,0.18246779,17.151932,16.98251,17.2237,0.053370956,0.045292787,0.045659997,0.0379,281.8697426,-0.7383945,0.88285714,t17_f5_c3,0.99987817,17.2785,0.0512,1481120227.0,True,True,False,23.12.x,0.0,,ZTF22abfjhff
ztf,60352.55679399986,2598556792715015043,2,2598556792715,19.095814,1,2598,0.16285804,17.105486,16.942652,17.2174,0.060738128,0.05198141,0.052279066,0.0377,281.8697374,-0.7383924,0.54714286,t17_f5_c3,0.93251896,17.2285,0.0486,1481120227.0,True,True,False,23.12.x,0.0,,ZTF22abfjhff
ztf,60352.55726849986,2598557262715015017,2,2598557262715,18.98484,1,2598,0.1630399,16.993206,16.845331,17.1271,0.055510316,0.04817367,0.048442163,0.0378,281.8697234,-0.7384176,0.5857143,t17_f5_c3,0.99760264,17.0969,0.047,1481120227.0,True,True,False,23.12.x,0.0,,ZTF22abfjhff
ztf,60352.557731499895,2598557732715015014,2,2598557732715,19.212072,1,2598,0.032401603,17.109587,16.94618,17.2303,0.043322854,0.036848146,0.037269596,0.0393,281.8697009,-0.738381,0.7228571,t17_f5_c3,0.9989784,17.198,0.0488,1481120227.0,True,True,False,23.12.x,0.0,,ZTF22abfjhff
ztf,60353.554814800154,2599554812715015024,2,2599554812715,19.927904,1,2599,0.18640356,16.944918,16.803072,16.9872,0.05062929,0.04415783,0.044428732,0.0288,281.8697448,-0.7383848,0.9357143,t17_f5_c3,0.9999836,17.0046,0.0377,1481120227.0,True,True,False,23.12.x,0.0,,ZTF22abfjhff
ztf,60353.55528939981,2599555282715015029,2,2599555282715,19.98892,1,2599,0.17839746,16.954475,16.811455,17.0366,0.058398463,0.05095238,0.05119098,0.0294,281.8697425,-0.7383818,0.9071429,t17_f5_c3,0.9999328,17.1055,0.0404,1481120227.0,True,True,False,23.12.x,0.0,,ZTF22abfjhff
ztf,60353.55575230019,2599555752715015015,2,2599555752715,19.927885,1,2599,0.15319625,16.940674,16.799347,16.9986,0.05518416,0.048202313,0.048448913,0.0293,281.8697385,-0.7383768,0.9028571,t17_f5_c3,0.99991226,17.1022,0.0416,1481120227.0,True,True,False,23.12.x,0.0,,ZTF22abfjhff
ztf,60706.57204859983,2952572042715010065,2,2952572042715,18.6346,-1,2952,0.618503,18.9841,100.0,19.1755,0.223172,100.0,100.0,0.5396,281.8696323,-0.7385472,0.652857,t17_f5_c3,,18.9846,0.5829,,False,True,False,26.0.1,0.0,2.95656317271501e+18,ZTF22abfjhff
ztf,60708.55843750015,2954558432715010041,2,2954558432715,19.951235,-1,2954,0.07193183,19.066278,100.0,19.1091,0.10695443,100.0,100.0,0.2037,281.8697088,-0.7383746,0.8214286,t17_f5_c3,0.85212636,18.556,0.1618,1481120227.0,True,True,False,26.0.1,0.0,,ZTF22abfjhff
ztf,60708.56284719985,2954562842715010057,2,2954562842715,19.676725,-1,2954,0.106382385,19.058603,100.0,19.1304,0.12458938,100.0,100.0,0.2441,281.8697214,-0.7383767,0.9285714,t17_f5_c3,0.9902741,19.0021,0.2833,1481120227.0,True,True,False,26.0.1,0.0,,ZTF22abfjhff
ztf,60708.5667940001,2954566792715010070,2,2954566792715,19.518475,-1,2954,0.14346287,19.064548,100.0,18.8739,0.10132479,100.0,100.0,0.2266,281.869731,-0.7383724,0.8528572,t17_f5_c3,0.99592674,18.4874,0.2065,1481120227.0,True,True,False,26.0.1,0.0,,ZTF22abfjhff
ztf,60710.55876159994,2956558762715010142,2,2956558762715,19.396147,-1,2956,0.07013705,18.923841,100.0,18.9638,0.1437453,100.0,100.0,0.1968,281.8696858,-0.7384025,0.7728571,t17_f5_c3,0.98210657,19.1971,0.3175,1481120227.0,True,True,False,26.0.1,0.0,,ZTF22abfjhff
ztf,60710.563171300106,2956563172715010044,2,2956563172715,19.358675,-1,2956,0.07313095,19.04688,100.0,19.1742,0.14986026,100.0,100.0,0.2535,281.8696987,-0.7383644,0.76714283,t17_f5_c3,0.98291194,19.0482,0.2934,1481120227.0,True,True,False,26.0.1,0.0,,ZTF22abfjhff
