tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59470.1473842999,1716147384415015032,2,1716147384415,20.0015,1,1716,2.01479,19.3253,19.5262,0.159171,0.2529,274.1002102,-15.7283161,0.52,t17_f5_c3,19.3681,0.2724,False,False,False,correction_1.0.6,0.0,1.736131514415015e+18,,,,,,ZTF19addgzjk
ztf,59474.21125000017,1720211254415015020,2,1720211254415,19.5519,1,1720,2.1525,18.8682,19.3932,0.20884,0.3413,274.1001686,-15.7283186,0.504286,t17_f5_c3,18.8863,0.2705,False,False,False,correction_1.0.6,0.0,1.736131514415015e+18,,,,,,ZTF19addgzjk
ztf,59476.19130790001,1722191304415015069,2,1722191304415,18.8784,1,1722,2.40048,18.4189,18.6046,0.136256,0.2229,274.1000883,-15.7284318,0.445714,t17_f5_c3,18.8356,0.3518,False,False,False,correction_1.0.6,0.0,1.736131514415015e+18,,,,,,ZTF19addgzjk
ztf,59480.16879629996,1726168794415015012,2,1726168794415,19.4745,1,1726,2.12725,18.3462,18.7585,0.107613,0.1883,274.100167,-15.7283883,0.697143,t17_f5_c3,18.6834,0.2221,False,False,False,correction_1.0.6,0.0,1.736131514415015e+18,,,,,,ZTF19addgzjk
ztf,59488.16964119999,1734169644415015036,2,1734169644415,19.741,1,1734,2.1327,17.8664,17.9972,0.074052,0.0763,274.1001686,-15.7283557,0.651429,t17_f5_c3,18.1258,0.1073,False,False,False,correction_1.0.6,0.0,1.736131514415015e+18,,,,,,ZTF19addgzjk
ztf,59490.131516200025,1736131514415015031,2,1736131514415,19.916315,1,1736,2.0918036,17.880846,17.94,0.053878088,0.0626,274.1001787,-15.7283729,0.7985714,t17_f5_c3,17.9993,0.0821,True,False,False,correction_1.0.6,0.0,,0.9990053,333120244.0,,,,ZTF19addgzjk
ztf,59749.37469909992,1995374694415015028,2,1995374694415,19.822435,1,1995,2.1647546,19.334705,19.382,0.17588289,0.2553,274.1001624,-15.728331,0.54571426,t17_f5_c3,19.0888,0.2441,True,False,False,1.1.2,0.0,,0.9322947,333120244.0,,,,ZTF19addgzjk
ztf,59751.3823958002,1997382394415015043,2,1997382394415,19.9933,1,1997,2.65856,19.1269,18.7931,0.141884,0.1257,274.1000137,-15.7284735,0.235714,t17_f5_c3,18.7507,0.1505,False,False,False,1.1.2,0.0,2.002373544415015e+18,,,,,,ZTF19addgzjk
ztf,59756.37354170019,2002373544415015031,2,2002373544415,20.121403,1,2002,2.0799928,18.740477,19.0451,0.08830037,0.1473,274.1001846,-15.72835,0.5857143,t17_f5_c3,19.1576,0.2018,True,False,False,1.1.2,0.0,,0.963096,333120244.0,,,,ZTF19addgzjk
ztf,59774.31388889998,2020313884415015022,2,2020313884415,18.3819,1,2020,2.01827,17.3239,17.4825,0.098111,0.1257,274.1002007,-15.728369,0.6,t17_f5_c3,17.4591,0.1574,False,False,False,dev,0.0,2.020392954415015e+18,,,,,,ZTF19addgzjk
ztf,59774.39295140002,2020392954415015016,2,2020392954415,19.052303,1,2020,2.1493907,17.383774,17.7431,0.08831907,0.1189,274.1001698,-15.7283223,0.69285715,t17_f5_c3,17.8217,0.1628,True,False,False,dev,0.0,,0.98488975,333120244.0,,,,ZTF19addgzjk
