tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60475.455844900105,2721455845615015020,1,2721455845615,20.430798,1,2721,7.0135584,16.368834,16.3786,0.028269269,0.0108,343.4894707,-6.7864352,0.8957143,t17_f5_c3,0.9999996,16.3706,0.0127,393120156.0,True,False,False,24.5.1,0.0,,ZTF24aaoykdm
ztf,60479.440347199794,2725440345615015012,1,2725440345615,20.301815,1,2725,6.993511,16.359434,16.3934,0.032201353,0.0108,343.4894652,-6.7864346,0.8585714,t17_f5_c3,0.99999905,16.3817,0.0127,393120156.0,True,False,False,24.5.1,0.0,,ZTF24aaoykdm
ztf,60481.43569440022,2727435695615015012,1,2727435695615,19.62767,1,2727,7.0731187,16.391724,16.395,0.032022513,0.0183,343.489487,-6.7864271,0.8742857,t17_f5_c3,0.99999976,16.3868,0.0228,393120156.0,True,False,False,24.5.1,0.0,,ZTF24aaoykdm
ztf,60481.43569440022,2727435695615025012,1,2727435695615,19.627995,1,2727,7.0728827,16.394087,16.4026,0.032037076,0.0184,343.4894869,-6.7864269,0.87285715,t17_f5_c3,0.99999976,16.3983,0.023,393120156.0,True,False,False,24.5.1,0.0,,ZTF24aaoykdm
ztf,60483.43805560004,2729438055615015013,1,2729438055615,19.16277,1,2729,7.076648,16.373331,16.4034,0.03515135,0.0277,343.4894887,-6.7864346,0.9085714,t17_f5_c3,0.9999999,16.4139,0.0356,393120156.0,True,False,False,24.5.1,0.0,,ZTF24aaoykdm
ztf,60485.38663189998,2731386635615015009,2,2731386635615,18.930107,1,2731,10.129979,15.234913,15.2502,0.026582425,0.0125,343.4894502,-6.7864094,0.7785714,t17_f5_c3,0.9999999,15.2446,0.0157,393120256.0,True,False,False,24.5.1,0.0,,ZTF24aaoykdm
ztf,60490.397338000126,2736397335615015019,2,2736397335615,19.877167,1,2736,10.231284,15.254421,15.2509,0.019416913,0.0063,343.4894863,-6.7864263,0.75714284,t17_f5_c3,0.99999595,15.2434,0.0074,393120256.0,True,False,False,24.5.1,0.0,,ZTF24aaoykdm
ztf,60490.4827083,2736482705615015011,1,2736482705615,19.567854,1,2736,7.0350695,16.368795,16.3694,0.03609981,0.0204,343.4894763,-6.7864313,0.89857143,t17_f5_c3,0.9999999,16.3609,0.0256,393120156.0,True,False,False,24.5.1,0.0,,ZTF24aaoykdm
ztf,60494.40130789997,2740401305615015030,1,2740401305615,20.353092,1,2740,7.0999146,16.383165,16.4173,0.03390277,0.0118,343.4894925,-6.7864442,0.9028571,t17_f5_c3,0.9999998,16.4078,0.014,393120156.0,True,False,False,24.5.1,0.0,,ZTF24aaoykdm
ztf,60500.43878469989,2746438785615015019,1,2746438785615,20.123768,1,2746,7.1467648,16.371695,16.4188,0.031241894,0.0119,343.4895105,-6.7864594,0.87142855,t17_f5_c3,0.9999998,16.4164,0.0142,393120156.0,True,False,False,24.5.1,0.0,,ZTF24aaoykdm
