tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59786.274236099795,2032274232915015072,2,2032274232915,20.2134,1,2032,1.57907,20.6652,19.7094,0.268455,0.267,264.1849141,4.1201019,0.367143,t17_f5_c3,19.9731,0.4325,False,False,False,dev,0.0,2.036213722915015e+18,,,,,,ZTF22aaxstzl
ztf,59788.29656249983,2034296562915015011,1,2034296562915,20.5508,1,2034,1.058,20.2216,20.024,0.254243,0.2597,264.1850048,4.1200892,0.644286,t17_f5_c3,19.911,0.2978,False,True,False,dev,0.0,2.036213722915015e+18,18.981615,0.053968254,0.08114379,,,ZTF22aaxstzl
ztf,59790.21372690005,2036213722915015012,1,2036213722915,20.51212,1,2036,0.97889924,19.76933,19.6174,0.13571137,0.176,264.1850137,4.1201096,0.9057143,t17_f5_c3,19.5271,0.2058,True,True,False,dev,0.0,,18.815876,0.021785498,0.056394294,1.0,485120129.0,ZTF22aaxstzl
ztf,59790.255659699906,2036255652915015003,2,2036255652915,19.9104,1,2036,1.49742,19.7399,19.7561,0.238837,0.3409,264.1849618,4.1200778,0.781429,t17_f5_c3,19.7838,0.4463,False,False,False,dev,0.0,2.037228021615015e+18,,,,,,ZTF22aaxstzl
ztf,59791.22802079981,2037228021615015006,2,2037228021615,20.042068,1,2037,1.1816213,19.596079,19.6637,0.17046411,0.2536,264.184903,4.1200413,0.86,t17_f5_c3,19.9458,0.418,True,True,True,dev,0.0,,18.281776,100.0,0.05080565,0.99996865,484120216.0,ZTF22aaxstzl
ztf,59792.254525499884,2038254522915015011,1,2038254522915,20.471664,1,2038,1.0427042,19.36596,19.187,0.120690264,0.127,264.1849874,4.1201093,0.9057143,t17_f5_c3,19.1632,0.1576,True,True,False,dev,0.0,,18.62978,0.042810485,0.06126327,0.99999714,485120129.0,ZTF22aaxstzl
ztf,59794.26960649993,2040269602915015014,2,2040269602915,20.35013,1,2040,1.4718659,19.262173,19.1987,0.1286022,0.1414,264.184945,4.120107,0.7814286,t17_f5_c3,19.2214,0.1829,True,False,False,dev,0.0,,,,,0.999973,485120229.0,ZTF22aaxstzl
ztf,59794.31244210014,2040312441615015006,1,2040312441615,20.125578,1,2040,1.0178965,19.243696,19.3856,0.14124584,0.2049,264.1849564,4.1201589,0.9614286,t17_f5_c3,19.7416,0.3624,True,True,False,dev,0.0,,18.567854,0.06102855,0.07579469,0.9999989,484120116.0,ZTF22aaxstzl
ztf,59797.23318290012,2043233181615015007,1,2043233181615,20.267962,1,2043,0.9025652,19.115698,19.4191,0.12613295,0.1972,264.1849867,4.1201744,0.83,t17_f5_c3,19.7027,0.3266,True,True,False,dev,0.0,,18.4973,0.057606068,0.07136229,0.9999987,484120116.0,ZTF22aaxstzl
ztf,59797.28471060004,2043284712915015006,1,2043284712915,20.265747,1,2043,0.9508464,19.06025,19.083,0.10577,0.1374,264.1849943,4.1201432,0.9557143,t17_f5_c3,19.1395,0.1845,True,True,False,dev,0.0,,18.463892,0.048110344,0.061068807,0.99998367,485120129.0,ZTF22aaxstzl
ztf,59797.320416700095,2043320412915015005,2,2043320412915,20.488123,1,2043,1.3168104,18.997871,19.008,0.098816134,0.1095,264.1849806,4.1201375,0.93142855,t17_f5_c3,18.8798,0.1232,True,True,True,dev,0.0,,18.00743,100.0,0.03968727,0.99981487,485120229.0,ZTF22aaxstzl
ztf,59797.33819440007,2043338191615015009,2,2043338191615,20.332352,1,2043,0.8398714,19.036135,19.2254,0.09316183,0.1553,264.1849369,4.120133,0.9342857,t17_f5_c3,19.587,0.2743,True,True,True,dev,0.0,,18.082796,100.0,0.03871706,0.9999934,484120216.0,ZTF22aaxstzl
ztf,59799.21596059995,2045215962915015005,2,2045215962915,19.39583,1,2045,1.2405661,18.96759,18.9257,0.14670075,0.2453,264.185021,4.120123,0.87857145,t17_f5_c3,19.0681,0.3585,True,True,True,dev,0.0,,17.995167,0.02368551,0.05990496,0.9999982,485120229.0,ZTF22aaxstzl
ztf,59799.21643520007,2045216431615015000,2,2045216431615,19.537691,1,2045,0.74899703,18.928942,18.9474,0.13611774,0.2409,264.1850002,4.1201274,0.92142856,t17_f5_c3,19.1886,0.3853,True,True,True,dev,0.0,,18.036955,0.022507928,0.059857737,0.9999995,484120216.0,ZTF22aaxstzl
ztf,59802.31424769992,2048314242915015008,1,2048314242915,18.996037,1,2048,1.0818907,18.76126,18.6109,0.12604249,0.2816,264.1849682,4.1201176,0.61714286,t17_f5_c3,18.7353,0.4055,True,True,False,dev,0.0,,18.281387,0.074516214,0.08101558,0.9999701,485120129.0,ZTF22aaxstzl
ztf,59804.18418980017,2050184181615015003,2,2050184181615,19.64025,1,2050,0.90167606,18.934538,18.9728,0.15179002,0.2179,264.18495,4.1201024,0.89,t17_f5_c3,19.1314,0.3223,True,True,True,dev,0.0,,18.039413,0.03659953,0.06655692,0.9999976,484120216.0,ZTF22aaxstzl
ztf,59805.19163190015,2051191632915015007,2,2051191632915,20.168812,1,2051,1.3611343,18.862942,18.8612,0.10128131,0.1268,264.1849582,4.1201373,0.9285714,t17_f5_c3,18.7584,0.1467,True,True,True,dev,0.0,,17.951208,100.0,0.04373568,0.9999809,485120229.0,ZTF22aaxstzl
ztf,59805.23781249998,2051237812915015002,1,2051237812915,19.821047,1,2051,1.028303,19.075144,19.1846,0.12669721,0.2327,264.1849619,4.1201475,0.94,t17_f5_c3,19.1044,0.2769,True,True,False,dev,0.0,,18.472466,0.062063742,0.07272707,0.99999213,485120129.0,ZTF22aaxstzl
ztf,59806.1745023001,2052174501615015013,1,2052174501615,20.465126,1,2052,1.1593337,19.124075,19.1069,0.12501973,0.1167,264.1849495,4.1201089,0.9442857,t17_f5_c3,19.0831,0.1447,True,True,False,dev,0.0,,18.50203,0.056391034,0.07049537,0.9999897,484120116.0,ZTF22aaxstzl
ztf,59806.19252309995,2052192521615015007,2,2052192521615,20.242195,1,2052,0.8490652,18.992704,18.9951,0.09570045,0.1296,264.1849266,4.120139,0.9457143,t17_f5_c3,19.0075,0.1662,True,True,True,dev,0.0,,18.064535,100.0,0.04070486,1.0,484120216.0,ZTF22aaxstzl
ztf,59807.19208330009,2053192082915015005,1,2053192082915,20.653467,1,2053,0.99855864,19.111462,19.0228,0.085747786,0.096,264.1849827,4.1201366,0.95428574,t17_f5_c3,19.0405,0.1234,True,True,False,dev,0.0,,18.493164,0.029339937,0.048518147,0.99999976,485120129.0,ZTF22aaxstzl
ztf,59807.279328700155,2053279322915015005,2,2053279322915,19.867857,1,2053,1.3812417,19.03377,19.0823,0.11245834,0.1915,264.1849638,4.1201217,0.92142856,t17_f5_c3,19.0758,0.243,True,True,True,dev,0.0,,18.021706,100.0,0.044275746,0.99999,485120229.0,ZTF22aaxstzl
ztf,59808.22333330009,2054223331615015011,2,2054223331615,20.34072,1,2054,0.6770258,19.105145,19.3105,0.11829553,0.1667,264.1849552,4.1201786,0.9,t17_f5_c3,19.3131,0.2118,True,True,True,dev,0.0,,18.110945,100.0,0.04734656,0.999919,484120216.0,ZTF22aaxstzl
ztf,59808.23527779989,2054235271615015007,1,2054235271615,20.132803,1,2054,1.1527629,19.33651,19.221,0.16056256,0.1749,264.1849432,4.1201196,0.80142856,t17_f5_c3,19.1122,0.2019,True,True,False,dev,0.0,,18.61667,0.068082646,0.08273871,0.99988174,484120116.0,ZTF22aaxstzl
ztf,59809.174918999895,2055174912915015011,2,2055174912915,20.356047,1,2055,1.2605661,19.101875,19.2238,0.11730413,0.1437,264.1850236,4.120106,0.9342857,t17_f5_c3,19.3081,0.1967,True,True,True,dev,0.0,,18.048012,100.0,0.044439353,0.9999988,485120229.0,ZTF22aaxstzl
ztf,59809.32113429997,2055321132915015006,1,2055321132915,19.3092,1,2055,1.13979,19.2784,18.8405,0.215891,0.2064,264.1850644,4.1200224,0.512857,t17_f5_c3,18.734,0.2398,False,True,False,dev,0.0,2.056176701615015e+18,18.584452,0.10589828,0.11393445,,,ZTF22aaxstzl
ztf,59810.17670139996,2056176701615015008,2,2056176701615,20.337727,1,2056,0.7729189,19.176464,19.4549,0.11886368,0.1851,264.1849768,4.120132,0.92,t17_f5_c3,19.4728,0.2386,True,True,True,dev,0.0,,18.13893,100.0,0.045712557,0.9999982,484120216.0,ZTF22aaxstzl
ztf,59810.194594900124,2056194591615015009,1,2056194591615,20.352411,1,2056,1.0289545,19.379816,19.4582,0.16583304,0.18,264.1849656,4.1201453,0.9057143,t17_f5_c3,19.3533,0.2079,True,True,False,dev,0.0,,18.638771,0.06870546,0.08380175,0.9999995,484120116.0,ZTF22aaxstzl
ztf,59812.19499999983,2058194992915015002,2,2058194992915,20.291487,1,2058,1.3965896,19.21897,19.4858,0.118699774,0.1916,264.1850045,4.1200732,0.9285714,t17_f5_c3,19.4576,0.237,True,True,True,dev,0.0,,18.090899,100.0,0.04199733,0.9999951,485120229.0,ZTF22aaxstzl
ztf,59813.170231500175,2059170231615015010,2,2059170231615,20.538418,1,2059,0.86195284,19.263952,19.3829,0.11659332,0.1497,264.1849481,4.1201177,0.9128571,t17_f5_c3,19.516,0.2132,True,True,True,dev,0.0,,18.171747,100.0,0.042637493,0.99993426,484120216.0,ZTF22aaxstzl
ztf,59814.27954859985,2060279542915015004,1,2060279542915,20.262733,1,2060,0.9172694,19.66477,19.9654,0.13539757,0.2968,264.1850002,4.1201488,0.9457143,t17_f5_c3,20.0489,0.4086,True,True,False,dev,0.0,,18.771198,0.03229319,0.05945415,0.9999993,485120129.0,ZTF22aaxstzl
ztf,59815.17168979999,2061171681615015010,2,2061171681615,20.34037,1,2061,0.8210552,19.391298,19.56,0.13579035,0.1948,264.1850033,4.1201066,0.9128571,t17_f5_c3,19.9163,0.3424,True,True,True,dev,0.0,,18.216604,100.0,0.046024702,0.9999994,484120216.0,ZTF22aaxstzl
ztf,59815.20613430021,2061206131615015013,1,2061206131615,20.33863,1,2061,1.2165178,19.703072,19.8549,0.17760672,0.2651,264.1849162,4.1201251,0.8157143,t17_f5_c3,19.7489,0.3067,True,True,False,dev,0.0,,18.790127,0.053163745,0.076609306,0.9999992,484120116.0,ZTF22aaxstzl
ztf,59816.17524310015,2062175242915015006,2,2062175242915,20.45971,1,2062,1.2547168,19.387491,19.5345,0.13112557,0.1781,264.1850028,4.1201335,0.91571426,t17_f5_c3,19.5234,0.223,True,True,True,dev,0.0,,18.147581,100.0,0.041852683,0.99960434,485120229.0,ZTF22aaxstzl
ztf,59817.19797449978,2063197971615015004,2,2063197971615,20.457829,1,2063,0.90349454,19.650316,20.1639,0.16387264,0.3253,264.1849525,4.1201043,0.79285717,t17_f5_c3,20.2733,0.4563,True,True,True,dev,0.0,,18.29766,100.0,0.047145907,0.99983346,484120216.0,ZTF22aaxstzl
ztf,59819.15854169987,2065158541615015011,1,2065158541615,20.742739,1,2065,1.1410764,20.136782,20.1648,0.15489647,0.25,264.1849331,4.1201343,0.69714284,t17_f5_c3,19.9195,0.2534,True,True,False,dev,0.0,,18.95647,100.0,0.05222967,0.99980223,484120116.0,ZTF22aaxstzl
ztf,59819.20634259982,2065206341615015004,2,2065206341615,20.499094,1,2065,0.8509848,19.629723,19.8917,0.12974009,0.2425,264.184942,4.1201259,0.87142855,t17_f5_c3,20.0635,0.3592,True,True,True,dev,0.0,,18.291695,100.0,0.037832342,0.99999845,484120216.0,ZTF22aaxstzl
ztf,59821.240370399784,2067240371615015005,2,2067240371615,20.430462,1,2067,0.6293709,19.648617,19.9223,0.19713253,0.2667,264.1849383,4.120212,0.6614286,t17_f5_c3,19.9155,0.336,True,True,True,dev,0.0,,18.29717,100.0,0.05677798,0.9963523,484120216.0,ZTF22aaxstzl
ztf,59825.15365740005,2071153651615015009,2,2071153651615,19.968988,1,2071,0.7378724,19.69256,19.701,0.2087706,0.3188,264.1849987,4.1201314,0.77428573,t17_f5_c3,19.8444,0.4647,True,True,False,dev,0.0,,18.309647,100.0,0.05841222,0.9999889,484120216.0,ZTF22aaxstzl
ztf,59825.18539350014,2071185392915015010,2,2071185392915,20.057194,1,2071,1.3142562,19.742062,19.7094,0.17805016,0.291,264.1850062,4.1201073,0.84,t17_f5_c3,19.5458,0.3195,True,True,False,dev,0.0,,18.248697,100.0,0.044998333,0.99995553,485120229.0,ZTF22aaxstzl
ztf,60692.57055559987,2938570554915010008,2,2938570554915,19.1538,-1,2938,1.00472,19.4792,19.8091,0.230803,0.6222,264.1850899,4.1199675,0.71,t17_f5_c3,19.8469,0.8265,False,True,False,26.0.1,0.0,2.94056318491501e+18,18.959545,0.07281032,0.14301436,,,ZTF22aaxstzl
ztf,60693.563298599795,2939563294915010004,2,2939563294915,19.622597,-1,2939,0.7362947,19.626616,19.7321,0.20315465,0.4598,264.185086,4.1200533,0.75142854,t17_f5_c3,19.2766,0.3877,True,True,False,26.0.1,0.0,,18.877321,100.0,0.10188479,0.9917814,1478120249.0,ZTF22aaxstzl
ztf,60693.5662153,2939566214915010006,2,2939566214915,19.3475,-1,2939,0.96761,19.5464,19.1779,0.2328,0.3179,264.1850056,4.1199564,0.685714,t17_f5_c3,19.0169,0.3518,False,True,False,26.0.1,0.0,2.94056318491501e+18,18.9199,0.05482958,0.13073249,,,ZTF22aaxstzl
ztf,60694.560324099846,2940560324915010005,2,2940560324915,19.4211,-1,2940,0.737705,19.5366,19.238,0.230632,0.2836,264.1849427,4.1200201,0.727143,t17_f5_c3,19.6282,0.5202,False,True,False,26.0.1,0.0,2.94056318491501e+18,18.925444,0.05500665,0.13135816,,,ZTF22aaxstzl
ztf,60694.563182900194,2940563184915010007,2,2940563184915,19.447659,-1,2940,0.8344411,19.303085,19.6791,0.1689415,0.4143,264.1850631,4.1200121,0.69714284,t17_f5_c3,20.0186,0.7261,True,True,False,26.0.1,0.0,,19.084995,0.0027848894,0.13819762,0.99992275,1478120249.0,ZTF22aaxstzl
ztf,61058.56913190009,3304569134915010007,2,3304569134915,19.816715,-1,3304,0.62054986,19.511808,19.7006,0.18401727,0.3786,264.1849654,4.1200513,0.8385714,t17_f5_c3,19.2464,0.3192,True,True,False,27.5.7a32.dev1,0.0,,18.939817,100.0,0.10865821,0.9998529,1478120249.0,ZTF22aaxstzl
ztf,61058.57254630001,3304572544915010006,2,3304572544915,19.603668,-1,3304,0.17958423,19.595896,20.0244,0.18435483,0.6314,264.1849474,4.12018,0.81,t17_f5_c3,19.7179,0.6103,True,True,False,27.5.7a32.dev1,0.0,,18.893063,100.0,0.09649859,0.9995476,1478120249.0,ZTF22aaxstzl
ztf,61059.56981479982,3305569814915010008,2,3305569814915,19.5884,-1,3305,0.523278,19.9496,20.1355,0.254452,0.5746,264.1850081,4.1200831,0.7,t17_f5_c3,19.9402,0.6146,False,True,True,27.5.7a32.dev1,0.0,3.33155438491501e+18,18.745546,100.0,0.08394292,,,ZTF22aaxstzl
ztf,61059.57379630022,3305573794915010006,2,3305573794915,19.503838,-1,3305,0.59795004,19.46712,19.5632,0.21607143,0.409,264.1848977,4.1200728,0.7457143,t17_f5_c3,19.5097,0.4992,True,True,False,27.5.7a32.dev1,0.0,,18.967096,0.056758832,0.13632903,0.9999777,1478120249.0,ZTF22aaxstzl
ztf,61070.56535879988,3316565354915010005,2,3316565354915,19.5073,-1,3316,0.446842,19.6774,19.9206,0.256905,0.4303,264.1848536,4.120173,0.694286,t17_f5_c3,19.8092,0.4968,False,True,False,27.5.7a32.dev1,0.0,3.34254372491501e+18,18.852722,0.04474992,0.12019915,,,ZTF22aaxstzl
ztf,61074.562893500086,3320562894915010010,2,3320562894915,19.23,-1,3320,0.716596,19.5746,19.4586,0.243178,0.4046,264.1850568,4.1200456,0.692857,t17_f5_c3,19.8656,0.7549,False,True,False,27.5.7a32.dev1,0.0,3.34254372491501e+18,18.90438,0.059312765,0.13117057,,,ZTF22aaxstzl
ztf,61085.55438659992,3331554384915010010,2,3331554384915,20.198092,-1,3331,0.44223702,19.464455,19.5791,0.14541979,0.2519,264.1849652,4.1201023,0.8585714,t17_f5_c3,19.4621,0.2884,True,True,True,27.5.7a32.dev1,0.0,,18.96878,100.0,0.09212005,0.9999957,1478120249.0,ZTF22aaxstzl
ztf,61093.5662153,3339566214915010013,2,3339566214915,19.284,-1,3339,0.766592,19.4276,19.924,0.221559,0.6755,264.1848092,4.1200806,0.71,t17_f5_c3,19.6991,0.7051,False,True,False,27.5.7a32.dev1,0.0,3.34254372491501e+18,18.992794,0.076988906,0.14844547,,,ZTF22aaxstzl
ztf,61096.54372690013,3342543724915010006,2,3342543724915,19.22547,-1,3342,0.7001044,19.232212,19.9464,0.20177257,0.7722,264.1849789,4.1200291,0.7,t17_f5_c3,19.7254,0.8076,True,True,False,27.5.7a32.dev1,0.0,,19.146622,0.115706526,0.18647738,0.9947135,1478120249.0,ZTF22aaxstzl
