tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58850.45246529998,1096452464415015025,2,1096452464415,19.50279,1,1096,1.564768,18.030527,18.0057,0.12807123,0.0626,97.3280943,12.8019682,0.47142857,t17_f5_c3,0.8086134,17.916,0.0682,513120244.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20aabpetu
ztf,59671.15243060002,1917152434415015013,2,1917152434415,20.361794,1,1917,0.8990449,17.165083,16.9651,0.10107583,0.0236,97.3277948,12.8019621,0.6242857,t17_f5_c3,0.99442655,16.9825,0.0273,513120244.0,True,True,True,correction_1.0.6,0.0,,14.833211,100.0,0.011800444,ZTF20aabpetu
ztf,59671.15243060002,1917152434415025011,2,1917152434415,20.3896,1,1917,0.951937,17.2133,17.0005,0.107194,0.024,97.3278005,12.8019759,0.525714,t17_f5_c3,,17.0173,0.0277,,False,True,True,correction_1.0.6,0.0,1.939174184415015e+18,14.838732,100.0,0.012032138,ZTF20aabpetu
ztf,59671.201550900005,1917201554415025013,1,1917201554415,20.1914,1,1917,0.045527,17.5726,17.6387,0.079621,0.0389,97.3277259,12.8017118,0.804286,t17_f5_c3,,17.6196,0.0457,,False,True,False,correction_1.0.6,0.0,1.939174184415015e+18,15.649529,0.002679549,0.013545649,ZTF20aabpetu
ztf,59674.206423600204,1920206424415015018,2,1920206424415,19.9771,1,1920,0.331724,16.9497,16.8313,0.090855,0.0246,97.327711,12.8016267,0.805714,t17_f5_c3,,16.8403,0.0293,,False,True,True,correction_1.0.6,0.0,1.939174184415015e+18,14.805748,100.0,0.012611548,ZTF20aabpetu
ztf,59676.20309029985,1922203094415015009,1,1922203094415,19.4619,1,1922,0.545302,18.0944,18.1792,0.117732,0.0902,97.3277738,12.8015591,0.782857,t17_f5_c3,,18.147,0.1092,,False,True,False,correction_1.0.6,0.0,1.939174184415015e+18,15.722405,100.0,0.01324636,ZTF20aabpetu
ztf,59679.15398149984,1925153984415015008,1,1925153984415,19.6909,1,1925,0.471661,17.9662,17.9203,0.101312,0.0752,97.3278021,12.8015953,0.818571,t17_f5_c3,,17.9015,0.0925,,False,True,False,correction_1.0.6,0.0,1.939174184415015e+18,15.707202,100.0,0.012649162,ZTF20aabpetu
ztf,59679.20104169985,1925201044415015006,2,1925201044415,19.4812,1,1925,0.618661,17.2508,17.1665,0.100647,0.0466,97.3277625,12.8015486,0.778571,t17_f5_c3,,17.2149,0.06,,False,True,True,correction_1.0.6,0.0,1.939174184415015e+18,14.842876,100.0,0.010955491,ZTF20aabpetu
ztf,59682.16175930016,1928161754415015009,2,1928161754415,19.4492,1,1928,0.418247,17.0369,16.8942,0.073972,0.0355,97.3277758,12.8016121,0.902857,t17_f5_c3,,16.8537,0.0421,,False,True,True,correction_1.0.6,0.0,1.939174184415015e+18,14.817442,100.0,0.009578209,ZTF20aabpetu
ztf,59682.17505790014,1928175054415015009,1,1928175054415,19.274,1,1928,0.504625,17.5548,17.5729,0.061077,0.0668,97.3277609,12.8015678,0.938571,t17_f5_c3,,17.544,0.082,,False,True,False,correction_1.0.6,0.0,1.939174184415015e+18,15.6464815,100.0,0.010532952,ZTF20aabpetu
