tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58601.502199099865,847502191415010033,2,847502191415,20.179907,-1,847,0.07668764,15.766746,17.58322,15.9065,0.06383611,0.3011056,0.3401386,0.0091,291.5874398,18.8975673,0.2942857,t15_f5_c3,0.0,15.9027,0.0111,1636120214.0,False,True,False,bulk_1.0.0,0.0,8.6431035141501e+17,ZTF19aastbwu
ztf,58618.310358799994,864310351415010040,2,864310351415,19.466375,-1,864,0.12374565,15.732703,17.785147,15.8575,0.046197023,0.23931642,0.30590838,0.0156,291.5874519,18.8975655,0.34,t15_f5_c3,0.0,15.8535,0.0196,1636120214.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aastbwu
ztf,60351.55414350005,2597554141415015024,2,2597554141415,19.565186,1,2597,0.6766445,17.056381,15.551547,17.0641,0.066385254,100.0,0.016601143,0.0346,291.5876061,18.8974695,0.74285716,t17_f5_c3,0.99999976,17.0525,0.0423,1636120214.0,True,True,False,23.12.x,0.0,,ZTF19aastbwu
ztf,60351.55461810017,2597554611415015026,2,2597554611415,19.59394,1,2597,0.59031993,16.999733,15.537102,17.0205,0.08686424,0.0070325616,0.022583352,0.0332,291.5876022,18.8975365,0.78571427,t17_f5_c3,0.99999994,16.9999,0.0403,1636120214.0,True,True,False,23.12.x,0.0,,ZTF19aastbwu
ztf,60351.555081000086,2597555081415015035,2,2597555081415,19.64566,1,2597,0.7961256,17.044579,15.548584,17.0466,0.07210691,100.0,0.018179374,0.034,291.587647,18.8974729,0.75142854,t17_f5_c3,0.99999994,17.0561,0.0425,1636120214.0,True,True,False,23.12.x,0.0,,ZTF19aastbwu
ztf,60351.55709489994,2597557095215015007,2,2597557095215,19.412497,1,2597,0.1910862,16.011284,15.626654,16.0471,0.04124838,0.026631657,0.028943758,0.0163,291.587461,18.8975529,0.81,t17_f5_c3,0.99999946,16.0374,0.0201,1586120252.0,True,True,False,23.12.x,0.0,,ZTF19aastbwu
ztf,60351.55755789997,2597557555215015008,2,2597557555215,19.499063,1,2597,0.280723,15.986466,15.60918,16.0318,0.03499035,0.022059273,0.024719173,0.0157,291.5874907,18.8975482,0.8485714,t17_f5_c3,1.0,16.0088,0.0192,1586120252.0,True,True,False,23.12.x,0.0,,ZTF19aastbwu
ztf,60351.558032399975,2597558035215015006,2,2597558035215,19.647936,1,2597,0.27214327,16.017729,15.631172,16.0662,0.028253088,0.016188564,0.019789888,0.0149,291.5874869,18.8975392,0.8657143,t17_f5_c3,1.0,16.0514,0.0182,1586120252.0,True,True,False,23.12.x,0.0,,ZTF19aastbwu
ztf,60352.55092590023,2598550921415015053,2,2598550921415,18.895681,1,2598,0.8692958,16.939625,15.521152,17.1517,0.087036744,0.010402411,0.023567487,0.0363,291.5876442,18.8974241,0.41285715,t17_f5_c3,0.9561241,17.1325,0.0443,1636120214.0,True,True,False,23.12.x,0.0,,ZTF19aastbwu
ztf,60352.551388899796,2598551381415015026,2,2598551381415,19.028242,1,2598,0.81428856,16.852716,15.496923,17.1152,0.08384219,0.012279546,0.02405168,0.036,291.5876508,18.8976488,0.47,t17_f5_c3,0.99630034,17.0911,0.0438,1636120214.0,True,True,False,23.12.x,0.0,,ZTF19aastbwu
