tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.47020829981,2565470203615015009,2,2565470203615,20.2929,1,2565,3.15017,20.1263,20.2743,0.243063,0.3668,152.4188545,5.9887657,0.582857,t17_f5_c3,20.2166,0.4462,False,False,False,23.12.x,0.0,2.565474443615015e+18,,,ZTF24aabmkro
ztf,60319.47068289993,2565470683615015007,2,2565470683615,20.3026,1,2565,3.05898,20.1715,19.9705,0.193412,0.283,152.4188552,5.9887945,0.535714,t17_f5_c3,19.7793,0.3046,False,False,False,23.12.x,0.0,2.565474443615015e+18,,,ZTF24aabmkro
ztf,60319.47162039997,2565471623615015007,2,2565471623615,20.2578,1,2565,2.86999,20.3826,20.3823,0.250172,0.4106,152.4187537,5.9888082,0.687143,t17_f5_c3,19.9531,0.3553,False,False,False,23.12.x,0.0,2.565475393615015e+18,,,ZTF24aabmkro
ztf,60319.472094899975,2565472093615015009,2,2565472093615,20.2964,1,2565,2.85209,20.0897,20.0018,0.202102,0.2946,152.4187222,5.9888023,0.322857,t17_f5_c3,19.9783,0.3698,False,False,False,23.12.x,0.0,2.565475393615015e+18,,,ZTF24aabmkro
ztf,60319.47256939998,2565472563615015009,2,2565472563615,20.2344,1,2565,3.26112,19.9656,19.5397,0.178917,0.1925,152.4186835,5.9886716,0.33,t17_f5_c3,19.355,0.2082,False,False,False,23.12.x,0.0,2.565476803615015e+18,,,ZTF24aabmkro
ztf,60319.4730440001,2565473043615015007,2,2565473043615,20.1921,1,2565,2.8528,20.0933,19.9571,0.222137,0.2806,152.4186172,5.9887749,0.591429,t17_f5_c3,19.73,0.2924,False,False,False,23.12.x,0.0,2.565476803615015e+18,,,ZTF24aabmkro
ztf,60319.47398150014,2565473983615015011,2,2565473983615,20.24615,1,2565,3.2836485,20.06478,20.0026,0.19983205,0.2953,152.4185816,5.9886466,0.5371429,t17_f5_c3,20.0931,0.4117,True,False,False,23.12.x,0.0,,0.9941483,468120236.0,ZTF24aabmkro
ztf,60319.47444440005,2565474443615015010,2,2565474443615,20.4115,1,2565,3.02505,20.0832,20.4425,0.178904,0.405,152.4185532,5.9887166,0.694286,t17_f5_c3,20.3818,0.4917,False,False,False,23.12.x,0.0,2.565475393615015e+18,,,ZTF24aabmkro
ztf,60319.47539350018,2565475393615015009,2,2565475393615,20.315126,1,2565,3.2905283,19.969667,19.7845,0.17238343,0.2337,152.4184554,5.9886375,0.66,t17_f5_c3,19.8232,0.3106,True,False,False,23.12.x,0.0,,0.9999622,468120236.0,ZTF24aabmkro
ztf,60319.47585650021,2565475853615015007,2,2565475853615,20.343525,1,2565,3.0894353,20.252174,20.4951,0.2026206,0.4377,152.4184142,5.9886913,0.7714286,t17_f5_c3,20.6698,0.6595,True,False,False,23.12.x,0.0,,0.99976695,468120236.0,ZTF24aabmkro
ztf,60319.476331000216,2565476333615015009,2,2565476333615,20.247108,1,2565,3.245079,20.002539,20.5445,0.17497317,0.4747,152.4183681,5.9886555,0.6471428,t17_f5_c3,20.3903,0.5287,True,False,False,23.12.x,0.0,,0.9999975,468120236.0,ZTF24aabmkro
ztf,60319.47680559987,2565476803615015006,2,2565476803615,20.369072,1,2565,3.1698654,20.113504,20.325,0.15738323,0.3755,152.4183103,5.9886807,0.7871429,t17_f5_c3,20.1332,0.404,True,False,False,23.12.x,0.0,,0.99996316,468120236.0,ZTF24aabmkro
ztf,60319.477280099876,2565477283615015012,2,2565477283615,20.375889,1,2565,3.4135582,20.144487,20.0733,0.17534211,0.2923,152.4182592,5.9886251,0.76857144,t17_f5_c3,19.856,0.3071,True,False,False,23.12.x,0.0,,0.9999099,468120236.0,ZTF24aabmkro
ztf,60319.47774309991,2565477743615015008,2,2565477743615,20.341818,1,2565,3.354951,20.213655,20.4983,0.19666529,0.4504,152.4182627,5.9886412,0.7842857,t17_f5_c3,20.4661,0.5607,True,False,False,23.12.x,0.0,,0.999972,468120236.0,ZTF24aabmkro
ztf,60319.47821759991,2565478213615015024,2,2565478213615,20.322266,1,2565,3.6265492,20.086061,20.0276,0.19356753,0.2975,152.4182258,5.9885713,0.69857144,t17_f5_c3,19.9645,0.3598,True,False,False,23.12.x,0.0,,0.99922717,468120236.0,ZTF24aabmkro
ztf,60319.47868059995,2565478683615015015,2,2565478683615,20.3662,1,2565,3.41578,20.2621,20.36,0.229362,0.3851,152.4181735,5.9886472,0.702857,t17_f5_c3,20.2622,0.4514,False,False,False,23.12.x,0.0,2.565481513615015e+18,,,ZTF24aabmkro
ztf,60319.47915509995,2565479153615015021,2,2565479153615,20.279362,1,2565,3.7398303,20.211346,19.996,0.17658961,0.2868,152.418121,5.9885685,0.56857145,t17_f5_c3,19.634,0.264,True,False,False,23.12.x,0.0,,0.9999949,468120236.0,ZTF24aabmkro
ztf,60319.479629599955,2565479623615015014,2,2565479623615,20.3228,1,2565,3.86248,20.174,20.3359,0.185574,0.3802,152.4181136,5.9885345,0.792857,t17_f5_c3,20.1818,0.4238,False,False,False,23.12.x,0.0,2.565481513615015e+18,,,ZTF24aabmkro
ztf,60319.48151620012,2565481513615015014,2,2565481513615,20.359407,1,2565,4.365955,20.137852,20.0507,0.18583141,0.2901,152.4178827,5.9884806,0.7014286,t17_f5_c3,19.8316,0.3045,True,False,False,23.12.x,0.0,,0.99990547,468120236.0,ZTF24aabmkro
