tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.47648150008,2563476481915015003,2,2563476481915,19.7123,1,2563,4.90159,18.7457,18.7382,0.129267,0.0916,154.6507083,3.4170984,0.452857,t17_f5_c3,18.7121,0.1141,False,False,False,23.12.x,0.0,2.563482121915015e+18,,,ZTF24aabbxcp
ztf,60317.476956000086,2563476951915015002,2,2563476951915,19.8812,1,2563,5.15074,18.7644,18.7061,0.102146,0.0887,154.65071,3.4170142,0.647143,t17_f5_c3,18.7563,0.1183,False,False,False,23.12.x,0.0,2.563481661915015e+18,,,ZTF24aabbxcp
ztf,60317.47741900012,2563477411915015003,2,2563477411915,19.7288,1,2563,4.87776,18.841,18.826,0.122572,0.1028,154.6506927,3.4170956,0.401429,t17_f5_c3,18.7249,0.1197,False,False,False,23.12.x,0.0,2.563482121915015e+18,,,ZTF24aabbxcp
ztf,60317.47789350012,2563477891915015004,2,2563477891915,19.7394,1,2563,4.91069,18.8431,18.8581,0.139778,0.1042,154.6506541,3.4170582,0.464286,t17_f5_c3,18.9038,0.1387,False,False,False,23.12.x,0.0,2.563482121915015e+18,,,ZTF24aabbxcp
ztf,60317.47836809978,2563478361915015003,2,2563478361915,19.7244,1,2563,4.89684,18.8477,18.8871,0.143843,0.1076,154.6506174,3.4170395,0.488571,t17_f5_c3,18.8831,0.1369,False,False,False,23.12.x,0.0,2.563482121915015e+18,,,ZTF24aabbxcp
ztf,60317.47883100016,2563478831915015003,2,2563478831915,19.8488,1,2563,4.51756,18.8954,18.9366,0.123822,0.1086,154.6505419,3.4171189,0.61,t17_f5_c3,18.8439,0.1273,False,False,False,23.12.x,0.0,2.563482121915015e+18,,,ZTF24aabbxcp
ztf,60317.479305599816,2563479301915015003,2,2563479301915,19.8898,1,2563,4.54862,18.8259,18.7502,0.088482,0.0946,154.6505329,3.4171035,0.517143,t17_f5_c3,18.6512,0.1104,False,False,False,23.12.x,0.0,2.563482121915015e+18,,,ZTF24aabbxcp
ztf,60317.47978009982,2563479781915015004,2,2563479781915,19.7993,1,2563,4.22934,18.7933,18.7458,0.104067,0.0995,154.6504389,3.4171548,0.69,t17_f5_c3,18.7619,0.1289,False,False,False,23.12.x,0.0,2.563482121915015e+18,,,ZTF24aabbxcp
ztf,60317.48024309985,2563480241915015006,2,2563480241915,19.8654,1,2563,4.35533,18.9245,18.8644,0.123164,0.1035,154.6504594,3.4171254,0.64,t17_f5_c3,18.9285,0.14,False,False,False,23.12.x,0.0,2.563482121915015e+18,,,ZTF24aabbxcp
ztf,60317.48071759986,2563480711915015002,2,2563480711915,19.6948,1,2563,4.40959,18.743,18.6799,0.128978,0.093,154.6504088,3.4170841,0.461429,t17_f5_c3,18.6973,0.1206,False,False,False,23.12.x,0.0,2.563486371915015e+18,,,ZTF24aabbxcp
ztf,60317.48119209986,2563481191915015005,2,2563481191915,19.8562,1,2563,4.16311,18.8457,18.9418,0.136553,0.1096,154.6503746,3.4171447,0.602857,t17_f5_c3,18.7843,0.1211,False,False,False,23.12.x,0.0,2.563482121915015e+18,,,ZTF24aabbxcp
ztf,60317.48166669998,2563481661915015002,2,2563481661915,19.7484,1,2563,3.99116,18.7551,18.7292,0.123804,0.0918,154.6503319,3.4171791,0.462857,t17_f5_c3,18.6056,0.1046,False,False,False,23.12.x,0.0,2.563486371915015e+18,,,ZTF24aabbxcp
ztf,60317.4821295999,2563482121915015003,2,2563482121915,19.719059,1,2563,4.0773015,18.738829,18.8675,0.11174242,0.103,154.6502992,3.4171401,0.60142857,t17_f5_c3,18.8902,0.1343,True,False,False,23.12.x,0.0,,0.99968773,468120219.0,ZTF24aabbxcp
ztf,60317.48260420002,2563482601915015002,2,2563482601915,19.6762,1,2563,3.90543,18.8987,18.9011,0.149214,0.1084,154.6502192,3.417164,0.454286,t17_f5_c3,18.9345,0.1426,False,False,False,23.12.x,0.0,2.563486371915015e+18,,,ZTF24aabbxcp
ztf,60317.483078700025,2563483071915015005,2,2563483071915,19.6532,1,2563,3.86547,18.6914,18.6962,0.130571,0.0887,154.6502345,3.4171805,0.478571,t17_f5_c3,18.7094,0.1145,False,False,False,23.12.x,0.0,2.563486371915015e+18,,,ZTF24aabbxcp
ztf,60317.48354170006,2563483541915015002,2,2563483541915,19.7864,1,2563,3.99157,18.839468,18.9929,0.11394622,0.115,154.6501505,3.4171205,0.558571,t17_f5_c3,18.8512,0.129,True,False,False,23.12.x,0.0,,,,ZTF24aabbxcp
ztf,60317.48401620006,2563484011915015002,2,2563484011915,19.877958,1,2563,3.9484146,18.893023,18.9772,0.096417114,0.1136,154.6501459,3.4171318,0.63,t17_f5_c3,18.8103,0.1246,True,False,False,23.12.x,0.0,,0.99929696,468120219.0,ZTF24aabbxcp
ztf,60317.484490700066,2563484491915015005,2,2563484491915,19.8518,1,2563,3.78679,18.9026,18.9103,0.12138,0.1064,154.6500943,3.4171676,0.585714,t17_f5_c3,18.8388,0.1273,False,False,False,23.12.x,0.0,2.563486371915015e+18,,,ZTF24aabbxcp
ztf,60317.48496530019,2563484961915015004,2,2563484961915,19.927,1,2563,3.70286,18.7942,18.7878,0.124239,0.0952,154.6500956,3.4171919,0.698571,t17_f5_c3,18.8853,0.1327,False,False,False,23.12.x,0.0,2.563486371915015e+18,,,ZTF24aabbxcp
