tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.45748839993,2565457481215015007,2,2565457481215,20.3191,1,2565,11.1498,19.4658,19.507,0.142496,0.1809,149.0813175,2.2094576,0.752857,t17_f5_c3,19.5429,0.2394,False,False,True,23.12.x,0.0,2.565459841215015e+18,,,ZTF24aabmflp
ztf,60319.45796300005,2565457961215015009,2,2565457961215,20.321,1,2565,11.1726,19.4306,19.441,0.136435,0.17,149.0812368,2.2094479,0.771429,t17_f5_c3,19.4274,0.2147,False,False,True,23.12.x,0.0,2.565459841215015e+18,,,ZTF24aabmflp
ztf,60319.458437500056,2565458431215015007,2,2565458431215,20.3484,1,2565,10.8711,19.5696,19.6574,0.179002,0.2052,149.0812467,2.2095331,0.401429,t17_f5_c3,19.5952,0.2482,False,False,True,23.12.x,0.0,2.565459841215015e+18,,,ZTF24aabmflp
ztf,60319.45890050009,2565458901215015010,2,2565458901215,20.3234,1,2565,10.8502,19.3287,19.152,0.127789,0.1307,149.0812032,2.2095379,0.681429,t17_f5_c3,19.0807,0.1564,False,False,True,23.12.x,0.0,2.565459841215015e+18,,,ZTF24aabmflp
ztf,60319.45937500009,2565459371215015008,2,2565459371215,20.3916,1,2565,10.4623,19.5343,19.5954,0.117106,0.1908,149.0811325,2.2096464,0.837143,t17_f5_c3,19.6255,0.2511,False,False,True,23.12.x,0.0,2.565459841215015e+18,,,ZTF24aabmflp
ztf,60319.4598495001,2565459841215015011,2,2565459841215,20.342916,1,2565,10.263437,19.480648,19.5603,0.11854251,0.1872,149.0811129,2.2097025,0.78571427,t17_f5_c3,19.7671,0.2898,True,False,True,23.12.x,0.0,,0.9999883,468120212.0,ZTF24aabmflp
ztf,60319.46032410022,2565460321215015010,2,2565460321215,20.353785,1,2565,10.127149,19.409363,19.3569,0.14103098,0.1547,149.0810657,2.209742,0.86714286,t17_f5_c3,19.3077,0.1892,True,False,True,23.12.x,0.0,,0.99980736,468120212.0,ZTF24aabmflp
ztf,60319.460787000135,2565460781215015007,2,2565460781215,20.398115,1,2565,10.02613,19.39149,19.4324,0.11047853,0.167,149.0810354,2.2097715,0.88,t17_f5_c3,19.4812,0.2233,True,False,True,23.12.x,0.0,,0.9999974,468120212.0,ZTF24aabmflp
ztf,60319.46126159979,2565461261215015010,2,2565461261215,20.328585,1,2565,9.883487,19.487888,19.2017,0.13378818,0.1366,149.0809665,2.2098154,0.66714287,t17_f5_c3,18.942,0.1378,True,False,True,23.12.x,0.0,,0.99933714,468120212.0,ZTF24aabmflp
ztf,60319.46172450017,2565461721215015009,2,2565461721215,20.314257,1,2565,9.699841,19.415033,19.2056,0.11529979,0.1375,149.0808998,2.2098725,0.74,t17_f5_c3,19.2531,0.1838,True,False,True,23.12.x,0.0,,0.9999999,468120212.0,ZTF24aabmflp
ztf,60319.46219909983,2565462191215015008,2,2565462191215,20.295557,1,2565,9.537651,19.375517,19.1628,0.12393751,0.1323,149.0808855,2.2099194,0.6514286,t17_f5_c3,19.1425,0.1661,True,False,True,23.12.x,0.0,,0.9996979,468120212.0,ZTF24aabmflp
ztf,60319.463148099836,2565463141215015006,2,2565463141215,20.260695,1,2565,9.394743,19.43618,19.298,0.14013112,0.1501,149.0807647,2.2099747,0.7942857,t17_f5_c3,19.1545,0.1686,True,False,True,23.12.x,0.0,,0.99978316,468120212.0,ZTF24aabmflp
