tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58542.150381899904,788150385815015009,2,788150385815,20.147818,1,788,0.09450105,20.115332,18.728258,20.031,0.1919152,0.052231148,0.053490885,0.3759,52.8295725,6.9104738,0.8685714,t15_f5_c3,0.0,19.9356,0.441,454120258.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aalggho
ztf,58692.48957179999,938489575815015007,2,938489575815,20.0141,1,938,0.486125,20.3487,18.788424,20.503,0.290671,0.06798466,0.0690703,0.672,52.8295536,6.9106329,0.867143,t17_f5_c3,,19.9964,0.5407,,False,True,False,bulk_1.0.0,0.0,9.68486005815015e+17,ZTF19aalggho
ztf,58695.4870023001,941487005815015007,2,941487005815,20.1949,1,941,0.310363,20.0334,18.704794,20.352,0.275627,0.08028307,0.081073545,0.4879,52.829587,6.9104125,0.617143,t17_f5_c3,,20.2893,0.5892,,False,True,False,bulk_1.0.0,0.0,9.69496385815015e+17,ZTF19aalggho
ztf,58698.46789349988,944467895815015010,1,944467895815,20.3488,1,944,0.273684,20.4838,18.978653,20.0185,0.241986,0.05860751,0.06049661,0.2669,52.8295793,6.9104306,0.801429,t17_f5_c3,,19.8721,0.2977,,False,True,False,bulk_1.0.0,0.0,9.69496385815015e+17,ZTF19aalggho
ztf,58704.45489579998,950454895815015008,1,950454895815,20.288,1,950,0.739762,20.3568,18.945482,20.5474,0.267528,0.07145319,0.07291929,0.4195,52.8297476,6.9104244,0.935714,t17_f5_c3,,20.3227,0.4358,,False,True,False,bulk_1.0.0,0.0,9.78476795815015e+17,ZTF19aalggho
ztf,58707.446898099966,953446895815015011,1,953446895815,20.5309,1,953,0.616954,20.3795,18.951624,20.2911,0.224184,0.058374595,0.06018027,0.3158,52.8296267,6.9103463,0.935714,t17_f5_c3,,20.0916,0.3357,,False,True,False,bulk_1.0.0,0.0,9.68486005815015e+17,ZTF19aalggho
ztf,58707.49769680016,953497695815015012,2,953497695815,20.4561,1,953,0.193395,20.2579,18.76615,19.6958,0.179671,0.043877263,0.045475535,0.2189,52.8295351,6.9104632,0.635714,t17_f5_c3,,19.5497,0.2442,,False,True,False,bulk_1.0.0,0.0,9.68486005815015e+17,ZTF19aalggho
ztf,58722.440196800046,968440195815015016,1,968440195815,20.6044,1,968,0.439639,20.4721,18.975716,20.8483,0.258772,0.063478574,0.06521744,0.5166,52.8296684,6.9104512,0.904286,t17_f5_c3,,20.5656,0.5092,,False,True,False,bulk_1.0.0,0.0,9.68486005815015e+17,ZTF19aalggho
ztf,58722.4860069002,968486005815015021,2,968486005815,20.553251,1,968,0.16114011,20.03071,18.704,20.1466,0.13723804,0.038831424,0.040438123,0.3022,52.8295877,6.9104531,0.93142855,t17_f5_c3,0.9999995,20.2467,0.4226,454120258.0,False,True,False,bulk_1.0.0,0.0,9.71498045815015e+17,ZTF19aalggho
ztf,58723.496388900094,969496385815015014,1,969496385815,20.594622,1,969,0.45962137,20.38369,18.952747,20.1347,0.16971205,0.043003485,0.045429222,0.2551,52.8296681,6.9104338,0.98142856,t17_f5_c3,0.99997824,20.0991,0.3149,454120158.0,False,True,False,bulk_1.0.0,0.0,9.71498045815015e+17,ZTF19aalggho
