tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59623.301666699816,1869301660315015002,1,1869301660315,19.7187,1,1869,6.93661,19.6766,19.7087,0.262015,0.3865,170.9278132,37.3659687,0.517143,t17_f5_c3,19.4327,0.3851,False,False,False,correction_1.0.6,0.0,1.869351121415015e+18,,,ZTF22aaabocv
ztf,59623.35112270014,1869351121415015004,2,1869351121415,19.91193,1,1869,3.615608,19.192303,19.2404,0.13172463,0.2214,170.927988,37.366028,0.87857145,t17_f5_c3,19.2995,0.2993,True,False,False,correction_1.0.6,0.0,,0.9998687,714120214.0,ZTF22aaabocv
ztf,59625.26438659988,1871264380315015001,2,1871264380315,19.22467,1,1871,6.6275706,19.168375,19.197,0.1934226,0.3236,170.9279588,37.3660713,0.8685714,t17_f5_c3,19.4022,0.5015,True,False,False,correction_1.0.6,0.0,,0.9946337,713120203.0,ZTF22aaabocv
ztf,59625.28097219998,1871280971415015001,2,1871280971415,19.418623,1,1871,3.651651,19.055325,19.3294,0.14004628,0.3533,170.9280102,37.366033,0.86142856,t17_f5_c3,19.4664,0.5141,True,False,False,correction_1.0.6,0.0,,0.9998935,714120214.0,ZTF22aaabocv
ztf,59628.42155090021,1874421550315015004,2,1874421550315,19.237316,1,1874,6.410659,19.380222,19.2488,0.20932268,0.3292,170.9280336,37.3660542,0.6357143,t17_f5_c3,19.1984,0.4034,True,False,False,correction_1.0.6,0.0,,0.9978939,713120203.0,ZTF22aaabocv
ztf,59630.37803239981,1876378031415015001,1,1876378031415,20.0309,1,1876,6.516,19.7449,19.336,0.1599,0.2378,170.9279501,37.3659971,0.7,t17_f5_c3,19.2888,0.2918,False,False,False,correction_1.0.6,0.0,1.882410720315015e+18,,,ZTF22aaabocv
ztf,59636.41072920011,1882410720315015002,2,1882410720315,20.377735,1,1882,6.515817,19.115484,18.9864,0.10954917,0.1107,170.9279981,37.3660635,0.91,t17_f5_c3,19.0685,0.1516,True,False,False,correction_1.0.6,0.0,,0.99999666,713120203.0,ZTF22aaabocv
ztf,59636.44342589984,1882443420315015004,1,1882443420315,20.4552,1,1882,6.4449267,19.742783,19.7195,0.14296864,0.1883,170.9280221,37.3660204,0.9128571,t17_f5_c3,19.5286,0.2018,True,False,False,correction_1.0.6,0.0,,0.9999963,713120103.0,ZTF22aaabocv
ztf,59637.222094899975,1883222091415015001,1,1883222091415,20.130802,1,1883,6.140506,19.894924,19.6658,0.14856976,0.2063,170.9280768,37.3659663,0.82285714,t17_f5_c3,19.5695,0.2415,True,False,False,correction_1.0.6,0.0,,0.99975765,714120114.0,ZTF22aaabocv
ztf,59637.32368060015,1883323681415015003,2,1883323681415,20.35939,1,1883,3.6581032,19.125238,19.1585,0.10562588,0.1329,170.9280165,37.3660363,0.9,t17_f5_c3,19.0339,0.1511,True,False,False,correction_1.0.6,0.0,,0.99999845,714120214.0,ZTF22aaabocv
ztf,59639.266342599876,1885266341415015005,2,1885266341415,20.073896,1,1885,3.6699595,19.147057,19.0219,0.11134761,0.123,170.9280483,37.3660624,0.7057143,t17_f5_c3,19.0381,0.159,True,False,False,correction_1.0.6,0.0,,0.99998903,714120214.0,ZTF22aaabocv
ztf,59639.26681709988,1885266810315015000,2,1885266810315,20.126991,1,1885,6.513536,19.117348,18.9954,0.114542164,0.1208,170.9279867,37.3660278,0.77428573,t17_f5_c3,18.8886,0.1396,True,False,False,correction_1.0.6,0.0,,0.9999765,713120203.0,ZTF22aaabocv
