tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59967.23520829994,2213235203215015022,2,2213235203215,19.695578,1,2213,0.27672097,19.783882,18.863062,19.9472,0.21544467,0.09154733,0.092258796,0.2786,121.0864802,34.7102017,0.56285715,t17_f5_c3,0.9589862,19.8039,0.3129,663120232.0,True,True,False,1.1.6,0.0,,ZTF23aaatpjl
ztf,59969.31245370023,2215312453215015044,2,2215312453215,20.306221,1,2215,0.37975633,20.173172,19.013052,19.8201,0.1815939,0.060983803,0.06238117,0.2214,121.0866375,34.710141,0.74714285,t17_f5_c3,0.9998314,19.735,0.2617,663120232.0,True,True,False,1.1.6,0.0,,ZTF23aaatpjl
ztf,60013.223286999855,2259223283215015027,2,2259223283215,19.87531,1,2259,0.16745497,19.892998,18.908453,19.7573,0.17593557,0.0700376,0.07104535,0.321,121.0865546,34.7101681,0.8857143,t17_f5_c3,0.99999416,19.7319,0.4026,663120232.0,True,True,False,1.1.6,0.0,,ZTF23aaatpjl
ztf,60021.18263889989,2267182633215015025,2,2267182633215,20.340956,1,2267,0.19875683,20.109247,18.990665,19.8319,0.14191628,0.048992258,0.050652377,0.2336,121.086466,34.7100846,0.7385714,t17_f5_c3,0.9999993,19.9794,0.3421,663120232.0,True,True,False,1.1.6,0.0,,ZTF23aaatpjl
ztf,60031.15833330015,2277158333215015020,2,2277158333215,20.194817,1,2277,0.10064897,19.955782,18.93337,20.1104,0.19765617,0.07610904,0.07708073,0.3623,121.0864958,34.7101075,0.7728571,t17_f5_c3,0.9997962,20.0784,0.4509,663120232.0,True,True,False,1.1.6,0.0,,ZTF23aaatpjl
ztf,60031.1828240999,2277182823215015022,1,2277182823215,20.293,1,2277,0.384434,20.4082,19.308846,20.8193,0.276607,0.09911687,0.1004898,0.6182,121.086417,34.7101827,0.724286,t17_f5_c3,,20.3591,0.5193,,False,True,False,1.1.6,0.0,2.291228363215015e+18,ZTF23aaatpjl
ztf,60043.180416699965,2289180413215015014,2,2289180413215,19.8621,1,2289,0.231618,19.96,18.935013,19.8531,0.219496,0.08451624,0.085394956,0.3719,121.0865857,34.710147,0.88,t17_f5_c3,,20.1532,0.6281,,False,True,False,1.1.6,0.0,2.291228363215015e+18,ZTF23aaatpjl
ztf,60045.178738399874,2291178733215015029,1,2291178733215,20.7893,1,2291,0.12552,20.5209,19.34845,20.1591,0.272961,0.09110497,0.09270869,0.2248,121.0865329,34.710145,0.634286,t17_f5_c3,,20.161,0.2877,,False,True,False,1.1.6,0.0,2.291228363215015e+18,ZTF23aaatpjl
ztf,60045.22836809978,2291228363215015014,2,2291228363215,20.503284,1,2291,0.21596737,20.012346,18.95508,19.6916,0.16419584,0.060747065,0.06200913,0.1892,121.0865618,34.7100888,0.7442857,t17_f5_c3,0.9999906,19.6536,0.2332,663120232.0,True,True,False,1.1.6,0.0,,ZTF23aaatpjl
ztf,60049.16612270009,2295166123215015028,1,2295166123215,20.8156,1,2295,0.315503,20.6091,19.37761,20.631,0.263533,0.08291437,0.08476937,0.3389,121.0864391,34.7101778,0.675714,t17_f5_c3,,20.4802,0.3772,,False,True,False,1.1.6,0.0,2.295195113215015e+18,ZTF23aaatpjl
ztf,60049.1951156999,2295195113215015019,2,2295195113215,20.459837,1,2295,0.04703229,19.950827,18.931435,20.0016,0.19129112,0.07380829,0.074806325,0.2604,121.0865124,34.7101457,0.5914286,t17_f5_c3,0.9999895,19.891,0.3009,663120232.0,True,True,False,1.1.6,0.0,,ZTF23aaatpjl
ztf,60051.17557869991,2297175573215015018,2,2297175573215,20.566885,1,2297,0.040425353,20.130175,18.998089,19.897,0.1323815,0.04483238,0.04666521,0.2152,121.0865198,34.7101244,0.70428574,t17_f5_c3,0.999979,19.7857,0.2481,663120232.0,True,True,False,1.1.6,0.0,,ZTF23aaatpjl
ztf,60051.196330999956,2297196333215015021,1,2297196333215,20.8391,1,2297,0.186311,20.4439,19.32168,20.4979,0.222524,0.07736427,0.07915702,0.2954,121.0865428,34.7101576,0.842857,t17_f5_c3,,20.491,0.3746,,False,True,False,1.2.0,0.0,2.303185283215015e+18,ZTF23aaatpjl
ztf,60053.1999884001,2299199983215015026,2,2299199983215,19.7934,1,2299,0.455159,19.7976,18.868916,19.3356,0.233884,0.09876517,0.09943212,0.2164,121.0864143,34.710027,0.488571,t17_f5_c3,,19.3563,0.2826,,False,True,False,1.2.0,0.0,2.303185283215015e+18,ZTF23aaatpjl
ztf,60055.180162000004,2301180163215015016,1,2301180163215,20.4731,1,2301,0.177642,20.4527,19.324802,20.4336,0.268964,0.09368342,0.095177755,0.3711,121.08655,34.7101514,0.751429,t17_f5_c3,,20.2647,0.4073,,False,True,False,1.2.0,0.0,2.303185283215015e+18,ZTF23aaatpjl
