tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59328.48291670019,1574482914615010058,1,1574482914615,20.1952,-1,1574,0.162989,18.0055,15.174211,18.5199,0.126742,100.0,0.009341237,0.1003,291.906322,4.9442168,0.605714,t17_f5_c3,18.6438,0.1325,False,True,False,correction_0.0.1,0.0,,,,ZTF20acwrgmn
ztf,59335.46391199995,1581463914615010045,2,1581463914615,18.6809,-1,1581,0.081461,15.0199,12.812601,15.1554,0.051999,100.0,0.006808874,0.0185,291.9063441,4.9442749,0.65,t17_f5_c3,15.1606,0.0223,False,True,False,correction_0.0.1,0.0,,,,ZTF20acwrgmn
ztf,59337.464548599906,1583464544615010056,2,1583464544615,19.7363,-1,1583,0.265837,15.3157,12.779215,15.4684,0.157819,100.0,0.015260384,0.0131,291.9062884,4.9442057,0.594286,t17_f5_c3,15.4815,0.0146,False,True,False,correction_0.0.1,0.0,,,,ZTF20acwrgmn
ztf,59344.42033560015,1590420334615010043,2,1590420334615,20.1672,-1,1590,0.961636,15.7298,12.746425,15.6386,0.14439,100.0,0.009250962,0.014,291.9062345,4.9440054,0.541429,t17_f5_c3,15.6642,0.0152,False,True,False,correction_0.0.1,0.0,,,,ZTF20acwrgmn
ztf,59349.44391199993,1595443914615010061,2,1595443914615,20.346,-1,1595,0.193677,15.5538,12.758736,15.6748,0.132267,100.0,0.010079198,0.0142,291.9063612,4.9442014,0.555714,t17_f5_c3,15.6709,0.0148,False,True,False,correction_0.0.1,0.0,,,,ZTF20acwrgmn
ztf,59353.38064809982,1599380644615015024,1,1599380644615,20.13439,1,1599,0.5951245,17.838032,15.013349,18.2223,0.18455842,100.0,0.013685497,0.0734,291.9065127,4.9442837,0.52428573,t17_f5_c3,18.1567,0.0796,True,True,False,correction_0.0.1,0.0,0.98813903,489120146.0,,ZTF20acwrgmn
ztf,59359.33271990018,1605332714615015013,1,1605332714615,19.211529,1,1605,0.7928628,17.363699,14.970112,17.6858,0.19265169,0.01577584,0.021248983,0.0977,291.906555,4.9441692,0.5057143,t17_f5_c3,17.5653,0.1094,True,True,False,correction_0.0.1,0.0,0.225438,489120146.0,,ZTF20acwrgmn
ztf,59670.47866899986,1916478664615030075,2,1916478664615,20.4677,-1,1916,0.035954,15.7136,12.747471,15.8832,0.022371,100.0,0.0014562424,0.0171,291.9063358,4.9442483,0.421429,t17_f5_c3,15.8382,0.0172,False,True,False,correction_1.0.6,0.0,,,1.93940131461501e+18,ZTF20acwrgmn
ztf,59673.479016200174,1919479014615025030,1,1919479014615,19.9339,1,1919,0.424315,17.3006,14.96297,17.5434,0.140899,0.00823077,0.016362734,0.0455,291.9064659,4.944231,0.772857,t17_f5_c3,17.4947,0.0508,False,True,False,correction_1.0.6,0.0,,,1.93940131461501e+18,ZTF20acwrgmn
ztf,59686.48688660003,1932486884615010056,2,1932486884615,19.2532,-1,1932,0.746231,15.7446,12.745483,15.841,0.121674,100.0,0.0076833563,0.0224,291.9062202,4.9444218,0.567143,t17_f5_c3,15.8552,0.0263,False,True,False,correction_1.0.6,0.0,,,1.93940131461501e+18,ZTF20acwrgmn
ztf,59693.40131939994,1939401314615010045,2,1939401314615,19.707678,-1,1939,0.82385117,15.896089,12.736591,15.9021,0.15233876,100.0,0.008298726,0.0196,291.906576,4.9442885,0.55285716,t17_f5_c3,15.9144,0.0215,True,True,False,correction_1.0.6,0.0,0.73209405,489120246.0,,ZTF20acwrgmn
ztf,59993.55767360004,2239557674615015202,2,2239557674615,19.1644,1,2239,1.11103,14.2689,12.453154,14.376,0.067035,100.0,0.012589347,0.006,291.9065729,4.9440368,0.51,t17_f5_c3,14.3411,0.0064,False,True,False,1.1.6,0.0,,,2.2405566046150152e+18,ZTF20acwrgmn
ztf,59993.56011570012,2239560114615015050,2,2239560114615,19.1803,1,2239,0.523144,14.3942,12.475609,14.5067,0.129464,100.0,0.022116305,0.0068,291.9064595,4.9441587,0.56,t17_f5_c3,14.4797,0.0075,False,True,False,1.1.6,0.0,,,2.2405566046150152e+18,ZTF20acwrgmn
ztf,59993.56254629977,2239562544615015035,2,2239562544615,18.9025,1,2239,0.943899,14.4781,12.4894905,14.5045,0.130904,100.0,0.020965688,0.0076,291.9065662,4.9441031,0.434286,t17_f5_c3,14.4855,0.0086,False,True,False,1.1.6,0.0,,,2.2405566046150152e+18,ZTF20acwrgmn
ztf,59993.564988399856,2239564984615015041,2,2239564984615,18.7966,1,2239,0.399881,14.3801,12.473187,14.6015,0.089631,100.0,0.015477225,0.0095,291.9064471,4.9443035,0.567143,t17_f5_c3,14.5763,0.0108,False,True,False,1.1.6,0.0,,,2.2405566046150152e+18,ZTF20acwrgmn
ztf,59994.5541782002,2240554174615015201,2,2240554174615,19.0277,1,2240,0.938044,14.2785,12.45495,14.406,0.04852,100.0,0.009046926,0.0061,291.9065447,4.9440783,0.5,t17_f5_c3,14.3741,0.0066,False,True,False,1.1.6,0.0,,,2.2405566046150152e+18,ZTF20acwrgmn
ztf,59994.556608799845,2240556604615015073,2,2240556604615,19.221811,1,2240,0.97226787,14.410585,12.478391,14.4372,0.045482337,100.0,0.0076729953,0.0061,291.9066056,4.9441634,0.57714283,t17_f5_c3,14.3922,0.0065,True,True,False,1.1.6,0.0,0.9182159,489120246.0,,ZTF20acwrgmn
ztf,59996.55167819979,2242551674615015028,2,2242551674615,19.8258,1,2242,0.383863,14.7717,12.531494,14.7907,0.010969,100.0,0.0013934285,0.0077,291.9064253,4.9441794,0.534286,t17_f5_c3,14.794,0.0083,False,True,False,1.1.6,0.0,,,2.242554034615015e+18,ZTF20acwrgmn
ztf,59996.55167819979,2242551674615015033,2,2242551674615,19.8258,1,2242,0.928413,14.5943,12.507285,15.2552,0.129457,100.0,0.018937355,0.011,291.9065915,4.9441607,0.517143,t17_f5_c3,15.2206,0.0117,False,True,False,1.1.6,0.0,,,2.242554034615015e+18,ZTF20acwrgmn
