tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58274.336909700185,520336904815015011,2,520336904815,20.2011,1,520,1.21175,17.5862,14.645151,17.7183,0.0433,100.0,0.0028844827,0.0589,304.5947798,29.4797024,0.37,17.6048,0.0606,False,True,False,bulk_1.0.0,0.0,5.2942057481501504e+17,,,,ZTF18aayhhjv
ztf,58275.401493099984,521401494815015019,2,521401494815,20.41818,1,521,0.49884108,17.458458,14.636157,17.511,0.037278727,100.0,0.002770388,0.0454,304.5945709,29.4799022,0.61,17.4213,0.047,False,True,False,bulk_1.0.0,0.0,5.2942057481501504e+17,0.0,640120248.0,,ZTF18aayhhjv
ztf,58276.42526620021,522425264815015008,2,522425264815,20.473698,1,522,0.21762654,17.523233,14.64084,17.4836,0.03875559,100.0,0.0027250655,0.0403,304.5946056,29.4799755,0.6433333,17.485,0.0465,False,True,False,bulk_1.0.0,0.0,5.2942057481501504e+17,0.0,640120248.0,,ZTF18aayhhjv
ztf,58277.39365739981,523393654815015008,2,523393654815,20.65001,1,523,0.8418178,17.447075,14.635306,17.4888,0.035595216,100.0,0.0026710643,0.0388,304.5945302,29.479809,0.48666668,17.4624,0.0428,False,True,False,bulk_1.0.0,0.0,5.2942057481501504e+17,0.0,640120248.0,,ZTF18aayhhjv
ztf,58278.413333300035,524413334815015017,1,524413334815,20.874964,1,524,0.18619823,20.393808,18.191818,20.2254,0.17991358,0.020313451,0.0236738,0.224,304.5946136,29.4800246,0.65,20.4531,0.3619,False,True,False,bulk_1.0.0,0.0,5.2942057481501504e+17,0.0,640120148.0,,ZTF18aayhhjv
ztf,58279.40464119986,525404644815015009,2,525404644815,20.250328,1,525,0.19608158,17.485626,14.638152,17.4913,0.03910435,100.0,0.002839459,0.0429,304.5947077,29.4800367,0.7266667,17.5239,0.051,False,True,False,bulk_1.0.0,0.0,5.2942057481501504e+17,0.0,640120248.0,,ZTF18aayhhjv
ztf,58280.37274309993,526372744815015012,2,526372744815,20.794304,1,526,0.6411271,17.50852,14.639799,17.487,0.03683062,100.0,0.00262253,0.0373,304.594716,29.4798526,0.5,17.4869,0.0418,False,True,False,bulk_1.0.0,0.0,5.2942057481501504e+17,0.0,640120248.0,,ZTF18aayhhjv
ztf,58282.444294000044,528444294815015009,2,528444294815,20.677202,1,528,0.5190931,17.502117,14.639341,17.505,0.038528234,100.0,0.0027584739,0.0396,304.5944841,29.4799886,0.5966667,17.4978,0.0439,False,True,False,bulk_1.0.0,0.0,5.2942057481501504e+17,0.0,640120248.0,,ZTF18aayhhjv
ztf,58283.383611099795,529383614815015012,2,529383614815,20.71329,1,529,0.49992964,17.242636,14.618556,17.2539,0.029325426,100.0,0.0026158476,0.0309,304.5945349,29.4799189,0.64,17.2513,0.0346,False,True,False,bulk_1.0.0,0.0,5.2942057481501504e+17,0.0,640120248.0,,ZTF18aayhhjv
ztf,58283.420578700025,529420574815015009,1,529420574815,20.852463,1,529,0.34982815,20.508142,18.206192,20.5701,0.20246276,0.020942774,0.024297705,0.3049,304.594569,29.4800548,0.70666665,20.5406,0.3894,False,True,False,bulk_1.0.0,0.0,5.5137708481501504e+17,0.0,640120148.0,,ZTF18aayhhjv
ztf,58285.38164350018,531381644815015016,2,531381644815,20.938766,1,531,0.55488735,17.370026,14.629332,17.4335,0.032119,100.0,0.0025732636,0.0346,304.5944773,29.4799679,0.50666666,17.442,0.0388,False,True,False,bulk_1.0.0,0.0,5.5137708481501504e+17,0.0,640120248.0,,ZTF18aayhhjv
ztf,58286.34148149984,532341484815015008,2,532341484815,20.741365,1,532,0.8001877,17.357779,14.6283455,17.5749,0.032149054,100.0,0.0026025244,0.0411,304.594673,29.4798009,0.51,17.5567,0.0442,False,True,False,bulk_1.0.0,0.0,5.5137708481501504e+17,0.0,640120248.0,,ZTF18aayhhjv
ztf,58286.34148149984,532341484815015009,2,532341484815,20.741365,1,532,0.7569036,17.357779,14.6283455,17.4112,0.032149054,100.0,0.0026025244,0.035,304.5947125,29.4798198,0.5966667,17.405,0.0394,False,True,False,bulk_1.0.0,0.0,5.5137708481501504e+17,0.0,640120248.0,,ZTF18aayhhjv
ztf,58288.44545139978,534445454815015010,2,534445454815,20.02909,1,534,0.4538784,17.045227,14.599415,17.1866,0.1363988,100.0,0.014337898,0.0331,304.5945449,29.4801182,0.6566667,17.1054,0.0356,False,True,False,bulk_1.0.0,0.0,5.5137708481501504e+17,0.0,640120248.0,,ZTF18aayhhjv
