tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58290.46380789997,536463805015010005,2,536463805015,20.635677,-1,536,0.6350479,16.593323,13.354638,16.7343,0.19576137,100.0,0.009914099,0.0296,320.1432126,20.9970189,0.34666666,0.0,16.6954,0.0297,594120250.0,False,True,False,bulk_1.0.0,0.0,5.3943921501501e+17,,ZTF18abcpgvl
ztf,58293.43921299977,539439215015010007,1,539439215015,20.958044,-1,539,0.95716095,17.48728,14.305449,17.1392,0.114510156,100.0,0.006110986,0.026,320.1430129,20.9973677,0.32,0.0,17.1455,0.0275,594120150.0,False,True,False,bulk_1.0.0,0.0,5.4640037501501e+17,,ZTF18abcpgvl
ztf,58300.40037039993,546400375015010002,2,546400375015,19.765596,-1,546,0.216853,16.223673,13.377172,16.4135,0.113439076,100.0,0.008244466,0.0282,320.1432803,20.9972131,0.38333333,0.0,16.4079,0.0318,594120250.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18abcpgvl
ztf,58438.23734949995,684237345015010084,2,684237345015,17.381886,-1,684,0.21697503,15.371571,13.475557,15.5058,0.092223726,100.0,0.01608561,0.0622,320.143285,20.9972134,0.58666664,0.0,15.5206,0.0799,594120250.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abcpgvl
ztf,58721.30932869995,967309325015015069,2,967309325015,18.434732,1,967,0.35561338,14.487122,12.986979,14.5597,0.049429208,0.0052863094,0.012414421,0.017,320.1432596,20.9971033,0.43142858,0.18444356,14.5376,0.0197,594120250.0,False,True,False,bulk_1.0.0,0.0,9.93280025015015e+17,t17_f5_c3,ZTF18abcpgvl
ztf,58734.37841439992,980378415015015014,1,980378415015,20.3125,1,980,0.56042,17.5565,14.19858,18.0253,0.242379,100.0,0.010998338,0.0672,320.1431064,20.9970823,0.235714,,18.0628,0.0759,,False,True,False,bulk_1.0.0,0.0,1.000207485015015e+18,t17_f5_c3,ZTF18abcpgvl
ztf,58744.364768499974,990364765015015005,2,990364765015,19.885983,1,990,0.9149663,16.067043,13.219183,16.2061,0.14741802,100.0,0.01070056,0.024,320.1432738,20.9969438,0.38285714,0.37340498,16.2091,0.0268,594120250.0,False,True,False,bulk_1.0.0,0.0,1.000207485015015e+18,t17_f5_c3,ZTF18abcpgvl
ztf,58747.280023099855,993280025015015014,1,993280025015,20.370344,1,993,0.25901416,16.3037,14.096592,16.8851,0.102996156,0.0058248085,0.013488947,0.0274,320.1432251,20.997114,0.32285714,0.01944885,16.8793,0.0299,594120150.0,False,True,False,bulk_1.0.0,0.0,1.000207485015015e+18,t17_f5_c3,ZTF18abcpgvl
ztf,58750.26217589993,996262175015015013,2,996262175015,20.21187,1,996,0.6932797,15.781516,13.195732,15.7881,0.13662237,100.0,0.012624327,0.015,320.1433666,20.9970535,0.6357143,0.91332024,15.7806,0.0157,594120250.0,False,True,False,bulk_1.0.0,0.0,1.000207485015015e+18,t17_f5_c3,ZTF18abcpgvl
ztf,58754.20748839993,1000207485015015010,2,1000207485015,20.549585,1,1000,0.47268665,15.683347,13.186279,15.8752,0.08038642,100.0,0.0080603855,0.0152,320.1433089,20.9970888,0.6542857,0.856753,15.8595,0.0156,594120250.0,False,True,False,bulk_1.0.0,0.0,1.003281935015015e+18,t17_f5_c3,ZTF18abcpgvl
ztf,58757.281932900194,1003281935015015009,2,1003281935015,20.206978,1,1003,0.6075678,15.828813,13.200017,15.9251,0.067799345,100.0,0.0060215364,0.0164,320.143283,20.9970331,0.76,0.19141439,15.9161,0.0173,594120250.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18abcpgvl
ztf,58811.11208330002,1057112085015015016,2,1057112085015,19.82361,1,1057,0.5567314,15.222286,13.130158,15.5176,0.1096467,0.009518449,0.015964096,0.0128,320.1432355,20.9970388,0.61714286,0.0147942,15.5132,0.0138,594120250.0,False,True,False,bulk_1.0.0,0.0,1.060094295015015e+18,t17_f5_c3,ZTF18abcpgvl
ztf,58814.09429399995,1060094295015015012,1,1060094295015,19.697393,1,1060,0.37585935,16.065538,14.062264,16.6399,0.122266084,0.015306564,0.01931952,0.028,320.143173,20.9971003,0.31428573,0.00147724,16.636,0.0316,594120150.0,False,True,False,bulk_1.0.0,0.0,1.079074915015015e+18,t17_f5_c3,ZTF18abcpgvl
ztf,58814.12990739988,1060129905015015004,2,1060129905015,19.245604,1,1060,0.7731506,15.704238,13.188356,15.8151,0.06251712,100.0,0.0061609307,0.0175,320.1430079,20.9971109,0.7385714,0.8278333,15.7732,0.0187,594120250.0,False,True,False,bulk_1.0.0,0.0,1.079074915015015e+18,t17_f5_c3,ZTF18abcpgvl
ztf,58820.14615740022,1066146155015015003,1,1066146155015,19.065815,1,1066,0.25962454,16.16023,14.076688,16.6339,0.13415803,0.015649905,0.019687913,0.0457,320.1431502,20.997171,0.3342857,0.00041753,16.6038,0.0541,594120150.0,False,True,False,bulk_1.0.0,0.0,1.079074915015015e+18,t17_f5_c3,ZTF18abcpgvl
