tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58692.4947106,938494715415015012,2,938494715415,19.685,1,938,0.11695,15.1129,13.62861,15.038,0.05459,0.009204435,0.013912241,0.0093,72.3933782,42.7830348,0.777143,t17_f5_c3,15.0294,0.0105,False,True,False,bulk_1.0.0,0.0,9.63445605415015e+17,,,ZTF19aarhcor
ztf,58695.4839931,941483995415015015,2,941483995415,20.2326,1,941,0.083965,15.3304,13.680039,15.2869,0.106771,0.02063092,0.023351189,0.01,72.3933365,42.7830603,0.685714,t17_f5_c3,15.3071,0.011,False,True,False,bulk_1.0.0,0.0,9.63445605415015e+17,,,ZTF19aarhcor
ztf,58698.475254599936,944475255415015012,1,944475255415,20.4236,1,944,2.94316,17.9926,,18.1289,0.254865,,,0.0836,72.3936166,42.7830313,0.217143,t17_f5_c3,18.0133,0.0851,False,False,False,bulk_1.0.0,0.0,9.63445605415015e+17,,,ZTF19aarhcor
ztf,58698.4916782002,944491675415015020,2,944491675415,20.2419,1,944,0.085982,15.4122,13.697411,15.4548,0.083719,0.013198195,0.017254733,0.0115,72.3933565,42.7830909,0.77,t17_f5_c3,15.4644,0.0127,False,True,False,bulk_1.0.0,0.0,9.63445605415015e+17,,,ZTF19aarhcor
ztf,58701.47113429988,947471135415015020,1,947471135415,20.4632,1,947,3.61846,18.2112,,18.38,0.271207,,,0.1095,72.3933857,42.7829403,0.198571,t17_f5_c3,18.0859,0.0947,False,False,False,bulk_1.0.0,0.0,9.63445605415015e+17,,,ZTF19aarhcor
ztf,58701.48951390013,947489515415015035,2,947489515415,18.64888,1,947,0.24825762,15.634979,13.739736,15.7396,0.06783559,0.002576983,0.0118402345,0.0391,72.3934625,42.7830634,0.5114286,t17_f5_c3,15.7458,0.0467,False,True,False,bulk_1.0.0,0.0,9.63445605415015e+17,0.8546318,702120254.0,ZTF19aarhcor
ztf,58704.492916699965,950492915415015017,2,950492915415,20.0693,1,950,0.233552,15.3593,13.686295,15.4275,0.079947,0.013122305,0.017123802,0.0111,72.3934192,42.7830132,0.822857,t17_f5_c3,15.4082,0.012,False,True,False,bulk_1.0.0,0.0,9.63445605415015e+17,,,ZTF19aarhcor
ztf,58707.49267360009,953492675415015055,2,953492675415,20.5131,1,953,0.073537,15.2252,13.656145,15.2616,0.057793,0.008430799,0.013622394,0.0098,72.3933578,42.783048,0.738571,t17_f5_c3,15.2445,0.0103,False,True,False,bulk_1.0.0,0.0,9.63445605415015e+17,,,ZTF19aarhcor
ztf,58711.4328935002,957432895415015013,2,957432895415,19.7303,1,957,0.180403,14.8419,13.552867,14.8827,0.057349,0.014540179,0.017494945,0.0081,72.3934311,42.783047,0.757143,t17_f5_c3,14.8815,0.0091,False,True,False,bulk_1.0.0,0.0,9.63445605415015e+17,,,ZTF19aarhcor
ztf,58714.45190969994,960451905415015014,2,960451905415,20.0711,1,960,0.094743,14.675,13.49918,14.7842,0.063806,0.019518908,0.021603959,0.0071,72.3933974,42.7830521,0.652857,t17_f5_c3,14.7798,0.0077,False,True,False,bulk_1.0.0,0.0,9.63445605415015e+17,,,ZTF19aarhcor
ztf,58714.49951389991,960499515415015021,1,960499515415,19.9721,1,960,3.49021,17.1818,,17.1858,0.095867,,,0.043,72.3933764,42.7830267,0.198571,t17_f5_c3,17.1143,0.0475,False,False,False,bulk_1.0.0,0.0,9.63445605415015e+17,,,ZTF19aarhcor
ztf,58717.44560190011,963445605415015016,1,963445605415,19.736696,1,963,3.5006723,17.059124,,17.1934,0.1135429,,,0.0454,72.393417,42.782969,0.4242857,t17_f5_c3,17.1498,0.0519,True,False,False,bulk_1.0.0,0.0,0.0,0.46186313,702120154.0,ZTF19aarhcor
ztf,58747.47311339993,993473115415015011,2,993473115415,19.9876,1,993,0.652099,16.5894,13.856638,16.7581,0.08166,100.0,0.0065902965,0.0387,72.3931526,42.7829702,0.42,t17_f5_c3,16.7497,0.0434,False,True,False,bulk_1.0.0,0.0,1.01852725541501e+18,,,ZTF19aarhcor
