tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.36115740007,2565361151815015014,2,2565361151815,20.3281,1,2565,4.32165,19.6248,19.2862,0.153059,0.1428,90.9263997,17.5632405,0.551429,t17_f5_c3,19.1872,0.1666,False,False,False,23.12.x,0.0,2.565363041815015e+18,,,ZTF24aabktsi
ztf,60319.36163190007,2565361631815015016,2,2565361631815,20.3206,1,2565,4.04399,19.822,19.582,0.18747,0.1895,90.9262965,17.5632688,0.594286,t17_f5_c3,19.5518,0.2358,False,False,False,23.12.x,0.0,2.565363041815015e+18,,,ZTF24aabktsi
ztf,60319.36210650019,2565362101815015015,2,2565362101815,20.2675,1,2565,3.84641,19.7167,19.7511,0.163981,0.2297,90.9262304,17.5632703,0.81,t17_f5_c3,19.6922,0.2785,False,False,False,23.12.x,0.0,2.565363041815015e+18,,,ZTF24aabktsi
ztf,60319.3625810002,2565362581815015021,2,2565362581815,20.1999,1,2565,3.47262,19.7106,19.5935,0.140023,0.1995,90.9260707,17.5633217,0.747143,t17_f5_c3,19.7376,0.2914,False,False,False,23.12.x,0.0,2.565363041815015e+18,,,ZTF24aabktsi
ztf,60319.36304400023,2565363041815015012,2,2565363041815,20.050852,1,2565,3.3952255,19.537193,19.7087,0.16393042,0.232,90.9260324,17.5633252,0.73571426,t17_f5_c3,19.7395,0.3053,True,False,False,23.12.x,0.0,,0.99992085,562120218.0,ZTF24aabktsi
ztf,60319.36351849977,2565363511815015009,2,2565363511815,20.011305,1,2565,3.1145492,19.605162,19.551,0.18001358,0.2116,90.9258881,17.5633759,0.7814286,t17_f5_c3,19.3141,0.218,True,False,False,23.12.x,0.0,,0.998802,562120218.0,ZTF24aabktsi
ztf,60319.36399309989,2565363991815015016,2,2565363991815,20.06015,1,2565,2.5826774,19.707935,19.7946,0.16495804,0.2535,90.9257534,17.5632887,0.71428573,t17_f5_c3,19.7697,0.317,True,False,False,23.12.x,0.0,,0.9987077,562120218.0,ZTF24aabktsi
ztf,60319.36445599981,2565364451815015010,2,2565364451815,19.9434,1,2565,2.47897,19.7632,19.2908,0.196425,0.1737,90.9256427,17.5633381,0.182857,t17_f5_c3,19.223,0.2089,False,False,False,23.12.x,0.0,2.565365861815015e+18,,,ZTF24aabktsi
ztf,60319.36493059993,2565364931815015010,2,2565364931815,19.917168,1,2565,2.5098262,19.699919,19.889,0.19308452,0.3108,90.9255808,17.5633838,0.7442857,t17_f5_c3,19.8304,0.3774,True,False,False,23.12.x,0.0,,0.99998754,562120218.0,ZTF24aabktsi
ztf,60319.36540509993,2565365401815015010,2,2565365401815,19.899584,1,2565,2.5717328,19.695955,19.8355,0.18157294,0.2885,90.9255551,17.563421,0.61285716,t17_f5_c3,19.7785,0.3509,True,False,False,23.12.x,0.0,,0.99642456,562120218.0,ZTF24aabktsi
ztf,60319.365868099965,2565365861815015011,2,2565365861815,19.999811,1,2565,2.3596292,19.863426,19.9724,0.19098409,0.3018,90.9253631,17.5634129,0.6242857,t17_f5_c3,19.7059,0.3025,True,False,False,23.12.x,0.0,,0.99704623,562120218.0,ZTF24aabktsi
