tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59042.24554400006,1288245542515015002,2,1288245542515,20.4591,1,1288,0.443504,17.6091,14.95176,17.587,0.052008,100.0,0.0044991877,0.0381,272.5636911,-10.010217,0.641429,t17_f5_c3,17.5873,0.0441,False,True,False,bulk_1.0.0,0.0,1.291211882515015e+18,,,ZTF19abnwagd
ztf,59042.24554400006,1288245542515015003,2,1288245542515,20.4591,1,1288,0.465723,17.3914,14.931104,17.745,0.159483,0.011742604,0.016542312,0.0427,272.5636878,-10.0102311,0.494286,t17_f5_c3,17.7096,0.0484,False,True,False,bulk_1.0.0,0.0,1.291211882515015e+18,,,ZTF19abnwagd
ztf,59045.211886600126,1291211882515015002,2,1291211882515,20.6169,1,1291,1.0248291,17.211397,14.910983,17.3851,0.15244292,0.014311794,0.018320682,0.0295,272.5638231,-10.0103104,0.42857143,t17_f5_c3,17.3754,0.0334,True,True,False,bulk_1.0.0,0.0,0.0,0.4294885,383120225.0,ZTF19abnwagd
ztf,59114.16877309978,1360168772515015004,2,1360168772515,19.8159,1,1360,0.876681,17.658,14.955905,17.6394,0.146776,0.0025224544,0.0121847475,0.0602,272.5637881,-10.010291,0.64,t17_f5_c3,17.5732,0.0693,False,True,False,bulk_1.0.0,0.0,1.361148332515015e+18,,,ZTF19abnwagd
ztf,59114.19232639996,1360192322515015004,1,1360192322515,19.6933,1,1360,0.259009,19.8817,17.87829,19.6319,0.262633,0.038626984,0.041494004,0.3447,272.5635822,-10.0102246,0.907143,t17_f5_c3,19.5059,0.3924,False,True,False,bulk_1.0.0,0.0,1.361148332515015e+18,,,ZTF19abnwagd
ztf,59115.148333299905,1361148332515015005,2,1361148332515,19.775068,1,1361,1.1051972,17.714952,14.96052,17.7803,0.16392255,0.004984426,0.012967777,0.0689,272.5638351,-10.010343,0.39714286,t17_f5_c3,17.7138,0.0805,True,True,False,bulk_1.0.0,0.0,0.0,0.42969182,383120225.0,ZTF19abnwagd
ztf,59349.39737269981,1595397372515015006,1,1595397372515,20.6326,1,1595,0.434243,19.4378,17.794933,19.2611,0.165639,0.03366811,0.036476742,0.1065,272.5636814,-10.0102339,0.804286,t17_f5_c3,19.3777,0.1484,False,True,False,correction_0.0.1,0.0,,,,ZTF19abnwagd
ztf,59353.397361100186,1599397362515015004,1,1599397362515,20.4158,1,1599,0.416413,19.6878,17.845257,19.8729,0.205506,0.034664877,0.037653703,0.2044,272.5636997,-10.0101955,0.868571,t17_f5_c3,19.8711,0.2576,False,True,False,correction_0.0.1,0.0,,,,ZTF19abnwagd
ztf,59355.358067099936,1601358062515015006,2,1601358062515,19.26,1,1601,0.852111,17.1332,14.901283,17.113,0.082001,100.0,0.010496691,0.0343,272.5637987,-10.0102632,0.641429,t17_f5_c3,17.0637,0.0398,False,True,False,correction_0.0.1,0.0,,,,ZTF19abnwagd
ztf,59357.441469899844,1603441462515015006,2,1603441462515,19.8478,1,1603,0.158578,17.0625,14.891972,17.4169,0.118557,0.01147043,0.016058903,0.0426,272.5636374,-10.0101407,0.522857,t17_f5_c3,17.4606,0.0535,False,True,False,correction_0.0.1,0.0,,,,ZTF19abnwagd
