tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58307.357847199775,553357844415015030,2,553357844415,20.54552,1,553,0.20805115,20.007725,19.190996,20.0789,0.2157268,0.10043003,0.10167473,0.2693,271.2617837,-8.3957614,0.5466667,0.0,20.4718,0.4868,383120244.0,False,True,False,bulk_1.0.0,0.0,5.80340134415015e+17,,ZTF18abfisem
ztf,58321.27457180014,567274574415015018,2,567274574415,20.140944,1,567,0.2017527,19.485449,18.913553,20.0207,0.18060316,0.10594182,0.10665162,0.3637,271.2617753,-8.3957428,0.55,0.0,19.705,0.3468,383120244.0,False,True,False,bulk_1.0.0,0.0,5.82228904415015e+17,t8_f5_c3,ZTF18abfisem
ztf,58334.340138900094,580340134415015015,2,580340134415,19.896168,1,580,0.16526836,19.26751,18.779636,19.3533,0.16074747,0.10198762,0.10256405,0.2315,271.2618294,-8.3956745,0.59,0.0,19.2154,0.2604,383120244.0,False,True,False,bulk_1.0.0,0.0,5.82228904415015e+17,t8_f5_c3,ZTF18abfisem
ztf,58336.22890050011,582228904415015015,2,582228904415,20.539097,1,582,0.15728061,19.080238,18.656483,19.2652,0.11495215,0.07720001,0.077806294,0.1226,271.2618282,-8.3957667,0.70666665,0.0,19.3195,0.1621,383120244.0,False,True,False,bulk_1.0.0,0.0,5.91322554415015e+17,t8_f5_c3,ZTF18abfisem
ztf,58338.19081019983,584190814415015021,2,584190814415,20.680243,1,584,0.22259049,19.124174,18.686026,19.2786,0.12800968,0.08492111,0.085503384,0.1166,271.2617866,-8.3957707,0.74333334,0.0,19.1914,0.135,383120244.0,False,True,False,bulk_1.0.0,0.0,5.91322554415015e+17,t8_f5_c3,ZTF18abfisem
ztf,58345.3225579001,591322554415015022,2,591322554415,20.03228,1,591,0.3028555,18.949587,18.566355,18.9895,0.10633725,0.0741778,0.07471244,0.1472,271.2617875,-8.3957945,0.80333334,0.0,18.9929,0.1875,383120244.0,False,True,False,bulk_1.0.0,0.0,6.17122524415015e+17,t8_f5_c3,ZTF18abfisem
ztf,58348.19709490007,594197094415015015,2,594197094415,20.062311,1,594,0.13835122,18.772837,18.439232,18.8831,0.10604634,0.07758789,0.077992715,0.1358,271.2618164,-8.3957562,0.78,0.0,18.9894,0.1904,383120244.0,False,True,False,bulk_1.0.0,0.0,6.17122524415015e+17,t8_f5_c3,ZTF18abfisem
ztf,58365.146562499925,611146564415015015,2,611146564415,20.510471,1,611,0.16293158,18.31711,18.086714,18.3996,0.071250305,0.057341132,0.05762731,0.0593,271.2618191,-8.3957629,0.86,0.0,18.4518,0.0777,383120244.0,False,True,False,bulk_1.0.0,0.0,6.17122524415015e+17,t8_f5_c3,ZTF18abfisem
ztf,58371.122523100115,617122524415015012,2,617122524415,19.779629,1,617,0.1587058,18.145031,17.945496,18.1715,0.08058859,0.06686999,0.06705938,0.089,271.2618191,-8.3957637,0.7966667,0.0,18.1059,0.1068,383120244.0,False,True,False,bulk_1.0.0,0.0,6.18126364415015e+17,t8_f5_c3,ZTF18abfisem
ztf,58372.126365699805,618126364415015016,2,618126364415,20.182333,1,618,0.14033279,18.301674,18.074213,18.4636,0.055688974,0.04480582,0.04516319,0.0808,271.2618071,-8.3957547,0.8233333,0.0,18.4634,0.1022,383120244.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abfisem
