tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.51261569979,1494512613715015000,1,1494512613715,19.8585,1,1494,0.811349,18.2444,15.788584,18.363,0.104944,0.0047290083,0.010930278,0.0968,267.7407033,35.1528709,0.671429,t17_f5_c3,18.3076,0.1143,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalobfn
ztf,59250.497256900184,1496497253715015000,1,1496497253715,19.8209,1,1496,0.94913,18.1364,15.776821,18.1899,0.120397,0.009629064,0.0137020005,0.0747,267.7406706,35.1528285,0.671429,t17_f5_c3,18.1414,0.0879,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalobfn
ztf,59250.54119209992,1496541193715015000,2,1496541193715,20.1039,1,1496,0.724965,17.2384,14.778104,17.3973,0.097372,100.0,0.010099873,0.0376,267.7406875,35.1528924,0.635714,t17_f5_c3,17.4105,0.0445,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalobfn
ztf,59252.50542820012,1498505423715015000,2,1498505423715,20.4924,1,1498,0.966389,17.3762,14.791611,17.3842,0.096131,100.0,0.008892585,0.0349,267.7406311,35.1528239,0.637143,t17_f5_c3,17.3601,0.0391,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalobfn
ztf,59252.534027799964,1498534023715015001,1,1498534023715,20.6282,1,1498,0.652274,18.0408,15.765507,18.2625,0.104763,0.0085417805,0.012885184,0.0583,267.740757,35.1529316,0.591429,t17_f5_c3,18.2023,0.0651,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalobfn
ztf,59258.49871530011,1504498713715015005,2,1504498713715,19.7175,1,1504,1.02563,17.3203,14.786318,17.117,0.078083,100.0,0.0075676986,0.0326,267.7407121,35.1528147,0.617143,t17_f5_c3,17.0961,0.0378,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalobfn
ztf,59258.52539349999,1504525393715015000,1,1504525393715,20.2619,1,1504,0.770794,18.2423,15.788365,18.4149,0.098506,0.002925629,0.01027753,0.0716,267.7406506,35.1528769,0.878571,t17_f5_c3,18.391,0.0837,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalobfn
ztf,59263.48957179999,1509489573715015001,2,1509489573715,19.402046,1,1509,1.9544047,17.49646,,17.3242,0.09474396,,,0.0345,267.7410134,35.1526319,0.38,t17_f5_c3,17.1896,0.036,True,False,True,correction_0.0.1,0.0,0.6027221,682120237.0,,ZTF21aalobfn
ztf,59683.42486110004,1929424863715015000,2,1929424863715,20.0506,1,1929,0.890118,16.8657,14.732934,16.9756,0.098942,0.0018230829,0.013876327,0.0296,267.7406412,35.1528425,0.594286,t17_f5_c3,16.9483,0.0345,False,True,False,correction_1.0.6,0.0,,,1.956402613715015e+18,ZTF21aalobfn
ztf,59683.48406249983,1929484063715015001,1,1929484063715,20.2083,1,1929,0.755384,17.6801,15.714121,17.7833,0.080046,0.009310964,0.013090253,0.05,267.740653,35.1528804,0.73,t17_f5_c3,17.8139,0.063,False,True,False,correction_1.0.6,0.0,,,1.956402613715015e+18,ZTF21aalobfn
