tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59306.508483800106,1552508480615015001,2,1552508480615,19.772663,1,1552,1.4612079,17.00275,17.3684,0.044789214,0.0537,343.2716037,44.7856843,0.36571428,t17_f5_c3,0.72947687,17.2526,0.0593,771120206.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF21aarssws
ztf,59670.506169000175,1916506160615015034,2,1916506160615,19.7971,1,1916,0.517108,16.768,16.7527,0.051946,0.0268,343.2714564,44.7851747,0.814286,t17_f5_c3,,16.7282,0.0309,,False,True,True,correction_1.0.6,0.0,14.582325,100.0,0.0069387686,1.923506890615015e+18,ZTF21aarssws
ztf,59670.50869210018,1916508690615015036,2,1916508690615,19.6848,1,1916,0.491808,16.6371,16.7119,0.058303,0.0259,343.2717031,44.7851525,0.76,t17_f5_c3,,16.7042,0.0304,,False,True,True,correction_1.0.6,0.0,14.5639,100.0,0.008637951,1.923506890615015e+18,ZTF21aarssws
ztf,59670.51121529983,1916511210615015029,2,1916511210615,19.6796,1,1916,0.08728,16.7602,16.784,0.047176,0.0274,343.2715922,44.7852524,0.8,t17_f5_c3,,16.7568,0.0316,,False,True,True,correction_1.0.6,0.0,14.581281,100.0,0.006340931,1.923506890615015e+18,ZTF21aarssws
ztf,59670.51373839984,1916513730615015027,2,1916513730615,19.7823,1,1916,0.478861,16.7691,16.6299,0.077979,0.0243,343.271434,44.7852183,0.774286,t17_f5_c3,,16.6297,0.0287,,False,True,True,correction_1.0.6,0.0,14.582473,100.0,0.010407023,1.923506890615015e+18,ZTF21aarssws
ztf,59670.51626159996,1916516260615015013,2,1916516260615,19.7655,1,1916,0.49082,16.7665,16.7252,0.086334,0.0265,343.2715125,44.7851527,0.811429,t17_f5_c3,,16.7058,0.0308,,False,True,True,correction_1.0.6,0.0,14.582125,100.0,0.011546003,1.923506890615015e+18,ZTF21aarssws
ztf,59671.50406249985,1917504060615015008,2,1917504060615,20.0846,1,1917,0.679258,16.8781,16.9451,0.064624,0.0302,343.2713478,44.785222,0.728571,t17_f5_c3,,16.9548,0.0355,,False,True,True,correction_1.0.6,0.0,14.596402,100.0,0.007901596,1.923506890615015e+18,ZTF21aarssws
ztf,59671.506585599855,1917506580615015006,2,1917506580615,20.1448,1,1917,0.478366,16.9202,16.9283,0.099405,0.0292,343.271525,44.7851528,0.652857,t17_f5_c3,,16.9307,0.034,,False,True,True,correction_1.0.6,0.0,14.601462,100.0,0.011746628,1.923506890615015e+18,ZTF21aarssws
ztf,59671.50909719989,1917509090615015000,2,1917509090615,20.0679,1,1917,0.178585,16.6979,16.953,0.178995,0.0307,343.2715451,44.7852481,0.417143,t17_f5_c3,,16.9541,0.0359,,False,True,True,correction_1.0.6,0.0,14.572696,0.019307788,0.025278943,1.923506890615015e+18,ZTF21aarssws
ztf,59671.51414350001,1917514140615015006,2,1917514140615,20.0458,1,1917,0.807942,16.9371,16.8831,0.068289,0.0293,343.2719177,44.7852163,0.71,t17_f5_c3,,16.8575,0.0337,,False,True,True,correction_1.0.6,0.0,14.603446,100.0,0.007959566,1.923506890615015e+18,ZTF21aarssws
