tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58646.46909719985,892469090715015002,2,892469090715,20.620975,1,892,2.0870736,19.865913,19.7082,0.13554619,0.1991,339.6860958,37.6009112,0.62857145,t17_f5_c3,0.0,19.785,0.2758,733120207.0,False,False,False,bulk_1.0.0,0.0,9.14361780715015e+17,,,,ZTF19aazfvhh
ztf,58649.47825230006,895478250715015000,1,895478250715,20.147022,1,895,1.2840353,19.212877,19.1483,0.10293807,0.1755,339.6860704,37.6009782,0.93285716,t17_f5_c3,0.0,19.4522,0.2978,733120107.0,False,True,False,bulk_1.0.0,0.0,9.14361780715015e+17,18.94747,0.07450088,0.08061449,ZTF19aazfvhh
ztf,58652.444583300035,898444580715015000,2,898444580715,19.784588,1,898,2.3025532,18.90566,19.223,0.096406415,0.2554,339.6860696,37.6009685,0.85,t17_f5_c3,0.0,19.2328,0.3317,733120207.0,False,False,False,bulk_1.0.0,0.0,9.14361780715015e+17,,,,ZTF19aazfvhh
ztf,58652.465138900094,898465130715015000,1,898465130715,19.6249,1,898,0.961179,19.0442,18.6349,0.130679,0.1583,339.6859951,37.6009084,0.698571,t17_f5_c3,,18.5718,0.1917,,False,True,False,bulk_1.0.0,0.0,9.14361780715015e+17,18.813213,0.10207041,0.105635725,ZTF19aazfvhh
ztf,58658.47383099981,904473830715015000,1,904473830715,20.142647,1,904,1.2766846,19.260014,19.0025,0.11537272,0.1412,339.6860909,37.6009656,0.89285713,t17_f5_c3,0.99999964,19.0049,0.1815,733120107.0,False,True,False,bulk_1.0.0,0.0,9.14361780715015e+17,18.98421,0.08363011,0.08949139,ZTF19aazfvhh
ztf,58668.36178239994,914361780715015000,2,914361780715,20.668858,1,914,2.219822,19.062729,19.0168,0.09077765,0.0985,339.6860649,37.6009423,0.9185714,t17_f5_c3,0.99999344,18.9023,0.1143,733120207.0,False,False,False,bulk_1.0.0,0.0,9.42381090715015e+17,,,,ZTF19aazfvhh
ztf,58668.45200229995,914452000715015001,1,914452000715,21.002697,1,914,1.1652616,19.439108,19.399,0.08159784,0.0992,339.6860606,37.6009454,0.94142854,t17_f5_c3,0.9999968,19.3214,0.1184,733120107.0,False,True,False,bulk_1.0.0,0.0,9.42381090715015e+17,19.12048,0.04896844,0.060845345,ZTF19aazfvhh
ztf,58671.42887730012,917428870715015001,2,917428870715,20.628405,1,917,2.2577152,19.036427,19.0226,0.083281055,0.1086,339.6860482,37.6009529,0.93142855,t17_f5_c3,0.99999917,19.0282,0.1404,733120207.0,False,False,False,bulk_1.0.0,0.0,9.42381090715015e+17,,,,ZTF19aazfvhh
ztf,58674.458784699906,920458780715015000,1,920458780715,20.722998,1,920,1.2022858,19.550148,19.4251,0.10099585,0.1128,339.6860675,37.6009523,0.9142857,t17_f5_c3,0.99996775,19.4291,0.145,733120107.0,False,True,False,bulk_1.0.0,0.0,9.42381090715015e+17,19.202185,0.06210599,0.073302396,ZTF19aazfvhh
ztf,58674.46979170013,920469790715015002,2,920469790715,20.672085,1,920,2.3100817,19.126514,19.1099,0.08182503,0.1086,339.6860501,37.6009663,0.93857145,t17_f5_c3,0.9999993,19.1296,0.1423,733120207.0,False,False,False,bulk_1.0.0,0.0,9.42381090715015e+17,,,,ZTF19aazfvhh
