tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59272.53968749987,1518539683615015002,2,1518539683615,18.7644,1,1518,0.313012,16.6367,13.902743,17.1504,0.167159,100.0,0.013475576,0.0749,292.8398212,-1.0788015,0.387143,t17_f5_c3,17.0436,0.085,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansion
ztf,59273.54246529983,1519542463615015003,2,1519542463615,18.2507,1,1519,0.866013,16.2864,13.869918,16.5103,0.104195,100.0,0.011252629,0.0394,292.8401058,-1.078637,0.515714,t17_f5_c3,16.4214,0.0451,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansion
ztf,59273.54546299996,1519545463615015026,2,1519545463615,18.332,1,1519,1.1998,16.0247,13.838419,16.5275,0.080522,100.0,0.010749846,0.0394,292.8401984,-1.0788698,0.462857,t17_f5_c3,16.4591,0.046,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansion
ztf,59273.548460599966,1519548463615015037,2,1519548463615,18.5584,1,1519,0.405075,16.237,13.864473,16.5648,0.078745,100.0,0.008855485,0.0406,292.8399778,-1.0788091,0.531429,t17_f5_c3,16.5377,0.0492,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansion
ztf,59274.53539349977,1520535393615015054,2,1520535393615,18.4383,1,1520,1.14943,16.3325,13.874803,16.434,0.070248,100.0,0.007303903,0.0311,292.8400424,-1.0790249,0.465714,t17_f5_c3,16.3353,0.0351,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansion
ztf,59274.538391199894,1520538393615015006,2,1520538393615,18.661064,1,1520,1.5360469,15.951746,,16.5952,0.09576893,,,0.0359,292.8402815,-1.0789162,0.4,t17_f5_c3,16.5566,0.0426,True,False,True,correction_0.0.1,0.0,0.79730594,437120236.0,,ZTF21aansion
ztf,59274.54138890002,1520541383615015011,2,1520541383615,18.896,1,1520,0.337555,16.2207,13.862628,16.6043,0.111615,100.0,0.012720199,0.0351,292.8399797,-1.0787273,0.6,t17_f5_c3,16.545,0.0408,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansion
ztf,59274.544375000056,1520544373615015009,2,1520544373615,18.944569,1,1520,1.0218333,16.362223,13.877855,16.7981,0.09550236,100.0,0.009688733,0.0414,292.8401528,-1.0788488,0.49857143,t17_f5_c3,16.746,0.0485,True,True,False,correction_0.0.1,0.0,0.989648,437120236.0,,ZTF21aansion
ztf,59274.549328700174,1520549323615015004,2,1520549323615,18.736763,1,1520,1.12208,16.785309,13.913998,16.8672,0.10462326,100.0,0.0074319644,0.0452,292.8399687,-1.0790463,0.5271429,t17_f5_c3,16.8411,0.0543,True,True,False,correction_0.0.1,0.0,0.8803263,437120236.0,,ZTF21aansion
ztf,59625.558379599825,1871558373615015029,2,1871558373615,18.4817,1,1871,0.637974,16.2133,13.861782,16.5622,0.109578,100.0,0.0125636505,0.0428,292.8400648,-1.0787805,0.552857,t17_f5_c3,16.419,0.0468,False,True,False,correction_1.0.6,0.0,,,1.871563323615015e+18,ZTF21aansion
ztf,59625.560856500175,1871560853615015004,2,1871560853615,18.4038,1,1871,1.25405,16.3259,13.874115,16.6595,0.088508,100.0,0.0092527075,0.0491,292.8402179,-1.0788622,0.518571,t17_f5_c3,16.5156,0.0538,False,True,False,correction_1.0.6,0.0,,,1.871563323615015e+18,ZTF21aansion
ztf,59625.56332179997,1871563323615015039,2,1871563323615,18.1254,1,1871,1.5388136,15.944773,,16.5706,0.08584273,,,0.0496,292.8402849,-1.078915,0.39714286,t17_f5_c3,16.5086,0.059,True,False,True,correction_1.0.6,0.0,0.5539223,437120236.0,,ZTF21aansion
ztf,59627.55364579987,1873553643615015106,2,1873553643615,18.2094,1,1873,0.316138,16.1793,13.857829,16.5505,0.096141,100.0,0.011332355,0.0409,292.8398055,-1.0787032,0.49,t17_f5_c3,16.4023,0.0446,False,True,False,correction_1.0.6,0.0,,,1.884536383615015e+18,ZTF21aansion
ztf,59627.55611110013,1873556113615015032,2,1873556113615,18.2102,1,1873,0.388899,16.1892,13.858992,16.6176,0.100757,100.0,0.011781267,0.0434,292.8399513,-1.0786541,0.5,t17_f5_c3,16.5943,0.0531,False,True,False,correction_1.0.6,0.0,,,1.884536383615015e+18,ZTF21aansion
ztf,59627.563530100044,1873563533615015024,2,1873563533615,17.8879,1,1873,1.86009,16.8535,,16.7124,0.122054,,,0.0589,292.8398593,-1.0792644,0.438571,t17_f5_c3,16.5916,0.0666,False,False,True,correction_1.0.6,0.0,,,1.884536383615015e+18,ZTF21aansion
ztf,59637.53324070014,1883533243615015023,2,1883533243615,17.5734,1,1883,0.619018,16.2898,13.870284,16.1407,0.107709,100.0,0.0115996655,0.0761,292.8400349,-1.0788329,0.662857,t17_f5_c3,16.1583,0.0973,False,True,False,correction_1.0.6,0.0,,,1.884536383615015e+18,ZTF21aansion
ztf,59637.53822920006,1883538223615015184,2,1883538223615,16.5433,1,1883,0.381933,15.839,13.811713,16.0637,0.163093,0.019425679,0.025206964,0.1763,292.8399665,-1.0788128,0.462857,t17_f5_c3,16.0119,0.2144,False,True,False,correction_1.0.6,0.0,,,1.884536383615015e+18,ZTF21aansion
ztf,59637.5407292,1883540723615015002,2,1883540723615,17.5159,1,1883,0.412597,16.0209,13.837912,16.1591,0.101088,100.0,0.013536422,0.0831,292.8399969,-1.078708,0.727143,t17_f5_c3,16.266,0.1155,False,True,False,correction_1.0.6,0.0,,,1.884536383615015e+18,ZTF21aansion
ztf,59638.53638890013,1884536383615015019,2,1884536383615,19.49938,1,1884,1.0448605,15.925281,13.824608,16.1161,0.08500141,100.0,0.012278826,0.0174,292.8400692,-1.0789718,0.5557143,t17_f5_c3,16.1053,0.0203,True,True,False,correction_1.0.6,0.0,0.99858874,437120236.0,,ZTF21aansion
ztf,59638.541562499944,1884541563615015059,2,1884541563615,19.1065,1,1884,0.039338,15.9207,13.823945,16.0412,0.050801,100.0,0.00736496,0.0161,292.8398923,-1.0787507,0.538571,t17_f5_c3,15.9788,0.018,False,True,False,correction_1.0.6,0.0,,,1.884544153615015e+18,ZTF21aansion
ztf,59638.544155099895,1884544153615015040,2,1884544153615,19.14981,1,1884,1.0721252,16.058723,13.842899,16.0805,0.06695041,100.0,0.008698085,0.0171,292.8401433,-1.0788992,0.42,t17_f5_c3,16.0201,0.0191,True,True,False,correction_1.0.6,0.0,0.9410589,437120236.0,,ZTF21aansion
ztf,59638.546747699846,1884546743615015078,2,1884546743615,19.1235,1,1884,0.256066,15.9163,13.823306,16.0345,0.070326,100.0,0.01023101,0.0161,292.8399406,-1.0786949,0.541429,t17_f5_c3,15.9479,0.0175,False,True,False,correction_1.0.6,0.0,,,1.8855367836150152e+18,ZTF21aansion
ztf,59639.53417820018,1885534173615015025,2,1885534173615,19.0526,1,1885,0.661832,15.7885,13.803753,15.9501,0.056739,100.0,0.009119747,0.015,292.8400716,-1.0787558,0.607143,t17_f5_c3,15.8959,0.0169,False,True,False,correction_1.0.6,0.0,,,1.8855367836150152e+18,ZTF21aansion
ztf,59639.53678240022,1885536783615015056,2,1885536783615,18.795343,1,1885,1.3420515,15.735366,13.795034,15.9446,0.049067497,100.0,0.008216016,0.0148,292.8402265,-1.0789052,0.35,t17_f5_c3,15.8481,0.0161,True,True,False,correction_1.0.6,0.0,0.08195809,437120236.0,,ZTF21aansion
ztf,59639.53938659979,1885539383615015033,2,1885539383615,18.930895,1,1885,1.3711408,15.7006,13.789135,15.9874,0.0454925,100.0,0.007822649,0.0151,292.8402272,-1.078922,0.4542857,t17_f5_c3,15.9138,0.0167,True,True,False,correction_1.0.6,0.0,0.6930109,437120236.0,,ZTF21aansion
ztf,60721.55407410022,2967554073615015058,2,2967554073615,18.173737,1,2967,1.0764254,14.964282,13.621603,15.126,0.038754344,100.0,0.011252495,0.0111,292.8400982,-1.0789581,0.37285715,t17_f5_c3,15.0504,0.0127,True,True,False,26.0.1,0.0,0.9759983,437120236.0,,ZTF21aansion
ztf,61076.56765050022,3322567650015015010,2,3322567650015,17.272413,1,3322,1.220051,15.268036,13.641326,15.3373,0.050036833,100.0,0.011184218,0.0444,292.8402186,-1.0787848,0.51,t17_f5_c3,15.2646,0.0528,True,True,False,27.5.7a32.dev1,0.0,0.6830095,1482120200.0,,ZTF21aansion
ztf,61078.57403940009,3324574033615015001,2,3324574033615,17.858316,1,3324,0.87996906,15.604634,13.7720175,15.6859,0.042488474,100.0,0.007856415,0.0346,292.8401183,-1.078828,0.53571427,t17_f5_c3,15.6166,0.0413,True,True,False,27.5.7a32.dev1,0.0,0.9999788,437120236.0,,ZTF21aansion
ztf,61078.574513900094,3324574513615015001,2,3324574513615,17.8697,1,3324,0.316867,15.546,13.760935,15.5722,0.034666,100.0,0.006696963,0.033,292.8398987,-1.07883,0.574286,t17_f5_c3,15.5347,0.0405,False,True,False,27.5.7a32.dev1,0.0,,,3.353539620015015e+18,ZTF21aansion
ztf,61079.57173610013,3325571733615015008,2,3325571733615,18.036798,1,3325,0.808382,15.55586,13.762832,15.6295,0.04601512,100.0,0.008824488,0.0295,292.8400686,-1.0788776,0.5914286,t17_f5_c3,15.614,0.0369,True,True,False,27.5.7a32.dev1,0.0,0.9999551,437120236.0,,ZTF21aansion
ztf,61083.567824100144,3329567820015015003,2,3329567820015,18.6926,1,3329,0.576631,16.1942,13.790375,16.2659,0.082993,100.0,0.0090679955,0.0398,292.8400296,-1.0788212,0.491429,t17_f5_c3,16.2575,0.0494,False,True,False,27.5.7a32.dev1,0.0,,,3.353539620015015e+18,ZTF21aansion
ztf,61085.56590279983,3331565903615015002,2,3331565903615,18.9533,1,3331,0.334138,15.6691,13.783653,15.7795,0.097088,0.0068820007,0.017099643,0.0236,292.8398901,-1.0788339,0.541429,t17_f5_c3,15.7988,0.0301,False,True,False,27.5.7a32.dev1,0.0,,,3.353539620015015e+18,ZTF21aansion
ztf,61099.547824100126,3345547820015025000,2,3345547820015,19.8627,1,3345,0.441886,15.2338,13.633579,15.4199,0.127637,0.024341457,0.029234014,0.0102,292.8399804,-1.0788354,0.46,t17_f5_c3,15.3967,0.0114,False,True,False,27.5.7a32.dev1,0.0,,,3.353539620015015e+18,ZTF21aansion
ztf,61100.54660880007,3346546600015025000,2,3346546600015,19.3773,1,3346,0.449512,15.1359,13.610364,15.3521,0.095068,0.017114444,0.023324927,0.0113,292.839998,-1.0788057,0.612857,t17_f5_c3,15.3454,0.0133,False,True,False,27.5.7a32.dev1,0.0,,,3.353539620015015e+18,ZTF21aansion
ztf,61101.545879600104,3347545870015025002,2,3347545870015,18.2458,1,3347,0.330917,15.0361,13.585016,15.2144,0.056262,100.0,0.014783645,0.0197,292.8399679,-1.0787757,0.677143,t17_f5_c3,15.2012,0.0242,False,True,False,27.5.7a32.dev1,0.0,,,3.353539620015015e+18,ZTF21aansion
ztf,61105.54216440022,3351542160015015000,2,3351542160015,19.4016,1,3351,0.307605,14.9908,13.572928,15.095,0.05305,100.0,0.014372651,0.0091,292.8399385,-1.078824,0.598571,t17_f5_c3,15.0746,0.0104,False,True,False,27.5.7a32.dev1,0.0,,,3.353539620015015e+18,ZTF21aansion
ztf,61106.54086809978,3352540860015015001,2,3352540860015,18.7861,1,3352,0.20096,15.0102,13.578151,15.0356,0.028215,100.0,0.00754502,0.0085,292.8398419,-1.0787191,0.554286,t17_f5_c3,15.0005,0.0097,False,True,False,27.5.7a32.dev1,0.0,,,3.353539620015015e+18,ZTF21aansion
ztf,61107.53962960001,3353539620015015004,2,3353539620015,18.588572,1,3353,0.99728745,14.873116,13.539763,15.0255,0.03952981,100.0,0.01157668,0.0085,292.8400936,-1.078941,0.38285714,t17_f5_c3,14.9755,0.0095,True,True,False,27.5.7a32.dev1,0.0,0.12561363,1482120200.0,,ZTF21aansion
