tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,61051.58143519983,3297581431815015086,2,3297581431815,17.7498,1,3297,1.82263,16.9494,16.8585,0.102963,0.0817,253.9361425,-7.9324984,0.455714,t17_f5_c3,16.7199,0.0913,False,False,False,27.5.7a32.dev1,0.0,3.325555701815015e+18,,,,,,ZTF25aamhdal
ztf,61052.57039349992,3298570391815015005,2,3298570391815,18.876373,1,3298,0.77153003,16.255953,16.5666,0.069418654,0.0298,253.935782,-7.9326751,0.69,t17_f5_c3,16.5757,0.0362,True,True,True,27.5.7a32.dev1,0.0,,14.030352,100.0,0.008937906,0.9759862,1425120218.0,ZTF25aamhdal
ztf,61052.57925930014,3298579251815015060,2,3298579251815,18.181112,1,3298,0.80556464,16.487213,16.7149,0.055035777,0.0559,253.9358185,-7.9326448,0.5657143,t17_f5_c3,16.6341,0.0652,True,True,True,27.5.7a32.dev1,0.0,,14.057507,100.0,0.005871682,0.99110734,1425120218.0,ZTF25aamhdal
ztf,61070.56296300003,3316562961815015014,2,3316562961815,19.65037,1,3316,0.9947629,16.980026,16.625,0.04817592,0.0251,253.9358419,-7.932703,0.64857143,t17_f5_c3,16.586,0.0279,True,True,True,27.5.7a32.dev1,0.0,,14.100615,100.0,0.0033967623,0.99868083,1425120218.0,ZTF25aamhdal
ztf,61074.56047450006,3320560471815015006,2,3320560471815,19.155603,1,3320,0.14687188,16.269005,16.538,0.09299762,0.0307,253.9356547,-7.9324938,0.7871429,t17_f5_c3,16.5393,0.0371,True,True,False,27.5.7a32.dev1,0.0,,14.032023,100.0,0.011848934,0.99996996,1425120218.0,ZTF25aamhdal
ztf,61075.559502299875,3321559501815015009,2,3321559501815,19.496021,1,3321,0.98675346,16.411036,16.6771,0.0768494,0.0302,253.9358679,-7.9326623,0.75714284,t17_f5_c3,16.6534,0.0351,True,True,True,27.5.7a32.dev1,0.0,,14.04912,100.0,0.008727187,0.6659379,1425120218.0,ZTF25aamhdal
ztf,61077.556828700006,3323556821815015012,2,3323556821815,19.748762,1,3323,0.23404106,16.181076,16.6723,0.14741236,0.0292,253.9356443,-7.9325875,0.3857143,t17_f5_c3,16.6918,0.0352,True,True,False,27.5.7a32.dev1,0.0,,14.020416,0.012827103,0.02014977,0.30903515,1425120218.0,ZTF25aamhdal
ztf,61079.555705999956,3325555701815015008,2,3325555701815,19.560432,1,3325,0.65422857,16.206396,16.5684,0.07573071,0.0243,253.935806,-7.9325662,0.74,t17_f5_c3,16.5498,0.0278,True,True,True,27.5.7a32.dev1,0.0,,14.023843,100.0,0.010144969,0.9998131,1425120218.0,ZTF25aamhdal
ztf,61081.55552079994,3327555521815015007,2,3327555521815,19.197958,1,3327,0.6079666,16.36527,16.7072,0.08084907,0.0399,253.9356872,-7.9326825,0.76285714,t17_f5_c3,16.6796,0.0472,True,True,False,27.5.7a32.dev1,0.0,,14.043825,100.0,0.009530082,0.99469346,1425120218.0,ZTF25aamhdal
ztf,61085.55144680012,3331551441815015015,2,3331551441815,20.353266,1,3331,0.29007915,16.288267,16.5347,0.106747895,0.0206,253.935594,-7.9325999,0.44428572,t17_f5_c3,16.5424,0.0233,True,True,False,27.5.7a32.dev1,0.0,,14.034459,100.0,0.013391709,0.41857988,1425120218.0,ZTF25aamhdal
