tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58290.45438659983,536454385915015013,1,536454385915,20.79254,1,536,0.11639859,20.462906,20.007647,20.6297,0.19810157,0.12907547,0.13025202,0.3273,334.9159221,57.0900325,0.5966667,0.0,20.6782,0.4405,803120159.0,False,True,False,bulk_1.0.0,0.0,5.4745055591501504e+17,,ZTF18abcpdeq
ztf,58290.47307869978,536473075915015026,2,536473075915,20.45302,1,536,0.1898378,19.532074,18.840166,19.2518,0.12854706,0.06516283,0.06796713,0.1294,334.916067,57.0900479,0.65,0.0,19.2442,0.1647,803120259.0,False,True,False,bulk_1.0.0,0.0,5.4745055591501504e+17,,ZTF18abcpdeq
ztf,58291.4733564998,537473355915015021,2,537473355915,20.701382,1,537,0.13463317,19.807243,18.97695,19.8922,0.17817898,0.07998709,0.08293522,0.1922,334.9159888,57.0900416,0.55333334,0.0,19.8875,0.2473,803120259.0,False,True,False,bulk_1.0.0,0.0,5.4745055591501504e+17,,ZTF18abcpdeq
ztf,58299.42864579987,545428645915015010,2,545428645915,20.0986,1,545,0.296138,19.7925,18.970062,19.7048,0.217598,0.09966726,0.10201874,0.2739,334.9160319,57.0899986,0.523333,,19.5887,0.317,,False,True,False,bulk_1.0.0,0.0,5.4745055591501504e+17,,ZTF18abcpdeq
ztf,58300.43288190011,546432885915015017,2,546432885915,20.29654,1,546,0.0823761,19.67063,18.911219,19.5128,0.16378857,0.07872232,0.081380256,0.1969,334.9159865,57.0900556,0.56,0.0,19.0941,0.1726,803120259.0,False,True,False,bulk_1.0.0,0.0,5.4745055591501504e+17,,ZTF18abcpdeq
ztf,58301.450555600226,547450555915015017,2,547450555915,20.371511,1,547,0.24585855,19.905956,19.021782,19.6864,0.18420516,0.07832702,0.081589155,0.2146,334.9160099,57.0900148,0.5566667,0.0,19.5948,0.2544,803120259.0,False,True,False,bulk_1.0.0,0.0,5.5341159591501504e+17,,ZTF18abcpdeq
ztf,58307.411597200204,553411595915015053,2,553411595915,20.801512,1,553,0.15121831,20.127378,19.114338,20.0025,0.20272996,0.075766556,0.07974466,0.197,334.9159846,57.0900359,0.49,0.0,19.8762,0.229,803120259.0,False,True,False,bulk_1.0.0,0.0,5.83345485915015e+17,,ZTF18abcpdeq
ztf,58318.361851899885,564361855915015018,2,564361855915,20.818853,1,564,0.2204291,20.16105,19.127459,19.9675,0.17291062,0.061809573,0.066739775,0.183,334.9158989,57.0900386,0.56333333,0.0,20.1206,0.274,803120259.0,False,True,False,bulk_1.0.0,0.0,5.86387185915015e+17,t8_f5_c3,ZTF18abcpdeq
ztf,58319.45804399997,565458045915015071,2,565458045915,20.945839,1,565,0.14332674,19.94145,19.037361,19.8101,0.19127479,0.07988842,0.083180614,0.1482,334.9159153,57.0900613,0.5466667,0.0,19.7352,0.1802,803120259.0,False,True,False,bulk_1.0.0,0.0,5.86387185915015e+17,t8_f5_c3,ZTF18abcpdeq
ztf,58320.388402800076,566388405915015046,2,566388405915,20.6695,1,566,0.145561,19.9793,19.05366,19.4062,0.157455,0.062871926,0.06712746,0.1337,334.9160359,57.0900505,0.493333,,19.3522,0.1636,,False,True,False,bulk_1.0.0,0.0,5.86387185915015e+17,t8_f5_c3,ZTF18abcpdeq
ztf,58331.37925929995,577379255915015014,2,577379255915,20.276,1,577,0.192226,20.2077,19.145227,20.3463,0.24407,0.088091224,0.09173291,0.4303,334.9159013,57.0900482,0.54,,20.1404,0.4598,,False,True,False,bulk_1.0.0,0.0,5.86387185915015e+17,t8_f5_c3,ZTF18abcpdeq
ztf,58337.34548609983,583345485915015013,2,583345485915,20.765072,1,583,0.18020917,20.02909,19.074608,20.0804,0.15714808,0.060673818,0.06524028,0.2126,334.9159461,57.0900317,0.69666666,0.0,19.8223,0.2174,803120259.0,False,True,False,bulk_1.0.0,0.0,5.86387185915015e+17,t8_f5_c3,ZTF18abcpdeq
ztf,58340.38718750002,586387185915015022,2,586387185915,20.06398,1,586,0.14414434,19.678556,18.91515,19.6684,0.18101849,0.087186314,0.08961076,0.2736,334.9159593,57.0900377,0.7366667,0.0,19.5708,0.3217,803120259.0,False,True,False,bulk_1.0.0,0.0,6.12332655915015e+17,t8_f5_c3,ZTF18abcpdeq
ztf,58345.33733800007,591337335915015035,2,591337335915,20.7621,1,591,0.095451,20.4331,19.224556,21.2386,0.228682,0.06990457,0.07513023,0.636,334.9160232,57.0900623,0.606667,,20.6055,0.4627,,False,True,False,bulk_1.0.0,0.0,6.12332655915015e+17,t12_f5_c3,ZTF18abcpdeq
ztf,58346.38871529978,592388715915015034,2,592388715915,20.748344,1,592,0.10630935,20.29612,19.177622,20.4003,0.17961697,0.058441274,0.06411327,0.2913,334.9159268,57.090083,0.58666664,0.0,20.1384,0.2982,803120259.0,False,True,False,bulk_1.0.0,0.0,6.12332655915015e+17,t8_f5_c3,ZTF18abcpdeq
ztf,58347.408726899885,593408725915015067,2,593408725915,20.783813,1,593,0.35340756,20.226658,19.152313,20.6661,0.1714692,0.058309548,0.06374535,0.3594,334.9158564,57.0900068,0.67,0.0,20.5613,0.4273,803120259.0,False,True,False,bulk_1.0.0,0.0,6.12332655915015e+17,t8_f5_c3,ZTF18abcpdeq
ztf,58350.387627299875,596387625915015023,2,596387625915,20.802814,1,596,0.04865382,20.261692,19.165207,20.5926,0.17703594,0.058983613,0.06448627,0.3393,334.916007,57.0900672,0.69,0.0,19.9165,0.2359,803120259.0,False,True,False,bulk_1.0.0,0.0,6.12332655915015e+17,t8_f5_c3,ZTF18abcpdeq
