tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58359.249305599835,605249303315015019,2,605249303315,20.2102,1,605,0.40386,20.2106,19.92231,20.3183,0.293102,0.2226011,0.22475141,0.4515,279.3990795,-1.2823709,0.656667,t12_f5_c3,20.6216,0.7659,False,True,False,bulk_1.0.0,0.0,6.10167453315015e+17,,,ZTF18absdixe
ztf,58360.2312384001,606231233315015014,2,606231233315,20.1702,1,606,0.793847,20.2668,19.965141,20.212,0.301921,0.22639345,0.2286808,0.4006,279.3992356,-1.2825287,0.566667,t12_f5_c3,20.3834,0.6018,False,True,False,bulk_1.0.0,0.0,6.10167453315015e+17,,,ZTF18absdixe
ztf,58362.168298599776,608168293315015020,2,608168293315,20.51244,1,608,0.25640634,20.296125,19.98728,20.2463,0.20010109,0.1469157,0.15056051,0.3037,279.399113,-1.2823399,0.72,t8_f5_c3,20.5638,0.5209,False,True,False,bulk_1.0.0,0.0,6.10167453315015e+17,0.0,435120233.0,ZTF18absdixe
ztf,58364.16745370021,610167453315015016,2,610167453315,20.584995,1,610,0.19851361,20.100178,19.83665,20.1023,0.1897312,0.1460571,0.14884289,0.2522,279.3991608,-1.2823673,0.69,t8_f5_c3,20.1502,0.3376,False,True,False,bulk_1.0.0,0.0,6.15166593315015e+17,0.0,435120233.0,ZTF18absdixe
ztf,58365.170624999795,611170623315015018,2,611170623315,20.540129,1,611,0.14303291,20.133278,19.862532,20.081,0.20994693,0.16095577,0.16361053,0.2583,279.3991903,-1.2823526,0.6433333,t8_f5_c3,19.84,0.2653,False,True,False,bulk_1.0.0,0.0,6.15166593315015e+17,0.0,435120233.0,ZTF18absdixe
ztf,58369.16659720009,615166593315015011,2,615166593315,20.538145,1,615,0.023772378,19.753197,19.55564,19.9939,0.16252917,0.13367152,0.13549039,0.2451,279.3991827,-1.2823114,0.7133333,t8_f5_c3,20.0621,0.3342,False,True,False,bulk_1.0.0,0.0,6.35212003315015e+17,0.0,435120233.0,ZTF18absdixe
ztf,58371.16703699995,617167033315015008,2,617167033315,20.525003,1,617,0.26313245,19.821737,19.612473,19.5641,0.13398589,0.10800997,0.110497765,0.1616,279.3991265,-1.2823675,0.63666666,t8_f5_c3,19.8545,0.2697,False,True,False,bulk_1.0.0,0.0,6.35212003315015e+17,0.0,435120233.0,ZTF18absdixe
ztf,58372.166562499944,618166563315015017,2,618166563315,20.459831,1,618,0.18214148,19.7959,19.591122,19.9105,0.12448702,0.10052221,0.10308905,0.2326,279.3991412,-1.2823463,0.74,t8_f5_c3,20.2752,0.4164,False,True,False,bulk_1.0.0,0.0,6.35212003315015e+17,0.0,435120233.0,ZTF18absdixe
ztf,58387.107777799945,633107773315015019,2,633107773315,19.915743,1,633,0.30342275,19.101006,18.98824,18.8778,0.14639942,0.13130327,0.13195716,0.1529,279.3991662,-1.2823997,0.6,t8_f5_c3,18.9215,0.204,False,True,False,bulk_1.0.0,0.0,6.35212003315015e+17,0.0,435120233.0,ZTF18absdixe
ztf,58389.21200230019,635212003315015005,2,635212003315,19.467775,1,635,0.1923308,19.237173,19.11019,19.2844,0.14865275,0.1314277,0.13224502,0.252,279.3991344,-1.282344,0.68666667,t8_f5_c3,19.1547,0.2872,True,True,False,bulk_1.0.0,0.0,0.0,0.0,435120233.0,ZTF18absdixe
ztf,58768.11343749985,1014113433315015008,2,1014113433315,19.6974,1,1014,0.486948,19.4673,19.312386,19.099,0.221508,0.19123806,0.19205405,0.2231,279.3990915,-1.2824233,0.465714,t17_f5_c3,19.0156,0.265,False,True,False,bulk_1.0.0,0.0,1.023087033315015e+18,,,ZTF18absdixe
ztf,58777.087036999874,1023087033315015007,2,1023087033315,19.216398,1,1023,0.2984782,18.837673,18.748222,18.9802,0.16340514,0.15011434,0.15048239,0.2466,279.3992142,-1.2823939,0.86714286,t17_f5_c3,18.8407,0.2784,False,True,False,bulk_1.0.0,0.0,1.037083983315015e+18,0.9999193,435120233.0,ZTF18absdixe
ztf,58781.08569440013,1027085693315015008,2,1027085693315,19.20727,1,1027,0.20184536,18.7369,18.655088,18.7988,0.19109248,0.17695929,0.1772224,0.2048,279.399229,-1.282295,0.82,t17_f5_c3,18.7281,0.2464,False,True,False,bulk_1.0.0,0.0,1.037083983315015e+18,0.9995824,435120233.0,ZTF18absdixe
ztf,58791.08398150001,1037083983315015008,2,1037083983315,19.513138,1,1037,0.17282087,18.273787,18.21969,18.1433,0.088319674,0.08377792,0.08402695,0.1041,279.3991383,-1.2823447,0.9357143,t17_f5_c3,18.0913,0.1272,False,True,False,bulk_1.0.0,0.0,1.041075913315015e+18,0.99999964,435120233.0,ZTF18absdixe
ztf,58795.075914400164,1041075913315015006,2,1041075913315,19.391287,1,1041,0.06850884,18.188925,18.138802,18.187,0.10500998,0.10009277,0.100272454,0.1326,279.3991793,-1.282335,0.92285717,t17_f5_c3,18.0555,0.1508,True,True,False,bulk_1.0.0,0.0,0.0,0.999996,435120233.0,ZTF18absdixe
ztf,59130.13085650001,1376130853315015017,2,1376130853315,20.4507,1,1376,0.514006,20.4278,20.084837,20.2508,0.243176,0.173613,0.17731093,0.3186,279.3991897,-1.2824595,0.558571,t17_f5_c3,20.089,0.3524,False,True,False,bulk_1.0.0,0.0,1.391094033315015e+18,,,ZTF18absdixe
ztf,59145.09403940011,1391094033315015009,2,1391094033315,20.322906,1,1391,0.19079436,20.172977,19.893345,19.9462,0.20220228,0.15334527,0.15629055,0.2964,279.3991595,-1.2823656,0.5642857,t17_f5_c3,20.0182,0.4061,True,True,False,bulk_1.0.0,0.0,0.0,0.9905627,435120233.0,ZTF18absdixe
ztf,59248.56652780017,1494566523315015011,2,1494566523315,19.568449,1,1494,0.21517017,18.855309,18.764454,18.8246,0.12936687,0.11850194,0.11898193,0.187,279.3991913,-1.2823748,0.9085714,t17_f5_c3,18.7918,0.2328,True,True,False,correction_0.0.1,0.0,,0.9999274,435120233.0,ZTF18absdixe
ztf,59248.56891199993,1494568913315015004,2,1494568913315,19.382412,1,1494,0.14496556,18.94282,18.844673,18.7682,0.13530073,0.12307087,0.12360656,0.1969,279.3991588,-1.2823499,0.87285715,t17_f5_c3,18.7666,0.2525,True,True,False,correction_0.0.1,0.0,,0.9997389,435120233.0,ZTF18absdixe
ztf,59248.57129629981,1494571293315015008,2,1494571293315,19.315876,1,1494,0.25219095,18.98318,18.881485,18.9658,0.21366172,0.19419412,0.19455789,0.2625,279.3992134,-1.2823781,0.81142855,t17_f5_c3,18.9137,0.3214,True,True,False,correction_0.0.1,0.0,,0.99757457,435120233.0,ZTF18absdixe
ztf,59249.56531250011,1495565313315015007,2,1495565313315,19.352968,1,1495,0.14343117,19.0944,18.982285,19.5021,0.17451619,0.15685256,0.1573944,0.3562,279.399204,-1.282348,0.79285717,t17_f5_c3,19.4954,0.4545,True,True,False,correction_0.0.1,0.0,,0.99999166,435120233.0,ZTF18absdixe
ztf,59249.570081000216,1495570083315015005,2,1495570083315,19.1406,1,1495,0.897448,19.09,18.978315,18.7069,0.22005,0.19811353,0.19853967,0.2182,279.3991624,-1.2825674,0.337143,t17_f5_c3,18.606,0.2555,False,True,False,correction_0.0.1,0.0,,,,ZTF18absdixe
ztf,59249.57247690018,1495572473315015005,2,1495572473315,18.929909,1,1495,0.5450757,19.016918,18.912165,18.8041,0.20436786,0.1851677,0.18557131,0.28,279.3992762,-1.282435,0.44714287,t17_f5_c3,18.9719,0.4197,True,True,False,correction_0.0.1,0.0,,0.9969952,435120233.0,ZTF18absdixe
ztf,59254.55733799981,1500557333315015011,2,1500557333315,19.479935,1,1500,0.24813351,19.08594,18.974651,19.3508,0.15820688,0.14220485,0.14279394,0.3009,279.3992478,-1.2823332,0.91571426,t17_f5_c3,19.399,0.4036,True,True,False,correction_0.0.1,0.0,,0.9999858,435120233.0,ZTF18absdixe
ztf,59254.5602545999,1500560253315015036,2,1500560253315,18.9884,1,1500,0.493105,18.8805,18.787601,18.7787,0.248047,0.22744454,0.2277059,0.2512,279.3992028,-1.2824522,0.637143,t17_f5_c3,18.7965,0.3277,False,True,False,correction_0.0.1,0.0,,,,ZTF18absdixe
ztf,59255.54848380014,1501548483315015017,2,1501548483315,19.914412,1,1501,0.25368,19.23342,19.10685,19.3431,0.14063066,0.124297455,0.12515606,0.1945,279.3991801,-1.2823866,0.8685714,t17_f5_c3,19.5596,0.304,True,True,False,correction_0.0.1,0.0,,0.9999986,435120233.0,ZTF18absdixe
ztf,59255.551562500186,1501551563315015010,2,1501551563315,19.899595,1,1501,0.2520038,19.180077,19.05925,19.6246,0.16691874,0.14868097,0.14933932,0.2558,279.3992184,-1.2823739,0.87714285,t17_f5_c3,19.8322,0.3971,True,True,False,correction_0.0.1,0.0,,0.9999989,435120233.0,ZTF18absdixe
ztf,59255.55462960014,1501554623315015010,2,1501554623315,19.89872,1,1501,0.21938989,19.03764,18.930964,19.237,0.12689224,0.11434222,0.11501761,0.1792,279.3992214,-1.2823637,0.88285714,t17_f5_c3,19.3789,0.2616,True,True,False,correction_0.0.1,0.0,,0.9999847,435120233.0,ZTF18absdixe
ztf,59255.55769680021,1501557693315015017,2,1501557693315,19.876204,1,1501,0.16295823,19.11236,18.998468,19.1931,0.13605452,0.12178766,0.12250573,0.1761,279.3991724,-1.2823571,0.9,t17_f5_c3,19.3935,0.2716,True,True,False,correction_0.0.1,0.0,,0.999998,435120233.0,ZTF18absdixe
ztf,59255.56075230008,1501560753315015013,2,1501560753315,19.900713,1,1501,0.14801738,19.059645,18.95089,19.222,0.1350821,0.12154764,0.12220691,0.1876,279.3991724,-1.2823583,0.9085714,t17_f5_c3,19.289,0.2559,True,True,False,correction_0.0.1,0.0,,0.9999995,435120233.0,ZTF18absdixe
ztf,59256.54622690007,1502546223315015017,2,1502546223315,19.941204,1,1502,0.330019,19.15412,19.035997,19.2785,0.11419319,0.1014997,0.1024215,0.1918,279.3992194,-1.2823995,0.87,t17_f5_c3,19.3601,0.2652,True,True,False,correction_0.0.1,0.0,,0.99999446,435120233.0,ZTF18absdixe
ztf,59256.549294000026,1502549293315015009,2,1502549293315,20.110407,1,1502,0.13982001,19.08288,18.97189,19.145,0.117605835,0.10538793,0.106177464,0.1574,279.3991847,-1.2823544,0.92714286,t17_f5_c3,19.377,0.2494,True,True,False,correction_0.0.1,0.0,,0.99995863,435120233.0,ZTF18absdixe
ztf,59256.55236109998,1502552363315015018,2,1502552363315,20.065397,1,1502,0.32868695,19.209791,19.085796,19.4142,0.15451066,0.13708581,0.13783525,0.2018,279.3991998,-1.2824057,0.8757143,t17_f5_c3,19.4147,0.2587,True,True,False,correction_0.0.1,0.0,,0.99998933,435120233.0,ZTF18absdixe
