tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58341.324432900175,587324434915015009,2,587324434915,19.450594,1,587,3.81224,18.877565,18.8486,0.1566707,0.1923,287.6389078,15.0198442,0.59,t8_f5_c3,0.0,18.9523,0.274,539120249.0,False,False,False,bulk_1.0.0,0.0,6.05251164915015e+17,,,,ZTF18abmfrxl
ztf,58342.324803200085,588324804915015009,2,588324804915,20.03682,1,588,3.7019658,18.815071,18.8715,0.0862902,0.1289,287.6388996,15.0198732,0.7,t8_f5_c3,0.0,19.0745,0.2023,539120249.0,False,False,False,bulk_1.0.0,0.0,6.05251164915015e+17,,,,ZTF18abmfrxl
ztf,58343.32237270009,589322374915015013,2,589322374915,20.451462,1,589,3.7271721,18.77318,18.9692,0.083288044,0.1025,287.638902,15.0198662,0.67333335,t8_f5_c3,0.0,19.2143,0.1691,539120249.0,False,False,False,bulk_1.0.0,0.0,6.19146784915015e+17,,,,ZTF18abmfrxl
ztf,58344.1735069002,590173504915015015,2,590173504915,20.357452,1,590,3.7444942,18.686241,18.6998,0.06678071,0.086,287.638932,15.0198721,0.71,t8_f5_c3,0.0,18.7377,0.1168,539120249.0,False,False,False,bulk_1.0.0,0.0,6.19146784915015e+17,,,,ZTF18abmfrxl
ztf,58345.32119210018,591321194915015005,2,591321194915,20.073322,1,591,3.727226,18.574656,18.6223,0.06632769,0.0949,287.6389181,15.0198733,0.7366667,t8_f5_c3,0.0,18.8325,0.15,539120249.0,False,False,False,bulk_1.0.0,0.0,6.19146784915015e+17,,,,ZTF18abmfrxl
ztf,58348.214062499814,594214064915015010,2,594214064915,20.32723,1,594,3.7560012,18.368092,18.3351,0.060450766,0.0637,287.6389054,15.0198572,0.70666665,t8_f5_c3,0.0,18.2065,0.0742,539120249.0,False,False,False,bulk_1.0.0,0.0,6.19146784915015e+17,,,,ZTF18abmfrxl
ztf,58349.29688660009,595296884915015008,2,595296884915,19.959017,1,595,3.741998,18.309048,18.2568,0.067437194,0.0778,287.6389068,15.0198642,0.71,t8_f5_c3,0.0,18.0731,0.0853,539120249.0,False,False,False,bulk_1.0.0,0.0,6.19146784915015e+17,,,,ZTF18abmfrxl
ztf,58350.1885879999,596188584915015010,2,596188584915,20.268038,1,596,3.7033255,18.24312,18.2586,0.07382135,0.0629,287.6389237,15.0198804,0.66333336,t8_f5_c3,0.0,18.0151,0.0658,539120249.0,False,False,False,bulk_1.0.0,0.0,6.19146784915015e+17,,,,ZTF18abmfrxl
ztf,58351.22711810004,597227114915015009,2,597227114915,19.892359,1,597,3.7481852,18.202171,18.0551,0.061694678,0.0697,287.6388992,15.0198587,0.7,t8_f5_c3,0.0,17.7744,0.0696,539120249.0,False,False,False,bulk_1.0.0,0.0,6.19146784915015e+17,,,,ZTF18abmfrxl
ztf,58352.2750694002,598275064915015006,2,598275064915,19.356863,1,598,3.8127887,18.268902,18.3455,0.09486091,0.1315,287.6389008,15.0198413,0.58666664,t8_f5_c3,0.0,18.0749,0.1324,539120249.0,False,False,False,bulk_1.0.0,0.0,6.19146784915015e+17,,,,ZTF18abmfrxl
ztf,58353.18869209988,599188694915015011,2,599188694915,19.481318,1,599,3.7462337,18.162474,18.1119,0.079140626,0.0976,287.6389089,15.019862,0.6766667,t8_f5_c3,0.0,17.921,0.1057,539120249.0,False,False,False,bulk_1.0.0,0.0,6.19146784915015e+17,,,,ZTF18abmfrxl
ztf,58353.29166670004,599291664915015006,2,599291664915,19.80721,1,599,3.7619703,18.10364,18.1721,0.067360945,0.0873,287.6389051,15.0198572,0.7033333,t8_f5_c3,0.0,18.0195,0.0984,539120249.0,False,False,False,bulk_1.0.0,0.0,6.19146784915015e+17,,,,ZTF18abmfrxl
ztf,58354.23041669978,600230414915015014,2,600230414915,19.879068,1,600,3.695086,18.12141,18.1322,0.0820791,0.0783,287.6389096,15.0198765,0.6566667,t8_f5_c3,0.0,17.9709,0.0876,539120249.0,False,False,False,bulk_1.0.0,0.0,6.19146784915015e+17,,,,ZTF18abmfrxl
ztf,58356.18960649986,602189604915015025,2,602189604915,19.903776,1,602,3.7763784,18.016,18.0699,0.078653455,0.0733,287.6389155,15.0198552,0.69666666,t8_f5_c3,0.0,17.8593,0.0783,539120249.0,False,False,False,bulk_1.0.0,0.0,6.19146784915015e+17,,,,ZTF18abmfrxl
ztf,58356.272754599806,602272754915015011,2,602272754915,19.797277,1,602,3.7222967,18.093864,17.9991,0.09486456,0.0748,287.6388946,15.0198664,0.62,t8_f5_c3,0.0,17.8267,0.0827,539120249.0,False,False,False,bulk_1.0.0,0.0,6.19146784915015e+17,,,,ZTF18abmfrxl
ztf,58357.27005789988,603270054915015014,2,603270054915,19.531784,1,603,3.7420413,18.02026,17.8944,0.08844063,0.0805,287.6389109,15.0198654,0.6533333,t8_f5_c3,0.0,17.6741,0.0849,539120249.0,False,False,False,bulk_1.0.0,0.0,6.19146784915015e+17,,,,ZTF18abmfrxl
ztf,58359.25116899982,605251164915015010,2,605251164915,20.391623,1,605,3.6939874,18.011786,18.1116,0.07618701,0.0511,287.6388996,15.0198765,0.64,t8_f5_c3,0.0,18.0355,0.0624,539120249.0,False,False,False,bulk_1.0.0,0.0,6.19146784915015e+17,,,,ZTF18abmfrxl
