tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,61053.57957179984,3299579572315010053,2,3299579572315,17.454868,-1,3299,1.3399118,16.796864,14.031895,16.71,0.114667416,100.0,0.00898364,0.0885,270.5408462,-0.7143332,0.48285714,t17_f5_c3,0.10964946,16.6361,0.1054,1479120223.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abinwxe
ztf,61058.571608799975,3304571602315010013,2,3304571602315,19.4279,-1,3304,0.95508,17.0321,14.01545,17.3848,0.211074,100.0,0.013115182,0.0697,270.540947,-0.7144979,0.344286,t17_f5_c3,,17.4591,0.0909,,False,True,False,27.5.7a32.dev1,0.0,3.32756040231501e+18,ZTF22abinwxe
ztf,61058.57662039995,3304576622315010024,2,3304576622315,19.037752,-1,3304,0.554225,16.720905,14.038076,17.1102,0.06432794,100.0,0.0054358556,0.0735,270.5410738,-0.7145158,0.4942857,t17_f5_c3,0.08733151,17.1002,0.0911,1479120223.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abinwxe
ztf,61065.56711809989,3311567112315015026,2,3311567112315,19.333174,1,3311,0.4203497,16.537075,13.854152,16.404,0.059267186,100.0,0.005007777,0.0251,270.5412824,-0.7143446,0.73571426,t17_f5_c3,0.9926075,16.402,0.0297,1479120223.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abinwxe
ztf,61065.56998840021,3311569982315015039,2,3311569982315,19.167276,1,3311,0.34865335,16.228443,13.824401,16.3773,0.10366571,100.0,0.011324481,0.0272,270.5411211,-0.7143929,0.6857143,t17_f5_c3,0.87116015,16.3729,0.0327,1479120223.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abinwxe
ztf,61080.5602545999,3326560252315010022,2,3326560252315,19.777338,-1,3326,0.9111583,16.677505,14.041824,16.4702,0.08302115,100.0,0.007326831,0.0237,270.5410051,-0.7146009,0.7228571,t17_f5_c3,0.43891323,16.4374,0.0272,1479120223.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abinwxe
ztf,61081.56040510023,3327560402315010012,2,3327560402315,18.890757,-1,3327,0.3083551,16.219496,14.093308,16.6921,0.09393689,100.0,0.013254437,0.0473,270.5411643,-0.7145115,0.56857145,t17_f5_c3,0.6127591,16.6989,0.0585,1479120223.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abinwxe
ztf,61085.556330999825,3331556332315010020,2,3331556332315,20.3252,-1,3331,0.513857,15.8475,14.157787,16.7378,0.057817,100.0,0.012194683,0.0206,270.5412426,-0.7145781,0.464286,t17_f5_c3,,16.7102,0.0238,,False,True,False,27.5.7a32.dev1,0.0,3.34254567231501e+18,ZTF22abinwxe
ztf,61093.568171299994,3339568172315010019,2,3339568172315,18.98001,-1,3339,0.33621255,16.23541,14.091082,16.3761,0.08139536,100.0,0.011294525,0.0346,270.5412636,-0.7145148,0.7385714,t17_f5_c3,0.98853666,16.3503,0.0421,1479120223.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abinwxe
ztf,61096.54567130003,3342545672315010013,2,3342545672315,19.390453,-1,3342,0.29132152,16.702713,14.039627,16.9496,0.0780997,100.0,0.0067207087,0.0521,270.541197,-0.714518,0.8042857,t17_f5_c3,0.8991531,16.9758,0.0643,1479120223.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abinwxe
