tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58397.39412039984,643394125115015008,1,643394125115,20.484833,1,643,1.8822043,18.66677,18.6166,0.08607487,0.0691,68.476745,0.0411051,0.6533333,t8_f5_c3,0.0,18.6838,0.0918,405120151.0,False,False,False,bulk_1.0.0,0.0,643462476215015010,ZTF18acakwsu
ztf,58397.41809030017,643418095115015011,2,643418095115,20.57039,1,643,2.7131567,18.711193,18.6841,0.08448672,0.0849,68.4767355,0.0410886,0.6066667,t8_f5_c3,0.0,18.7406,0.112,405120251.0,False,False,False,bulk_1.0.0,0.0,643462476215015010,ZTF18acakwsu
ztf,58397.457812500186,643457816215015007,2,643457816215,20.490362,1,643,2.2680259,18.7684,18.6487,0.07865804,0.0807,68.4767463,0.0410977,0.74666667,t8_f5_c3,0.0,18.5448,0.0919,406120262.0,False,False,False,bulk_1.0.0,0.0,643462476215015010,ZTF18acakwsu
ztf,58397.46247689985,643462476215015010,1,643462476215,20.81503,1,643,2.2280695,18.62473,18.6551,0.06258521,0.0623,68.4767438,0.0411013,0.86,t8_f5_c3,0.0,18.6427,0.0766,406120162.0,False,False,False,bulk_1.0.0,0.0,671330985115015003,ZTF18acakwsu
ztf,58422.35636569979,668356365115015007,2,668356365115,19.549637,1,668,2.513533,19.067451,18.9497,0.115760945,0.1674,68.4766166,0.0409605,0.51666665,t8_f5_c3,0.0,18.7375,0.1762,405120251.0,False,False,False,bulk_1.0.0,0.0,683351346215015005,ZTF18acakwsu
ztf,58422.4166898001,668416685115015002,1,668416685115,19.853981,1,668,1.9214033,19.526861,19.1774,0.13287123,0.1608,68.4766433,0.0409929,0.38333333,t8_f5_c3,0.0,19.1703,0.2042,405120151.0,False,False,False,bulk_1.0.0,0.0,683351346215015005,ZTF18acakwsu
ztf,58425.33098379988,671330985115015003,2,671330985115,19.899754,1,671,2.7624118,19.082123,19.0869,0.12789516,0.1904,68.4767224,0.0411071,0.62,t8_f5_c3,0.0,19.2139,0.2725,405120251.0,False,False,False,bulk_1.0.0,0.0,683351346215015005,ZTF18acakwsu
ztf,58425.369386599865,671369385115015003,1,671369385115,20.643358,1,671,1.7519693,19.687696,19.7203,0.1284439,0.1883,68.4767631,0.0410727,0.61,t8_f5_c3,0.0,19.624,0.2182,405120151.0,False,False,False,bulk_1.0.0,0.0,683351346215015005,ZTF18acakwsu
ztf,58425.3941434999,671394146215015005,1,671394146215,20.024689,1,671,2.3512688,19.628336,19.9301,0.14363207,0.2776,68.4766915,0.0411085,0.51666665,t8_f5_c3,0.0,19.8341,0.3229,406120162.0,False,False,False,bulk_1.0.0,0.0,683351346215015005,ZTF18acakwsu
ztf,58428.314652800094,674314656215015008,1,674314656215,20.603447,1,674,2.435451,19.995176,20.0076,0.15988421,0.2163,68.4767138,0.0410425,0.5933333,t8_f5_c3,0.0,19.9182,0.2515,406120162.0,False,False,False,bulk_1.0.0,0.0,702232065115015007,ZTF18acakwsu
ztf,58428.330821800046,674330825115015003,1,674330825115,20.4401,1,674,1.99465,19.763,19.6812,0.227756,0.1631,68.47675,0.0411519,0.336667,t12_f5_c3,,19.6118,0.1934,,False,False,False,bulk_1.0.0,0.0,702232065115015007,ZTF18acakwsu
ztf,58428.3733680998,674373365115015005,2,674373365115,19.972843,1,674,2.7186615,19.215254,19.0899,0.12932068,0.1287,68.4766562,0.0410507,0.32,t8_f5_c3,0.0,19.0123,0.1517,405120251.0,False,False,False,bulk_1.0.0,0.0,702232065115015007,ZTF18acakwsu
ztf,58428.374270800035,674374276215015005,2,674374276215,20.304493,1,674,2.3821952,19.125328,19.0143,0.09696661,0.1163,68.4767074,0.0410908,0.7,t8_f5_c3,0.0,19.026,0.148,406120262.0,False,False,False,bulk_1.0.0,0.0,702232065115015007,ZTF18acakwsu
ztf,58431.336458299775,677336455115015049,2,677336455115,19.4258,1,677,2.53555,19.0655,18.9411,0.189898,0.1468,68.476628,0.0409136,0.353333,t12_f5_c3,,18.8818,0.1767,,False,False,False,bulk_1.0.0,0.0,702232065115015007,ZTF18acakwsu
ztf,58431.35748839984,677357486215015008,2,677357486215,19.46645,1,677,2.3293347,18.908333,18.8918,0.16628022,0.1374,68.4767587,0.041061,0.3,t8_f5_c3,0.0,18.7293,0.1505,406120262.0,False,False,False,bulk_1.0.0,0.0,702232065115015007,ZTF18acakwsu
ztf,58431.41040509986,677410405115015008,1,677410405115,19.9296,1,677,1.52089,19.9222,19.6792,0.250288,0.2007,68.4768121,0.0410319,0.373333,t12_f5_c3,,19.6232,0.2421,,False,False,False,bulk_1.0.0,0.0,702232065115015007,ZTF18acakwsu
