tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59970.253900500014,2216253900615015057,1,2216253900615,18.965038,1,2216,2.2044828,17.854736,18.1126,0.12647517,0.0771,104.8550703,-27.7476385,0.38142857,t17_f5_c3,0.51992506,18.0192,0.0873,259120106.0,True,False,False,1.1.6,0.0,,,,,ZTF23aabgsuc
ztf,60674.31949070003,2920319490615015025,2,2920319490615,19.9786,1,2920,0.72333,17.038,17.0771,0.064228,0.0323,104.8553447,-27.7479817,0.804286,t17_f5_c3,,17.0678,0.0371,,False,True,True,26.0.1,0.0,14.459943,100.0,0.0059772506,2.935315520615015e+18,ZTF23aabgsuc
ztf,60689.315520800184,2935315520615015009,2,2935315520615,17.782316,1,2935,1.9223347,16.72314,17.2768,0.07424276,0.1018,104.8553117,-27.7476348,0.40285715,t17_f5_c3,0.04378736,17.1631,0.1168,259120206.0,True,False,False,26.0.1,0.0,,,,,ZTF23aabgsuc
ztf,60972.52055560006,3218520550615015007,2,3218520550615,19.1304,1,3218,0.263926,17.0828,17.2416,0.039134,0.0667,104.8553785,-27.7481146,0.732857,t17_f5_c3,,17.2551,0.0844,,False,True,False,27.5.7a32.dev1,0.0,14.464035,100.0,0.0035079082,3.224502880615015e+18,ZTF23aabgsuc
ztf,60978.460416700225,3224460410615015007,2,3224460410615,19.1559,1,3224,0.303648,17.1975,17.316,0.029637,0.0705,104.8553593,-27.7481285,0.8,t17_f5_c3,,17.3041,0.087,,False,True,False,27.5.7a32.dev1,0.0,14.473836,100.0,0.0024119515,3.224502880615015e+18,ZTF23aabgsuc
ztf,60978.50288189994,3224502880615015007,1,3224502880615,19.938387,1,3224,1.1508112,18.623938,18.6966,0.15049447,0.1251,104.8552103,-27.7479151,0.42285714,t17_f5_c3,0.8696994,18.8609,0.1762,259120106.0,True,True,False,27.5.7a32.dev1,0.0,15.301847,100.0,0.0070580454,,ZTF23aabgsuc
ztf,61022.36052080011,3268360520615015017,2,3268360520615,19.0076,1,3268,0.358888,16.3989,16.4161,0.021063,0.0375,104.8553557,-27.7481026,0.835714,t17_f5_c3,,16.423,0.0471,,False,True,False,27.5.7a32.dev1,0.0,14.381833,100.0,0.0032861996,3.298317260615015e+18,ZTF23aabgsuc
ztf,61024.355173599906,3270355170615015009,2,3270355170615,19.1164,1,3270,0.570758,16.9229,17.0529,0.04231,0.0577,104.8553967,-27.7480089,0.638571,t17_f5_c3,,17.0534,0.0721,,False,True,False,27.5.7a32.dev1,0.0,14.448701,100.0,0.0043327515,3.298317260615015e+18,ZTF23aabgsuc
ztf,61029.37693289993,3275376930615015013,2,3275376930615,19.0632,1,3275,0.219867,16.9218,16.9337,0.032771,0.0536,104.8554136,-27.7481095,0.787143,t17_f5_c3,,16.9153,0.066,,False,True,False,27.5.7a32.dev1,0.0,14.448588,100.0,0.0033589604,3.298317260615015e+18,ZTF23aabgsuc
ztf,61029.43925930001,3275439250615015013,1,3275439250615,19.8185,1,3275,0.693961,18.1824,18.0153,0.085354,0.0691,104.8552266,-27.7481296,0.827143,t17_f5_c3,,18.0344,0.0848,,False,True,False,27.5.7a32.dev1,0.0,15.276591,100.0,0.0058735474,3.298317260615015e+18,ZTF23aabgsuc
ztf,61030.33681710018,3276336810615015035,2,3276336810615,20.2418,1,3276,0.389898,16.9372,17.0176,0.073639,0.0284,104.8553882,-27.7480651,0.724286,t17_f5_c3,,17.0093,0.0319,,False,True,False,27.5.7a32.dev1,0.0,14.450157,100.0,0.0074523026,3.298317260615015e+18,ZTF23aabgsuc
ztf,61031.370879599825,3277370870615015010,2,3277370870615,19.114,1,3277,0.543364,17.0326,17.188,0.034034,0.0658,104.8553482,-27.748034,0.741429,t17_f5_c3,,17.2019,0.0833,,False,True,False,27.5.7a32.dev1,0.0,14.459439,100.0,0.0031816212,3.298317260615015e+18,ZTF23aabgsuc
ztf,61031.41377309989,3277413770615015005,1,3277413770615,19.7063,1,3277,1.3025,18.1448,18.076,0.131006,0.074,104.855051,-27.7480418,0.48,t17_f5_c3,,18.0969,0.0914,,False,True,False,27.5.7a32.dev1,0.0,15.273962,100.0,0.009310131,3.298317260615015e+18,ZTF23aabgsuc
ztf,61038.355451399926,3284355450615015013,2,3284355450615,18.6955,1,3284,0.546491,16.8657,16.9716,0.033467,0.0618,104.8552742,-27.7481611,0.731429,t17_f5_c3,,16.9709,0.0778,,False,True,False,27.5.7a32.dev1,0.0,14.442703,100.0,0.0035926767,3.298317260615015e+18,ZTF23aabgsuc
ztf,61050.332812500186,3296332810615015030,1,3296332810615,19.2192,1,3296,0.646357,17.9322,18.305,0.139096,0.106,104.8552468,-27.7481145,0.55,t17_f5_c3,,18.4307,0.1467,,False,True,False,27.5.7a32.dev1,0.0,15.2574,0.0062400084,0.011841169,3.298317260615015e+18,ZTF23aabgsuc
ztf,61052.317268500105,3298317260615015014,1,3298317260615,19.206636,1,3298,1.2140642,18.035728,18.1108,0.10301907,0.0837,104.8552351,-27.7478758,0.5271429,t17_f5_c3,0.88843656,18.1131,0.103,259120106.0,True,True,False,27.5.7a32.dev1,0.0,15.265838,100.0,0.008034549,,ZTF23aabgsuc
