tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59111.13290510001,1357132900115015023,1,1357132900115,20.629831,1,1357,2.413043,18.348305,18.4548,0.1332343,0.0812,277.2358867,16.2244393,0.28428572,t17_f5_c3,2.003e-05,18.4468,0.0922,588120101.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20acaztkf
ztf,59324.35037040012,1570350370115015009,2,1570350370115,19.8383,1,1570,1.10608,15.2224,15.3217,0.04882,0.0102,277.2355806,16.2246901,0.494286,t17_f5_c3,,15.2192,0.0106,,False,True,False,correction_0.0.1,0.0,,12.908775,100.0,0.0057962625,ZTF20acaztkf
ztf,59328.363275500014,1574363270115015018,1,1574363270115,19.2829,1,1574,0.866252,16.843,16.8365,0.041114,0.0361,277.2356117,16.2247832,0.701429,t17_f5_c3,,16.8001,0.0434,,False,True,True,correction_0.0.1,0.0,,14.95269,100.0,0.0072088414,ZTF20acaztkf
ztf,59337.408321800176,1583408320115015016,1,1583408320115,19.8713,1,1583,0.459602,16.3057,16.4297,0.071018,0.016,277.2355211,16.2248644,0.768571,t17_f5_c3,,16.4184,0.0184,,False,True,True,correction_0.0.1,0.0,,14.837168,0.004537018,0.018363494,ZTF20acaztkf
ztf,59341.371076399926,1587371070115015021,1,1587371070115,20.4198,1,1587,0.754832,16.5244,16.5029,0.052741,0.014,277.2355102,16.2247805,0.55,t17_f5_c3,,16.4896,0.0154,,False,True,True,correction_0.0.1,0.0,,14.889634,100.0,0.011701502,ZTF20acaztkf
ztf,59343.3701272998,1589370120115015007,2,1589370120115,20.4601,1,1589,0.877054,14.6885,14.7596,0.075139,0.0061,277.2354699,16.2247305,0.46,t17_f5_c3,,14.6712,0.006,,False,True,False,correction_0.0.1,0.0,,12.82984,0.0057355757,0.013564417,ZTF20acaztkf
ztf,59343.3701272998,1589370120115015008,2,1589370120115,20.4601,1,1589,0.420006,14.6123,14.5953,0.008466,0.0056,277.23543,16.2248655,0.617143,t17_f5_c3,,14.5858,0.0058,,False,True,False,correction_0.0.1,0.0,,12.815682,100.0,0.001618196,ZTF20acaztkf
ztf,59346.410717600025,1592410710115015010,2,1592410710115,20.7293,1,1592,0.800606,14.8882,15.0181,0.128244,0.0067,277.2355399,16.2247651,0.451429,t17_f5_c3,,14.9348,0.0065,,False,True,False,correction_0.0.1,0.0,,12.863278,0.0152933225,0.01986409,ZTF20acaztkf
ztf,59346.410717600025,1592410710115015012,2,1592410710115,20.7293,1,1592,0.352887,14.7102,14.7178,0.008809,0.0059,277.2354458,16.2248832,0.642857,t17_f5_c3,,14.7116,0.006,,False,True,False,correction_0.0.1,0.0,,12.833725,100.0,0.0015643594,ZTF20acaztkf
ztf,59349.39924769988,1595399240115015012,1,1595399240115,20.7677,1,1595,0.313322,17.0006,17.0767,0.027588,0.0211,277.2354509,16.2248906,0.745714,t17_f5_c3,,17.0744,0.0232,,False,True,True,correction_0.0.1,0.0,,14.978721,100.0,0.0042851716,ZTF20acaztkf
