tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.50379629992,2563503793815015003,2,2563503793815,19.6592,1,2563,7.19763,17.9507,17.9449,0.077937,0.0473,151.9433487,5.0796203,0.627143,t17_f5_c3,17.9097,0.0581,False,False,True,23.12.x,0.0,2.563511333815015e+18,,,ZTF24aabcarm
ztf,60317.504270799924,2563504273815015006,2,2563504273815,19.7417,1,2563,7.17528,17.9535,18.0438,0.088861,0.0491,151.9433514,5.0796304,0.697143,t17_f5_c3,18.0183,0.0609,False,False,True,23.12.x,0.0,2.563511333815015e+18,,,ZTF24aabcarm
ztf,60317.50473379996,2563504733815015005,2,2563504733815,19.6621,1,2563,7.21102,17.9811,18.0065,0.072623,0.0483,151.9433385,5.079636,0.504286,t17_f5_c3,18.0035,0.0611,False,False,True,23.12.x,0.0,2.563511333815015e+18,,,ZTF24aabcarm
ztf,60317.50520829996,2563505203815015003,2,2563505203815,19.7512,1,2563,7.1716,18.0239,17.9344,0.076707,0.0441,151.9433417,5.0796585,0.51,t17_f5_c3,17.8872,0.0536,False,False,True,23.12.x,0.0,2.563511803815015e+18,,,ZTF24aabcarm
ztf,60317.50568290008,2563505683815015003,2,2563505683815,19.7092,1,2563,7.3381,17.945,17.9562,0.085384,0.0466,151.9432901,5.0796625,0.684286,t17_f5_c3,17.9075,0.0565,False,False,True,23.12.x,0.0,2.563511803815015e+18,,,ZTF24aabcarm
ztf,60317.5061458,2563506143815015003,2,2563506143815,19.7103,1,2563,7.4499,17.9499,17.9824,0.07113,0.0487,151.9432496,5.0796814,0.727143,t17_f5_c3,18.0027,0.063,False,False,True,23.12.x,0.0,2.563511803815015e+18,,,ZTF24aabcarm
ztf,60317.50662040012,2563506623815015002,2,2563506623815,19.7177,1,2563,7.49198,18.0526,18.0061,0.068809,0.0489,151.943234,5.0796904,0.591429,t17_f5_c3,17.9544,0.0592,False,False,True,23.12.x,0.0,2.563511803815015e+18,,,ZTF24aabcarm
ztf,60317.507094900124,2563507093815015004,2,2563507093815,19.736,1,2563,7.60199,17.9363,17.9088,0.059532,0.0434,151.9432059,5.0796779,0.66,t17_f5_c3,17.8883,0.0539,False,False,True,23.12.x,0.0,2.563511803815015e+18,,,ZTF24aabcarm
ztf,60317.50755790016,2563507553815015004,2,2563507553815,19.7442,1,2563,7.6369,17.9608,17.9644,0.093452,0.0471,151.9431894,5.0796965,0.718571,t17_f5_c3,17.9155,0.0571,False,False,True,23.12.x,0.0,2.563511803815015e+18,,,ZTF24aabcarm
ztf,60317.50803240016,2563508033815015002,2,2563508033815,19.6744,1,2563,7.73645,17.9373,17.9,0.088654,0.045,151.9431583,5.0796996,0.577143,t17_f5_c3,17.8587,0.0549,False,False,True,23.12.x,0.0,2.563511803815015e+18,,,ZTF24aabcarm
