tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.15336810006,2565153361815015004,2,2565153361815,18.6537,1,2565,11.7112,18.0914,18.3396,0.153553,0.2353,90.8214361,17.8116453,0.772857,t17_f5_c3,18.5349,0.3614,False,False,True,23.12.x,0.0,2.565155721815015e+18,,,ZTF24aabgwld
ztf,60319.15384260006,2565153841815015004,2,2565153841815,18.8675,1,2565,11.6033,18.0838,18.1386,0.116361,0.1684,90.8213771,17.811602,0.914286,t17_f5_c3,18.0752,0.2039,False,False,True,23.12.x,0.0,2.565155721815015e+18,,,ZTF24aabgwld
ztf,60319.154305600096,2565154301815015005,2,2565154301815,18.663,1,2565,11.2098,18.0175,18.1258,0.123167,0.1931,90.8212379,17.8115938,0.652857,t17_f5_c3,18.0409,0.2293,False,False,True,23.12.x,0.0,2.565155721815015e+18,,,ZTF24aabgwld
ztf,60319.15479170019,2565154791815015005,2,2565154791815,19.0703,1,2565,10.8953,18.1267,18.4622,0.095981,0.1821,90.8211307,17.8115911,0.877143,t17_f5_c3,18.4917,0.2399,False,False,True,23.12.x,0.0,2.565155721815015e+18,,,ZTF24aabgwld
ztf,60319.155254600104,2565155251815015007,2,2565155251815,19.1483,1,2565,10.9702,18.1074,18.1367,0.092803,0.1267,90.8211043,17.8115046,0.914286,t17_f5_c3,18.1906,0.1705,False,False,True,23.12.x,0.0,2.565155721815015e+18,,,ZTF24aabgwld
ztf,60319.155729200225,2565155721815015022,2,2565155721815,19.159578,1,2565,10.609506,17.987806,18.0364,0.09021344,0.1096,90.8210306,17.8115882,0.9028571,t17_f5_c3,18.0089,0.1368,True,False,True,23.12.x,0.0,,0.99999654,562120218.0,ZTF24aabgwld
ztf,60319.15620370023,2565156201815015006,2,2565156201815,19.785746,1,2565,10.25517,18.08546,18.0975,0.06917564,0.0747,90.8209005,17.8115803,0.9671429,t17_f5_c3,18.0586,0.092,True,False,True,23.12.x,0.0,,0.9999999,562120218.0,ZTF24aabgwld
ztf,60319.1566666998,2565156661815015014,2,2565156661815,19.806973,1,2565,10.089034,18.092663,18.1564,0.064537026,0.0749,90.8208398,17.8115745,0.95285714,t17_f5_c3,18.1836,0.0979,True,False,True,23.12.x,0.0,,0.9999999,562120218.0,ZTF24aabgwld
ztf,60319.1571411998,2565157141815015005,2,2565157141815,19.794373,1,2565,9.803785,18.127895,18.1314,0.05273551,0.0742,90.8207322,17.8115686,0.9557143,t17_f5_c3,18.1122,0.0931,True,False,True,23.12.x,0.0,,1.0,562120218.0,ZTF24aabgwld
ztf,60319.157615699805,2565157611815015008,2,2565157611815,19.829954,1,2565,9.659658,18.059189,18.2119,0.057347134,0.0757,90.8206628,17.8115453,0.9685714,t17_f5_c3,18.2278,0.098,True,False,True,23.12.x,0.0,,1.0,562120218.0,ZTF24aabgwld
