tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,58332.42415509978,578424152015015068,2,578424152015,20.06,1,578,1.74874,18.2885,17.5709,0.361386,0.0702,23.721531,61.4517375,0.28,t8_f5_c3,17.513,0.0739,False,False,False,bulk_1.0.0,0.0,5.99473272015015e+17,,,,,,ZTF18abpelos
ztf,58353.473275499884,599473272015015039,2,599473272015,20.842863,1,599,1.1120956,16.883415,17.1341,0.18781818,0.0393,23.7216872,61.4519468,0.26333332,t8_f5_c3,17.2871,0.047,False,True,True,bulk_1.0.0,0.0,6.17429682015015e+17,13.360818,100.0,0.007323166,0.0,807120220.0,ZTF18abpelos
ztf,58371.4296875,617429682015015012,2,617429682015,20.720633,1,617,0.89617383,17.14082,17.5541,0.12306526,0.0584,23.7216713,61.4520139,0.33666667,t8_f5_c3,17.5163,0.0585,False,True,True,bulk_1.0.0,0.0,6.30507092015015e+17,13.369791,100.0,0.0038170156,0.0,807120220.0,ZTF18abpelos
ztf,58384.507094900124,630507092015015011,2,630507092015,20.169834,1,630,1.4485157,16.943277,17.1357,0.1032922,0.0439,23.7222027,61.4520994,0.31333333,t8_f5_c3,17.1607,0.0488,True,False,False,bulk_1.0.0,0.0,0.0,,,,0.0,807120220.0,ZTF18abpelos
ztf,58431.20021989988,677200212015015094,2,677200212015,19.54889,1,677,1.3172446,16.180143,16.4373,0.05927902,0.0238,23.722167,61.4522244,0.71,t8_f5_c3,16.4005,0.0252,False,True,True,bulk_1.0.0,0.0,7.03137782015015e+17,13.322913,100.0,0.0042658816,0.0,807120220.0,ZTF18abpelos
ztf,58434.20236109989,680202362015015026,2,680202362015,19.967903,1,680,0.48517212,16.787125,17.0324,0.090909235,0.0403,23.7216125,61.4521399,0.50666666,t8_f5_c3,17.0061,0.0426,False,True,True,bulk_1.0.0,0.0,7.03137782015015e+17,13.356899,100.0,0.0038593833,0.0,807120220.0,ZTF18abpelos
ztf,58438.316469899844,684316462015015058,2,684316462015,16.16242,1,684,0.46682072,14.896603,14.7542,0.066578805,0.1123,23.7214895,61.4521064,0.59,t8_f5_c3,14.8898,0.1622,False,True,True,bulk_1.0.0,0.0,7.03137782015015e+17,13.159204,0.0094276965,0.013439288,0.0,807120220.0,ZTF18abpelos
ztf,58457.13778939983,703137782015015018,1,703137782015,19.916922,1,703,0.5156076,17.369577,17.9938,0.10492499,0.0783,23.721565,61.452091,0.6166667,t8_f5_c3,18.0085,0.0854,False,True,False,bulk_1.0.0,0.0,7.12287802015015e+17,13.654937,100.0,0.003427858,0.0,807120120.0,ZTF18abpelos
ztf,58466.28780090017,712287802015015076,1,712287802015,16.760067,1,712,0.06728024,15.180025,15.3757,0.07586241,0.0984,23.7214503,61.4522313,0.63,t8_f5_c3,15.3555,0.1214,True,True,False,bulk_1.0.0,0.0,0.0,13.44548,0.009622348,0.015353553,0.0,807120120.0,ZTF18abpelos
ztf,58764.387847200036,1010387842015015015,1,1010387842015,20.8925,1,1010,0.869166,16.8776,17.5464,0.246077,0.0535,23.7216366,61.451995,0.264286,t17_f5_c3,17.7494,0.0677,False,True,False,bulk_1.0.0,0.0,1.038250132015015e+18,13.634792,100.0,0.01241504,,,ZTF18abpelos
ztf,58766.427546299994,1012427542015015011,1,1012427542015,20.125,1,1012,0.819709,17.2347,17.7508,0.096398,0.0744,23.7215487,61.4519926,0.302857,t17_f5_c3,17.7785,0.0837,False,True,False,bulk_1.0.0,0.0,1.038250132015015e+18,13.650255,100.0,0.0035505078,,,ZTF18abpelos
ztf,58778.31984949997,1024319842015015016,2,1024319842015,19.932993,1,1024,0.49747914,16.717714,16.768,0.08044741,0.033,23.7216569,61.4521623,0.6742857,t17_f5_c3,16.7373,0.0349,False,True,True,bulk_1.0.0,0.0,1.038250132015015e+18,13.353861,100.0,0.0036305352,0.25012916,807120220.0,ZTF18abpelos
ztf,58792.25013889978,1038250132015015023,1,1038250132015,20.52095,1,1038,0.9021165,16.952147,17.5926,0.20499255,0.0585,23.7219186,61.4521333,0.24,t17_f5_c3,17.8537,0.0804,True,True,False,bulk_1.0.0,0.0,0.0,13.638433,100.0,0.0096884165,0.08210191,807120120.0,ZTF18abpelos
ztf,58854.15282410011,1100152822015015083,2,1100152822015,19.109037,1,1100,0.7434198,16.353466,16.7145,0.034853376,0.0349,23.7217183,61.4523601,0.5328571,t17_f5_c3,16.66,0.0383,False,True,True,bulk_1.0.0,0.0,1.106177362015015e+18,13.334502,100.0,0.0021610234,0.5036565,807120220.0,ZTF18abpelos
ztf,58860.17736109998,1106177362015015016,2,1106177362015,19.261562,1,1106,0.9777818,16.348392,16.7098,0.13578339,0.0371,23.7219507,61.4521669,0.42,t17_f5_c3,16.6621,0.0411,True,True,True,bulk_1.0.0,0.0,0.0,13.3341875,100.0,0.008455993,0.48941445,807120220.0,ZTF18abpelos
