tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60436.41686340002,2682416863915015022,1,2682416863915,20.180525,1,2682,1.5136453,18.552296,18.3806,0.12906112,0.078,275.9382622,4.9504992,0.41428572,t17_f5_c3,0.41272944,18.2422,0.0823,486120139.0,True,False,False,24.4.1,0.0,,,,,ZTF24aamilhl
ztf,60690.575949099846,2936575943915015026,2,2936575943915,17.865734,1,2936,1.8108355,14.632279,14.7806,0.038441096,0.0124,275.9384173,4.9505908,0.5214286,t17_f5_c3,0.70658475,14.7195,0.0145,486120239.0,True,False,False,26.0.1,0.0,,,,,ZTF24aamilhl
ztf,60690.57641200023,2936576413915015029,2,2936576413915,17.691515,1,2936,2.181715,14.810427,15.0784,0.049760636,0.0166,275.9382896,4.9502887,0.39714286,t17_f5_c3,0.13368359,14.9975,0.0192,486120239.0,True,False,False,26.0.1,0.0,,,,,ZTF24aamilhl
ztf,60691.57230320014,2937572303915015019,2,2937572303915,18.7967,1,2937,0.439849,14.9709,14.9411,0.013888,0.0115,275.9380233,4.950697,0.741429,t17_f5_c3,,14.9299,0.0138,,False,True,False,26.0.1,0.0,13.116827,100.0,0.0025177377,2.952563201415015e+18,ZTF24aamilhl
ztf,60691.57230320014,2937572303915015021,2,2937572303915,18.7967,1,2937,0.76407,15.005,15.2423,0.036997,0.0146,275.938022,4.9505965,0.63,t17_f5_c3,,15.1097,0.016,,False,True,False,26.0.1,0.0,13.12293,100.0,0.0065363958,2.952563201415015e+18,ZTF24aamilhl
ztf,60691.572777799796,2937572773915015021,2,2937572773915,18.8708,1,2937,0.217804,15.0444,14.963,0.039644,0.0116,275.9379554,4.9507412,0.765714,t17_f5_c3,,14.9544,0.0139,,False,True,False,26.0.1,0.0,13.129787,100.0,0.006797236,2.952563201415015e+18,ZTF24aamilhl
ztf,60691.57324070018,2937573243915015007,2,2937573243915,18.871315,1,2937,0.81719583,15.09015,15.0719,0.015327235,0.0128,275.9381147,4.9506399,0.6085714,t17_f5_c3,0.90271807,15.0544,0.0153,486120239.0,True,True,False,26.0.1,0.0,13.137496,100.0,0.0025374775,,ZTF24aamilhl
ztf,60691.57324070018,2937573243915015013,2,2937573243915,18.871315,1,2937,1.3525132,15.015071,15.2752,0.06454579,0.015,275.9381806,4.9504978,0.48714286,t17_f5_c3,0.79219294,15.2018,0.0172,486120239.0,True,True,False,26.0.1,0.0,13.124702,100.0,0.011316715,,ZTF24aamilhl
ztf,60692.57678239979,2938576781415015004,2,2938576781415,18.6045,1,2938,0.337124,14.8032,14.7519,0.032555,0.0112,275.9380202,4.9507582,0.802857,t17_f5_c3,,14.7376,0.0135,,False,True,False,26.0.1,0.0,13.158462,100.0,0.0071568554,2.952563201415015e+18,ZTF24aamilhl
ztf,60692.57724539982,2938577241415015004,2,2938577241415,18.5294,1,2938,0.261361,14.8317,14.7115,0.045771,0.0114,275.9379988,4.9507728,0.692857,t17_f5_c3,,14.702,0.0138,,False,True,False,26.0.1,0.0,13.164663,100.0,0.009857696,2.952563201415015e+18,ZTF24aamilhl
