tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,59249.41293979995,1495412930015015003,2,1495412930015,19.609186,1,1495,0.97007966,18.290928,18.024206,18.3644,0.09634205,0.07043443,0.075357564,0.0878,188.5948279,2.317252,0.79571426,t17_f5_c3,0.9999591,18.351,0.1102,473120200.0,True,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59249.43638890004,1495436380015015021,1,1495436380015,19.27111,1,1495,1.3305782,18.32155,18.144516,18.3927,0.12927228,0.10861388,0.10982263,0.0976,188.5948028,2.3172522,0.61142856,t17_f5_c3,0.99843186,18.4552,0.1318,473120100.0,True,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59251.46186339995,1497461860015015006,2,1497461860015,20.295536,1,1497,0.98638743,18.196068,17.949312,18.2276,0.06060177,0.041302163,0.04828177,0.0626,188.5948686,2.3172966,0.9514286,t17_f5_c3,0.9999286,18.1813,0.0758,473120200.0,True,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59253.37903939979,1499379030015015010,1,1499379030015,20.237612,1,1499,1.2941428,18.185373,18.027767,18.1919,0.06685197,0.055947453,0.057819195,0.0598,188.5948582,2.3172998,0.95428574,t17_f5_c3,0.9999996,18.1239,0.0708,473120100.0,True,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59253.48702549981,1499487020015015010,2,1499487020015,20.30889,1,1499,1.0116838,18.093279,17.866646,18.1726,0.053654633,0.036869552,0.04354661,0.0586,188.5948656,2.3172946,0.96,t17_f5_c3,0.9999992,18.1203,0.0704,473120200.0,True,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59255.37789350003,1501377890015015016,1,1501377890015,20.84621,1,1501,1.3041984,18.524279,18.314217,18.4723,0.066282175,0.051212277,0.05462258,0.0508,188.5948582,2.3172964,0.95714283,t17_f5_c3,1.0,18.4882,0.0641,473120100.0,True,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59255.41603010008,1501416030015015012,2,1501416030015,20.626503,1,1501,1.0333236,18.341953,18.063911,18.2465,0.062934786,0.04001317,0.048716232,0.0524,188.5948534,2.3173008,0.95428574,t17_f5_c3,0.9999872,18.231,0.0646,473120200.0,True,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59257.37905090023,1503379050015015005,1,1503379050015,19.855284,1,1503,1.2319248,18.496885,18.291594,18.5253,0.11124855,0.090183154,0.09208256,0.0787,188.5948436,2.3172593,0.73714286,t17_f5_c3,0.9999781,18.5086,0.0977,473120100.0,True,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59262.36114579998,1508361140015015005,2,1508361140015,20.180656,1,1508,1.0497777,18.983358,18.523819,19.2132,0.09624064,0.04659466,0.063029304,0.1526,188.5948192,2.3172764,0.9357143,t17_f5_c3,0.99999785,19.1635,0.1854,473120200.0,True,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59262.416840299964,1508416840015015030,1,1508416840015,19.0949,1,1508,1.29397,19.3446,18.93789,19.0199,0.274578,0.18575111,0.188791,0.2774,188.5948911,2.3173269,0.548571,t17_f5_c3,,19.1656,0.4056,,False,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59264.37339119986,1510373390015015011,2,1510373390015,20.583637,1,1510,1.0387765,19.133785,18.619947,18.983,0.09439407,0.036156714,0.05880438,0.1043,188.5948471,2.3172982,0.88857144,t17_f5_c3,0.9996327,19.0178,0.136,473120200.0,True,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59265.3735301001,1511373531315015009,2,1511373531315,20.276531,1,1511,1.7108759,19.192118,,19.0374,0.12229816,,,0.1318,188.5949,2.3172719,0.9257143,t17_f5_c3,0.9977721,19.1541,0.186,474120213.0,True,False,True,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59267.41820599977,1513418201315015007,2,1513418201315,19.84198,1,1513,1.4726973,19.12992,,18.8761,0.1423681,,,0.1345,188.5949673,2.3172714,0.61714286,t17_f5_c3,0.20241565,18.7886,0.158,474120213.0,True,False,True,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59268.35158560006,1514351580015015007,2,1514351580015,19.925272,1,1514,0.9993413,19.209568,18.666533,19.0822,0.12019272,0.054493196,0.07288937,0.1814,188.5948789,2.3173074,0.92142856,t17_f5_c3,0.99999595,19.0044,0.2158,473120200.0,True,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59268.43604170019,1514436040015015008,1,1514436040015,20.108654,1,1514,1.1000688,19.671846,19.151926,19.9196,0.18828619,0.109161444,0.116640724,0.3417,188.5948735,2.3172371,0.67285717,t17_f5_c3,0.99999607,19.8824,0.4228,473120100.0,True,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59275.38327550003,1521383270015015024,2,1521383270015,19.3236,1,1521,0.954089,19.536,18.852573,19.6087,0.289961,0.14343473,0.15451437,0.4991,188.5949178,2.3173147,0.73,t17_f5_c3,,19.5503,0.6071,,False,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59275.443368100096,1521443360015015015,1,1521443360015,19.1555,1,1521,1.27036,19.6142,19.115856,19.4895,0.236461,0.14403954,0.14942443,0.4322,188.5947587,2.3171192,0.562857,t17_f5_c3,,19.4708,0.546,,False,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59278.316666699946,1524316660015015007,1,1524316660015,20.325039,1,1524,1.487198,19.697252,,19.6049,0.15988567,,,0.1791,188.594772,2.3173202,0.8757143,t17_f5_c3,0.99975413,19.587,0.2243,473120100.0,True,False,True,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59278.42453699978,1524424530015015006,2,1524424530015,19.953178,1,1524,0.94573826,19.156876,18.634274,19.0613,0.12735893,0.06313425,0.07870257,0.1598,188.5948803,2.317285,0.92714286,t17_f5_c3,0.99999976,18.9891,0.1907,473120200.0,True,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59281.287835599855,1527287830015015017,2,1527287830015,20.230757,1,1527,0.88008606,19.241905,18.68603,19.1614,0.11282091,0.046288934,0.067614354,0.1355,188.5948609,2.3172501,0.92142856,t17_f5_c3,0.9999981,19.0241,0.1517,473120200.0,True,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59291.28912039986,1537289120015015013,1,1537289120015,20.365377,1,1537,1.2985221,20.108849,19.401373,20.3824,0.19625211,0.08825468,0.10228777,0.3638,188.5948823,2.3173219,0.87857145,t17_f5_c3,0.99999917,20.1572,0.3776,473120100.0,True,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59291.35041669989,1537350410015015010,2,1537350410015,20.485306,1,1537,1.043277,19.437174,18.798792,19.4203,0.10499247,0.020278458,0.058318406,0.1698,188.5948416,2.3172878,0.93,t17_f5_c3,0.9982984,19.2703,0.1881,473120200.0,True,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59293.25383100007,1539253830015015017,2,1539253830015,20.209724,1,1539,0.8927539,19.547884,18.858889,19.5229,0.11616366,0.021280311,0.061584596,0.2184,188.5948605,2.3172468,0.89857143,t17_f5_c3,0.99999666,19.5687,0.2904,473120200.0,True,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59293.29483800009,1539294830015015010,1,1539294830015,20.339287,1,1539,1.2055527,19.995539,19.340841,20.0657,0.16461451,0.075638406,0.09007189,0.2769,188.5948416,2.3172452,0.82857144,t17_f5_c3,0.9999948,19.8079,0.279,473120100.0,True,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59296.3577430998,1542357740015015014,2,1542357740015,19.669886,1,1542,1.0315964,19.653381,18.91354,19.5513,0.21269321,0.08879453,0.10760116,0.2841,188.5948024,2.3172481,0.69142854,t17_f5_c3,0.9984834,19.6283,0.39,473120200.0,True,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59298.37850689981,1544378500015015012,2,1544378500015,19.2555,1,1544,0.895249,19.7317,18.952456,19.4506,0.294218,0.1289789,0.14353947,0.4704,188.5948705,2.3172645,0.691429,t17_f5_c3,,19.07,0.4258,,False,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59307.25395830022,1553253950015015020,2,1553253950015,20.3385,1,1553,1.12347,20.3436,19.208649,20.6777,0.246708,0.034091223,0.08673667,0.5887,188.5948199,2.3173055,0.752857,t17_f5_c3,,20.293,0.5276,,False,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59309.277326399926,1555277320015015013,2,1555277320015,20.264267,1,1555,0.93906003,20.302933,19.194176,19.9109,0.2155385,100.0,0.07762862,0.2939,188.5948194,2.3172272,0.69142854,t17_f5_c3,0.99986136,19.9978,0.4057,473120200.0,True,True,False,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59311.23350689979,1557233500015015008,1,1557233500015,20.2651,1,1557,1.51918,20.6921,,20.4648,0.275431,,,0.4683,188.5947638,2.3172888,0.642857,t17_f5_c3,,20.0941,0.4258,,False,False,True,correction_0.0.1,0.0,ZTF21aagydmn
ztf,59311.312268500216,1557312260015015015,2,1557312260015,20.427671,1,1557,1.0423152,20.206236,19.158348,20.3766,0.20372942,0.01498774,0.077606626,0.4219,188.5948544,2.3173047,0.8214286,t17_f5_c3,0.99999607,20.41,0.5543,473120200.0,True,True,False,correction_0.0.1,0.0,ZTF21aagydmn
