tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59500.440069399774,1746440063515015000,1,1746440063515,19.5179,1,1746,0.786431,19.2799,18.588545,19.3424,0.237997,0.12163441,0.12590115,0.1798,78.9772075,-23.3292953,0.401429,t17_f5_c3,19.3061,0.2218,False,True,False,correction_1.0.6,0.0,1.746459324615015e+18,,,ZTF21achiyby
ztf,59500.45932869986,1746459324615015001,1,1746459324615,19.85544,1,1746,1.6415184,19.189121,,19.247,0.17725196,,,0.1555,78.9771171,-23.3293129,0.5885714,t17_f5_c3,19.2362,0.1962,True,False,True,correction_1.0.6,0.0,,0.9999689,256120146.0,ZTF21achiyby
ztf,59500.481875000056,1746481873515015000,2,1746481873515,19.910734,1,1746,1.4054985,19.452522,,19.1936,0.14975578,,,0.1717,78.9771508,-23.3293074,0.6457143,t17_f5_c3,19.3146,0.2448,True,False,False,correction_1.0.6,0.0,,0.9997453,255120235.0,ZTF21achiyby
ztf,59500.48282410018,1746482824615015000,2,1746482824615,19.8785,1,1746,0.6599992,19.74175,19.154427,19.5399,0.17404641,0.09375596,0.1013294,0.2408,78.9770577,-23.3293711,0.61142856,t17_f5_c3,19.3769,0.2645,True,True,True,correction_1.0.6,0.0,,0.9998447,256120246.0,ZTF21achiyby
ztf,59503.41810189979,1749418103515015001,2,1749418103515,19.661522,1,1749,1.0124335,19.195656,18.779146,19.2965,0.14510854,0.09370948,0.0988756,0.2175,78.9770524,-23.3293786,0.85571426,t17_f5_c3,19.0785,0.2276,True,True,True,correction_1.0.6,0.0,,0.9992565,255120235.0,ZTF21achiyby
ztf,59504.43898149999,1750438984615015000,1,1750438984615,19.837366,1,1750,1.5358208,18.942738,,19.05,0.11873231,,,0.1778,78.977151,-23.3293066,0.92285717,t17_f5_c3,18.8342,0.1863,True,False,True,correction_1.0.6,0.0,,0.9999999,256120146.0,ZTF21achiyby
ztf,59504.46109949984,1750461093515015001,2,1750461093515,20.20177,1,1750,1.1754328,19.199495,18.781761,19.0424,0.11655893,0.07275949,0.07933262,0.1352,78.9770964,-23.3293555,0.87857145,t17_f5_c3,19.1116,0.1833,True,True,True,correction_1.0.6,0.0,,0.99966776,255120235.0,ZTF21achiyby
ztf,59511.50444439985,1757504444615015003,2,1757504444615,19.362488,1,1757,0.9018316,19.199615,18.807064,19.5009,0.21503541,0.14716838,0.14979216,0.4163,78.9771271,-23.3294307,0.7657143,t17_f5_c3,19.3093,0.4478,True,True,True,correction_1.0.6,0.0,,0.99944735,256120246.0,ZTF21achiyby
ztf,59518.44290510006,1764442903515015001,1,1764442903515,20.296707,1,1764,1.1104876,19.252537,18.573984,19.203,0.118339024,0.054628488,0.06334422,0.1219,78.977095,-23.3293402,0.8642857,t17_f5_c3,19.3089,0.1701,True,True,False,correction_1.0.6,0.0,,0.99999976,255120135.0,ZTF21achiyby
ztf,59518.443368100096,1764443364615015001,1,1764443364615,20.470781,1,1764,1.5144774,19.157078,,19.1782,0.10824923,,,0.1124,78.977154,-23.3293319,0.9014286,t17_f5_c3,19.0646,0.1281,True,False,True,correction_1.0.6,0.0,,0.99999857,256120146.0,ZTF21achiyby
