tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58944.5238194,1190523815715010013,2,1190523815715,19.218735,-1,1190,1.5769154,17.364607,17.3697,0.15754198,0.0601,312.0455795,36.7108089,0.45,t17_f5_c3,0.8859564,17.4244,0.0763,688120257.0,True,False,True,bulk_1.0.0,0.0,0.0,,,,ZTF18acrjvtf
ztf,59091.29354170011,1337293545715015007,1,1337293545715,19.9659,1,1337,0.415176,19.6016,19.6949,0.226564,0.2889,312.0458388,36.7110747,0.805714,t17_f5_c3,,19.8126,0.41,,False,True,False,bulk_1.0.0,0.0,1.366227245715015e+18,17.18137,0.017523857,0.024383655,ZTF18acrjvtf
ztf,59092.222314800136,1338222315715015009,2,1338222315715,20.0992,1,1338,0.193207,16.7334,16.7872,0.036431,0.028,312.0459357,36.711214,0.708571,t17_f5_c3,,16.751,0.0309,,False,True,True,bulk_1.0.0,0.0,1.366227245715015e+18,14.067561,100.0,0.003127055,ZTF18acrjvtf
ztf,59094.32049770001,1340320495715015005,2,1340320495715,19.6018,1,1340,1.07333,17.0202,16.8167,0.181543,0.0386,312.045507,36.7112235,0.454286,t17_f5_c3,,16.8019,0.0457,,False,True,True,bulk_1.0.0,0.0,1.366227245715015e+18,14.089415,100.0,0.0122085735,ZTF18acrjvtf
ztf,59096.31187500013,1342311875715015012,2,1342311875715,20.2862,1,1342,0.64342,16.7139,16.7451,0.124635,0.0253,312.0456616,36.7112231,0.61,t17_f5_c3,,16.718,0.0275,,False,True,True,bulk_1.0.0,0.0,1.366227245715015e+18,14.065874,100.0,0.010875011,ZTF18acrjvtf
ztf,59097.25774310017,1343257745715015005,2,1343257745715,19.619,1,1343,0.263897,16.2293,16.4611,0.117088,0.0243,312.045792,36.7111968,0.698571,t17_f5_c3,,16.4389,0.0281,,False,True,True,bulk_1.0.0,0.0,1.366227245715015e+18,14.0138445,0.0035771052,0.015217051,ZTF18acrjvtf
ztf,59098.35385419987,1344353855715015009,2,1344353855715,20.1316,1,1344,0.532382,16.4381,16.4718,0.055771,0.0209,312.0456926,36.7111731,0.758571,t17_f5_c3,,16.4727,0.0237,,False,True,True,bulk_1.0.0,0.0,1.366227245715015e+18,14.038816,100.0,0.0061192,ZTF18acrjvtf
ztf,59099.31947920006,1345319475715015012,2,1345319475715,20.2897,1,1345,0.095969,16.591,16.539,0.063227,0.0213,312.0459107,36.7111701,0.735714,t17_f5_c3,,16.529,0.0234,,False,True,True,bulk_1.0.0,0.0,1.366227245715015e+18,14.054579,100.0,0.006114123,ZTF18acrjvtf
ztf,59106.19013890019,1352190135715015018,2,1352190135715,20.2159,1,1352,0.139096,16.0468,16.1329,0.069579,0.017,312.045868,36.7111522,0.758571,t17_f5_c3,,16.122,0.0184,,False,True,True,bulk_1.0.0,0.0,1.366227245715015e+18,13.988319,100.0,0.010449263,ZTF18acrjvtf
ztf,59106.289236099925,1352289235715015009,1,1352289235715,20.0268,1,1352,0.468406,19.2147,18.8828,0.208146,0.1363,312.0457621,36.711093,0.798571,t17_f5_c3,,18.8512,0.1659,,False,True,False,bulk_1.0.0,0.0,1.366227245715015e+18,17.132463,0.025934154,0.030582534,ZTF18acrjvtf
