tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58575.459919000044,821459912215015013,2,821459912215,19.4942,1,821,1.6142,16.0484,16.345,0.042602,0.0273,285.2631577,-4.0404155,0.224286,t15_f5_c3,16.3588,0.0334,False,False,False,bulk_1.0.0,0.0,8.31440022215015e+17,,,,,,ZTF19aaqaupn
ztf,58585.4400231,831440022215015040,2,831440022215,19.962854,1,831,1.7028213,16.440258,16.5437,0.078380235,0.0242,285.2631988,-4.0404545,0.20285714,t15_f5_c3,16.6552,0.0309,True,False,False,bulk_1.0.0,0.0,0.0,0.0,436120222.0,,,,ZTF19aaqaupn
ztf,58617.37509260001,863375092215010081,2,863375092215,19.3726,-1,863,0.995629,16.0597,15.9999,0.030488,0.021,285.2629424,-4.0403987,0.245714,t15_f5_c3,15.945,0.0245,False,True,True,bulk_1.0.0,0.0,8.7439954221501e+17,,,14.187061,100.0,0.005433422,ZTF19aaqaupn
ztf,58628.39954859996,874399542215010037,2,874399542215,19.434061,-1,874,1.2472396,16.060593,16.0278,0.02780274,0.0204,285.2630126,-4.0403692,0.50714284,t17_f5_c3,15.9889,0.0241,False,True,True,bulk_1.0.0,0.0,8.9426920221501e+17,0.0,436120222.0,14.186902,100.0,0.004950071,ZTF19aaqaupn
ztf,58632.463009300176,878463002215010031,2,878463002215,19.443417,-1,878,1.2935228,16.044538,15.9742,0.025322197,0.019,285.263047,-4.0403991,0.46857142,t17_f5_c3,15.9521,0.0229,False,True,True,bulk_1.0.0,0.0,8.9426920221501e+17,0.0,436120222.0,14.189786,100.0,0.0045877555,ZTF19aaqaupn
ztf,58633.42031250009,879420312215010033,2,879420312215,19.48562,-1,879,1.3175026,15.926553,15.9376,0.032809243,0.0181,285.2629964,-4.040319,0.47857141,t17_f5_c3,15.9237,0.0218,False,True,True,bulk_1.0.0,0.0,8.9426920221501e+17,0.0,436120222.0,14.2126045,100.0,0.0067673232,ZTF19aaqaupn
ztf,58637.35327549977,883353272215010042,2,883353272215,19.488194,-1,883,1.1302301,15.817046,15.8249,0.03271327,0.0161,285.2629674,-4.0403671,0.5757143,t17_f5_c3,15.8005,0.0193,False,True,True,bulk_1.0.0,0.0,8.9426920221501e+17,0.0,436120222.0,14.236634,100.0,0.0076306076,ZTF19aaqaupn
ztf,58637.35327549977,883353272215010043,2,883353272215,19.4882,-1,883,0.8756,15.8025,16.2028,0.018538,0.0229,285.2628698,-4.0403779,0.574286,t17_f5_c3,16.1713,0.0271,False,True,True,bulk_1.0.0,0.0,8.9426920221501e+17,,,14.240055,100.0,0.0043962775,ZTF19aaqaupn
ztf,58638.29346060008,884293462215010027,2,884293462215,19.3636,-1,884,1.10667,15.8719,15.8306,0.022057,0.0173,285.2629521,-4.0403572,0.445714,t17_f5_c3,15.8161,0.021,False,True,True,bulk_1.0.0,0.0,8.9426920221501e+17,,,14.224228,100.0,0.0048359055,ZTF19aaqaupn
ztf,58638.29346060008,884293462215010028,2,884293462215,19.3636,-1,884,1.39551,15.8303,16.5548,0.020038,0.0335,285.262773,-4.0401906,0.485714,t17_f5_c3,16.5332,0.0403,False,True,True,bulk_1.0.0,0.0,8.9426920221501e+17,,,14.233565,100.0,0.0046042665,ZTF19aaqaupn
ztf,58640.277129599825,886277122215010026,2,886277122215,19.3945,-1,886,1.14931,15.7695,15.7789,0.026299,0.0168,285.2629492,-4.0403361,0.462857,t17_f5_c3,15.7515,0.02,False,True,True,bulk_1.0.0,0.0,8.9426920221501e+17,,,14.248031,100.0,0.006476667,ZTF19aaqaupn
ztf,58642.381018499844,888381012215010022,1,888381012215,20.554304,-1,888,1.7169209,18.406275,18.6259,0.13373631,0.0829,285.2630617,-4.0403301,0.4242857,t17_f5_c3,18.5721,0.0942,False,False,True,bulk_1.0.0,0.0,8.9426920221501e+17,0.0,436120122.0,,,,ZTF19aaqaupn
ztf,58642.47549769981,888475492215010040,2,888475492215,19.4559,-1,888,1.15163,15.8289,15.7709,0.022964,0.0157,285.262998,-4.0403934,0.458571,t17_f5_c3,15.7522,0.0189,False,True,True,bulk_1.0.0,0.0,8.9426920221501e+17,,,14.233888,100.0,0.0052849683,ZTF19aaqaupn
ztf,58644.318715299945,890318712215010031,2,890318712215,19.4209,-1,890,1.21767,15.7838,15.813,0.031768,0.0167,285.2629698,-4.0403273,0.404286,t17_f5_c3,15.7824,0.0199,False,True,True,bulk_1.0.0,0.0,8.9426920221501e+17,,,14.244537,100.0,0.007696351,ZTF19aaqaupn
ztf,58645.4019559999,891401952215010021,1,891401952215,20.8098,-1,891,1.00441,18.2845,18.348,0.237379,0.0611,285.2628702,-4.0404137,0.397143,t17_f5_c3,18.3236,0.0683,False,True,True,bulk_1.0.0,0.0,8.9426920221501e+17,,,15.555552,0.011855887,0.019224852,ZTF19aaqaupn
ztf,58646.31105320016,892311052215010029,2,892311052215,19.422916,-1,892,1.1373239,15.702539,15.6375,0.038398966,0.0145,285.2629659,-4.0403625,0.49857143,t17_f5_c3,15.6197,0.0174,False,True,True,bulk_1.0.0,0.0,8.9426920221501e+17,0.0,436120222.0,14.265175,100.0,0.010218182,ZTF19aaqaupn
ztf,58647.332893500105,893332892215010040,2,893332892215,19.435081,-1,893,1.1024894,15.660236,15.6442,0.03555156,0.0143,285.2629473,-4.0403554,0.46,t17_f5_c3,15.6196,0.0171,False,True,True,bulk_1.0.0,0.0,8.9426920221501e+17,0.0,436120222.0,14.276715,100.0,0.00994146,ZTF19aaqaupn
ztf,58648.269201400224,894269202215010016,2,894269202215,18.72296,-1,894,1.3760235,15.81255,15.8642,0.017137775,0.0247,285.2630317,-4.0403328,0.6157143,t17_f5_c3,15.8761,0.0312,False,True,True,bulk_1.0.0,0.0,9.2128915221501e+17,0.0,436120222.0,14.237685,100.0,0.0040179896,ZTF19aaqaupn
ztf,58651.34458329994,897344582215010041,2,897344582215,18.9456,-1,897,0.971925,15.6452,15.563,0.051425,0.0191,285.2629328,-4.040389,0.431429,t17_f5_c3,15.5458,0.0235,False,True,True,bulk_1.0.0,0.0,9.2128915221501e+17,,,14.280957,100.0,0.014637851,ZTF19aaqaupn
ztf,58654.35611109994,900356112215010023,2,900356112215,19.0842,-1,900,1.26175,15.6289,15.6451,0.029839,0.0182,285.2629938,-4.0403431,0.458571,t17_f5_c3,15.6418,0.0225,False,True,True,bulk_1.0.0,0.0,9.2128915221501e+17,,,14.285643,100.0,0.008659271,ZTF19aaqaupn
