tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.29990739981,2565299905415015002,2,2565299905415,19.8641,1,2565,4.60372,19.5774,19.65,0.181108,0.2625,88.4931604,21.6607098,0.668571,t17_f5_c3,19.622,0.3283,False,False,True,23.12.x,0.0,2.565301315415015e+18,,,ZTF24aabjndy
ztf,60319.30037039984,2565300375415015003,2,2565300375415,20.2066,1,2565,4.68766,19.5148,19.3073,0.120189,0.1529,88.493084,21.6606611,0.777143,t17_f5_c3,19.3968,0.2126,False,False,True,23.12.x,0.0,2.565301795415015e+18,,,ZTF24aabjndy
ztf,60319.300844899844,2565300845415015002,2,2565300845415,20.1903,1,2565,5.17164,19.5446,19.6174,0.1738,0.2129,88.492934,21.6607039,0.811429,t17_f5_c3,19.8274,0.3315,False,False,True,23.12.x,0.0,2.565302735415015e+18,,,ZTF24aabjndy
ztf,60319.30131939985,2565301315415015005,2,2565301315415,20.183212,1,2565,5.3631225,19.534536,19.6329,0.16624603,0.2186,88.4928738,21.6607239,0.7057143,t17_f5_c3,19.3498,0.2163,True,False,True,23.12.x,0.0,,0.9999885,562120254.0,ZTF24aabjndy
ztf,60319.30179399997,2565301795415015002,2,2565301795415,20.22487,1,2565,5.710395,19.553612,19.6872,0.14506918,0.2228,88.4927245,21.6606852,0.81857145,t17_f5_c3,19.462,0.2327,True,False,True,23.12.x,0.0,,0.9999518,562120254.0,ZTF24aabjndy
ztf,60319.302256899886,2565302255415015002,2,2565302255415,20.213999,1,2565,5.838013,19.622501,19.903,0.15446074,0.2766,88.4926971,21.6607153,0.76285714,t17_f5_c3,19.8561,0.3407,True,False,True,23.12.x,0.0,,0.99999815,562120254.0,ZTF24aabjndy
ztf,60319.30273150001,2565302735415015003,2,2565302735415,20.274918,1,2565,6.371079,19.749073,20.1858,0.15958643,0.338,88.4925101,21.660719,0.6585714,t17_f5_c3,20.0112,0.3707,True,False,True,23.12.x,0.0,,0.99999964,562120254.0,ZTF24aabjndy
ztf,60319.30320600001,2565303205415015004,2,2565303205415,20.24811,1,2565,6.4283524,19.594715,19.3991,0.13185464,0.1686,88.4924782,21.6606968,0.77428573,t17_f5_c3,19.0984,0.1647,True,False,True,23.12.x,0.0,,0.9999989,562120254.0,ZTF24aabjndy
ztf,60319.303669000044,2565303665415015002,2,2565303665415,20.08155,1,2565,6.7993765,19.602613,19.5081,0.17543012,0.2023,88.4923407,21.6606694,0.68142855,t17_f5_c3,19.3373,0.2225,True,False,True,23.12.x,0.0,,0.999979,562120254.0,ZTF24aabjndy
