tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,61073.576261600014,3319576262715015005,2,3319576262715,17.226099,1,3319,0.23077287,15.182267,14.232353,15.7624,0.02408486,100.0,0.010041035,0.0888,289.4946232,-0.48081,0.54571426,t17_f5_c3,0.99533963,15.7543,0.1129,1482120227.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22acbvgno
ztf,61073.576261600014,3319576262715015006,2,3319576262715,17.2261,1,3319,0.21008,15.1835,14.232867,15.333,0.050301,0.01656704,0.02095672,0.0599,289.4946182,-0.4807851,0.644286,t17_f5_c3,,15.3615,0.0788,,False,True,False,27.5.7a32.dev1,0.0,3.321571922715015e+18,ZTF22acbvgno
ztf,61074.57285880018,3320572852715015011,2,3320572852715,17.9116,1,3320,0.225776,15.0061,14.155406,14.9477,0.021661,100.0,0.009894667,0.0171,289.4944984,-0.4807791,0.58,t17_f5_c3,,14.9105,0.0209,,False,True,False,27.5.7a32.dev1,0.0,3.321571922715015e+18,ZTF22acbvgno
ztf,61074.57878470002,3320578782715015012,2,3320578782715,17.414429,1,3320,0.23255813,15.06308,14.181065,15.144,0.021746475,100.0,0.009651231,0.0346,289.4945764,-0.4808531,0.5814286,t17_f5_c3,0.99964195,15.1225,0.0434,1482120227.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22acbvgno
ztf,61075.56999999983,3321570002715015071,2,3321570002715,18.3979,1,3321,0.225873,14.8605,14.086467,14.8347,0.017527,100.0,0.008592,0.0115,289.4945231,-0.4807434,0.59,t17_f5_c3,,14.7676,0.0135,,False,True,False,27.5.7a32.dev1,0.0,3.351542162715015e+18,ZTF22acbvgno
ztf,61075.57192130014,3321571922715015007,2,3321571922715,18.227617,1,3321,0.22176495,14.856327,14.084419,14.8642,0.0232381,0.0022294777,0.011413991,0.0133,289.494501,-0.4808161,0.6414286,t17_f5_c3,0.9874475,14.86,0.0166,1482120227.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22acbvgno
ztf,61099.547824100126,3345547822715025020,2,3345547822715,20.1167,1,3345,0.02297,14.4001,13.836492,14.429,0.034607,0.018566284,0.020593049,0.004,289.4945701,-0.4807977,0.722857,t17_f5_c3,,14.4176,0.0045,,False,True,False,27.5.7a32.dev1,0.0,3.351542162715015e+18,ZTF22acbvgno
ztf,61100.54660880007,3346546602715025019,2,3346546602715,19.5766,1,3346,0.007317,14.3825,13.825984,14.4335,0.027684,0.0140392035,0.016581453,0.0047,289.4945642,-0.4807911,0.714286,t17_f5_c3,,14.4147,0.0054,,False,True,False,27.5.7a32.dev1,0.0,3.351542162715015e+18,ZTF22acbvgno
ztf,61101.545879600104,3347545872715025065,2,3347545872715,18.773,1,3347,0.047239,14.3403,13.800511,14.3458,0.023348,0.011287418,0.014201511,0.0065,289.4945497,-0.4807838,0.67,t17_f5_c3,,14.3115,0.0077,,False,True,False,27.5.7a32.dev1,0.0,3.351542162715015e+18,ZTF22acbvgno
ztf,61105.54216440022,3351542162715015057,2,3351542162715,19.516489,1,3351,0.04640586,14.396638,13.83443,14.4079,0.033817254,0.018080914,0.02014908,0.0046,289.4945682,-0.4808053,0.73142856,t17_f5_c3,0.9950619,14.3958,0.0053,1482120227.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22acbvgno
