tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58303.17660879996,549176605715010712,2,549176605715,20.24181,-1,549,0.56217265,19.802242,19.482382,19.6974,0.18467654,0.01995814,0.13755216,0.1655,213.6381774,15.1090124,0.57666665,0.0,19.3599,0.1551,529120257,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18abdqopl
ztf,60842.207314800005,3088207315715015014,2,3088207315715,20.468855,1,3088,0.49235332,19.13015,18.244196,18.93,0.09410285,100.0,0.04161228,0.1065,213.6382341,15.1089805,0.97571427,0.99999917,18.9613,0.1394,529120257,True,True,False,27.5.6,0.0,,t17_f5_c3,ZTF18abdqopl
ztf,60842.27556709992,3088275565715015005,1,3088275565715,20.47222,1,3088,0.5542999,18.828024,18.2522,18.8967,0.10478223,0.057969756,0.061653454,0.0928,213.6382361,15.1089916,0.95857143,0.9999641,18.8455,0.1125,529120157,True,True,False,27.5.6,0.0,,t17_f5_c3,ZTF18abdqopl
ztf,60846.28201390011,3092282015715015007,1,3092282015715,20.3048,1,3092,0.6680561,18.772182,18.218994,18.6971,0.09810982,0.055315897,0.0589437,0.0779,213.6382102,15.1089708,0.94857144,0.9999999,18.722,0.1009,529120157,True,True,False,27.5.6,0.0,,t17_f5_c3,ZTF18abdqopl
ztf,60846.32986109983,3092329865715015012,2,3092329865715,20.016459,1,3092,0.50830287,18.983053,18.176682,19.0552,0.104838796,0.028582247,0.049885392,0.1413,213.6382702,15.108961,0.97,0.99997914,19.1303,0.1932,529120257,True,True,False,27.5.6,0.0,,t17_f5_c3,ZTF18abdqopl
ztf,60848.280231500044,3094280235715015008,2,3094280235715,20.151571,1,3094,0.39201486,19.038918,18.202906,18.9626,0.13723195,0.047781296,0.063540466,0.1126,213.6382876,15.1089902,0.9342857,0.99999535,18.882,0.1331,529120257,True,True,False,27.5.6,0.0,,t17_f5_c3,ZTF18abdqopl
ztf,60848.327951400075,3094327955715015010,1,3094327955715,19.911104,1,3094,0.7545942,18.896986,18.292244,18.9287,0.13520795,0.07433992,0.077464916,0.1179,213.6381955,15.1089508,0.87,0.9999974,18.8284,0.137,529120157,True,True,False,27.5.6,0.0,,t17_f5_c3,ZTF18abdqopl
ztf,60850.3165972,3096316595715015007,2,3096316595715,20.15049,1,3096,0.281985,18.894636,18.13371,18.8952,0.11045221,0.03819656,0.05480302,0.1296,213.6383059,15.1090184,0.97,0.99999785,18.7962,0.1509,529120257,True,True,False,27.5.6,0.0,,t17_f5_c3,ZTF18abdqopl
ztf,60854.3240278,3100324025715015039,2,3100324025715,19.977016,1,3100,0.55256325,19.050175,18.208103,19.0005,0.14081195,0.049319245,0.064835206,0.1688,213.6383065,15.1089419,0.58428574,0.99988437,18.8498,0.1879,529120257,True,True,False,27.5.6,0.0,,t17_f5_c3,ZTF18abdqopl
ztf,60856.28069439996,3102280695715015010,2,3102280695715,20.03837,1,3102,0.54492795,19.086313,18.224594,19.1744,0.13705486,0.044887405,0.06197357,0.1652,213.6382438,15.1089604,0.9771429,0.99976873,19.224,0.221,529120257,True,True,False,27.5.6,0.0,,t17_f5_c3,ZTF18abdqopl
ztf,60856.30055559985,3102300555715015004,1,3102300555715,20.116945,1,3102,0.64652854,19.11258,18.410484,19.1063,0.12768303,0.06231432,0.06687979,0.1479,213.6382245,15.1089703,0.9628571,0.9999994,19.1281,0.1926,529120157,True,True,False,27.5.6,0.0,,t17_f5_c3,ZTF18abdqopl
ztf,60858.32165510021,3104321655715015004,1,3104321655715,20.009308,1,3104,0.8029424,19.265303,18.487797,19.1303,0.1421342,0.064371765,0.069453806,0.1636,213.6382,15.1089329,0.9714286,0.99995995,19.0586,0.1959,529120157,True,True,False,27.5.6,0.0,,t17_f5_c3,ZTF18abdqopl
ztf,60860.310289400164,3106310285715015005,2,3106310285715,19.543457,1,3106,0.29888272,19.313028,18.321295,19.9218,0.18721832,0.058809467,0.075102635,0.5317,213.6383771,15.1090375,0.89428574,0.99989307,19.5975,0.5063,529120257,True,True,False,27.5.6,0.0,,t17_f5_c3,ZTF18abdqopl
