tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59785.3328009001,2031332802115015051,1,2031332802115,20.8742,1,2031,1.91025,20.619,20.1461,0.225004,0.2137,289.113788,18.2389155,0.424286,t17_f5_c3,19.9591,0.2283,False,False,False,dev,0.0,2.0612426221150152e+18,,,,,,ZTF18adkmylw
ztf,59787.26961810002,2033269612115015062,1,2033269612115,20.8536,1,2033,1.75559,20.6478,20.4718,0.264845,0.29,289.1137467,18.2388294,0.464286,t17_f5_c3,20.6423,0.43,False,False,False,dev,0.0,2.0612426221150152e+18,,,,,,ZTF18adkmylw
ztf,59789.291493100114,2035291492115015041,1,2035291492115,20.7473,1,2035,2.05752,20.7371,21.1882,0.293429,0.6035,289.1138307,18.2389127,0.46,t17_f5_c3,21.2851,0.839,False,False,False,dev,0.0,2.0612426221150152e+18,,,,,,ZTF18adkmylw
ztf,59813.28991900012,2059289912115015066,1,2059289912115,20.6294,1,2059,2.57067,20.6204,20.0222,0.289842,0.2139,289.1139897,18.2387948,0.302857,t17_f5_c3,19.9688,0.2588,False,False,False,dev,0.0,2.0612426221150152e+18,,,,,,ZTF18adkmylw
ztf,59815.24262729986,2061242622115015099,1,2061242622115,20.789711,1,2061,1.4922082,20.436314,20.1426,0.21427247,0.2256,289.1136611,18.2389138,0.33571428,t17_f5_c3,20.1077,0.2772,True,False,False,dev,0.0,,0.5028946,590120121.0,,,,ZTF18adkmylw
ztf,59888.11228010012,2134112282115015019,2,2134112282115,18.9668,1,2134,0.05199,17.9923,17.7475,0.109168,0.1033,289.1132274,18.2388578,0.838571,t17_f5_c3,17.5628,0.1104,False,True,False,1.1.6,0.0,2.15913447211501e+18,,,15.30734,100.0,0.009206852,ZTF18adkmylw
ztf,59899.113611099776,2145113612115015045,2,2145113612115,19.6804,1,2145,0.244521,17.9782,17.7849,0.100817,0.0614,289.1131527,18.2388793,0.855714,t17_f5_c3,17.7586,0.074,False,True,False,1.1.6,0.0,2.15913447211501e+18,,,15.306144,100.0,0.008604205,ZTF18adkmylw
ztf,59913.1344792,2159134472115010155,2,2159134472115,19.413973,-1,2159,0.68232715,17.632483,18.2701,0.10896758,0.1187,289.1134162,18.23888,0.55,t17_f5_c3,18.3567,0.1616,True,True,False,1.1.6,0.0,,0.91434205,590120221.0,15.552075,100.0,0.016037412,ZTF18adkmylw
ztf,59971.568171299994,2217568172115015024,2,2217568172115,19.0247,1,2217,0.968382,17.2755,18.1004,0.139497,0.1024,289.113423,18.2386575,0.448571,t17_f5_c3,18.0229,0.1199,False,True,False,1.1.6,0.0,2.230549212115015e+18,,,15.224917,0.017439215,0.02110241,ZTF18adkmylw
ztf,59977.56224540016,2223562242115015029,2,2223562242115,19.5366,1,2223,1.01217,17.401,17.4267,0.102568,0.0549,289.1134622,18.2386837,0.718571,t17_f5_c3,17.3782,0.0655,False,True,False,1.1.6,0.0,2.230549212115015e+18,,,15.242996,0.007180405,0.014054345,ZTF18adkmylw
ztf,59984.546724500135,2230546722115015022,2,2230546722115,18.9651,1,2230,0.415148,17.113,17.0166,0.069379,0.0411,289.1133105,18.2387717,0.798571,t17_f5_c3,17.0051,0.051,False,True,False,1.1.6,0.0,2.230549212115015e+18,,,15.198719,0.0026562305,0.011899134,ZTF18adkmylw
ztf,59984.54921300011,2230549212115015021,2,2230549212115,19.159492,1,2230,0.46449172,17.290903,17.0387,0.07955959,0.0398,289.1133494,18.2388829,0.5957143,t17_f5_c3,17.0328,0.0494,True,True,False,1.1.6,0.0,,0.987888,590120221.0,15.227234,100.0,0.011891173,ZTF18adkmylw
ztf,59984.55170139996,2230551702115015019,2,2230551702115,19.2703,1,2230,0.318517,17.3721,17.0429,0.096901,0.0401,289.1131258,18.238871,0.76,t17_f5_c3,17.0085,0.0486,False,True,False,1.1.6,0.0,2.231551752115015e+18,,,15.238991,0.0062991763,0.013585763,ZTF18adkmylw
ztf,59984.55418979982,2230554182115015031,2,2230554182115,19.0613,1,2230,0.850659,17.0924,16.9144,0.068347,0.0362,289.1133942,18.2386738,0.681429,t17_f5_c3,16.8651,0.0432,False,True,False,1.1.6,0.0,2.231551752115015e+18,,,15.195158,0.0028523346,0.011907561,ZTF18adkmylw
ztf,59984.55667820014,2230556672115015022,2,2230556672115,19.2977,1,2230,0.288978,17.2388,17.0492,0.057706,0.0406,289.113253,18.2387738,0.848571,t17_f5_c3,17.0015,0.0485,False,True,False,1.1.6,0.0,2.231551752115015e+18,,,15.219285,100.0,0.00898287,ZTF18adkmylw
ztf,59985.54665509984,2231546652115015030,2,2231546652115,19.0056,1,2231,0.362656,17.2627,17.0089,0.097746,0.0366,289.1133243,18.2388426,0.628571,t17_f5_c3,16.9602,0.0436,False,True,False,1.1.6,0.0,2.231551752115015e+18,,,15.222971,0.009076158,0.01493509,ZTF18adkmylw
ztf,59985.54921300011,2231549212115015027,2,2231549212115,19.2174,1,2231,0.883715,17.0326,16.9396,0.073423,0.034,289.1134325,18.2387064,0.782857,t17_f5_c3,16.9054,0.041,False,True,False,1.1.6,0.0,2.231551752115015e+18,,,15.1845,0.0069340197,0.013384184,ZTF18adkmylw
ztf,59985.55175929982,2231551752115015025,2,2231551752115,19.165503,1,2231,1.0932906,17.382998,17.0041,0.10838508,0.035,289.1135232,18.2387478,0.54142857,t17_f5_c3,16.9791,0.0425,True,True,False,1.1.6,0.0,,0.92452633,590120221.0,15.240512,0.009036621,0.015065206,ZTF18adkmylw
ztf,59985.55431709997,2231554312115015022,2,2231554312115,19.2668,1,2231,0.625373,17.2203,16.9987,0.062989,0.036,289.1133823,18.2387655,0.791429,t17_f5_c3,16.9678,0.0436,False,True,False,1.1.6,0.0,2.233549292115015e+18,,,15.216385,100.0,0.0099471435,ZTF18adkmylw
ztf,59985.55687499978,2231556872115015024,2,2231556872115,19.2278,1,2231,0.344366,17.0634,17.1155,0.073302,0.0398,289.113302,18.2387942,0.788571,t17_f5_c3,17.1036,0.0492,False,True,False,1.1.6,0.0,2.233549292115015e+18,,,15.190049,0.0061668134,0.01305496,ZTF18adkmylw
ztf,59987.549294000026,2233549292115015035,2,2233549292115,19.493685,1,2233,1.0138891,17.260666,17.0369,0.066635564,0.0338,289.1135164,18.2388692,0.75,t17_f5_c3,17.032,0.0416,True,True,False,1.1.6,0.0,,0.99933314,590120221.0,15.22266,100.0,0.010197738,ZTF18adkmylw
ztf,59987.55182870012,2233551822115015034,2,2233551822115,19.5598,1,2233,0.507309,17.2264,17.4632,0.045237,0.0485,289.1132964,18.2387265,0.557143,t17_f5_c3,17.3121,0.0529,False,True,False,1.1.6,0.0,2.239555302115015e+18,,,15.217346,100.0,0.0071100392,ZTF18adkmylw
ztf,59987.55182870012,2233551822115015037,2,2233551822115,19.5598,1,2233,0.510562,17.4597,17.1336,0.09272,0.0369,289.1133232,18.2387454,0.705714,t17_f5_c3,17.1541,0.0465,False,True,False,1.1.6,0.0,2.239555302115015e+18,,,15.2508545,100.0,0.012123701,ZTF18adkmylw
ztf,59987.55436340021,2233554362115015035,2,2233554362115,19.4937,1,2233,0.799593,17.2356,16.9596,0.063152,0.0319,289.1134139,18.2387228,0.731429,t17_f5_c3,16.9488,0.039,False,True,False,1.1.6,0.0,2.239555302115015e+18,,,15.218786,100.0,0.00985512,ZTF18adkmylw
ztf,59987.556886599865,2233556882115015033,2,2233556882115,19.4931,1,2233,0.611816,17.3306,17.0334,0.102608,0.0335,289.1130863,18.2387283,0.714286,t17_f5_c3,17.0086,0.0404,False,True,False,1.1.6,0.0,2.239555302115015e+18,,,15.233075,0.008811998,0.014865212,ZTF18adkmylw
ztf,59987.559432900045,2233559432115015038,2,2233559432115,19.4679,1,2233,1.05608,17.2089,17.3388,0.088327,0.0435,289.1133654,18.2385861,0.442857,t17_f5_c3,17.1564,0.0463,False,True,False,1.1.6,0.0,2.239555302115015e+18,,,15.214577,0.007714077,0.014072263,ZTF18adkmylw
