tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.507418999914,2565507414615015009,2,2565507414615,20.3241,1,2565,6.35532,19.861,19.6799,0.184255,0.21,148.2427239,4.9975404,0.59,t17_f5_c3,19.4022,0.2089,False,False,False,23.12.x,0.0,2.565511184615015e+18,,,ZTF24aabmwyp
ztf,60319.50788189983,2565507884615015016,2,2565507884615,20.2631,1,2565,6.35368,19.7673,19.7822,0.160708,0.2344,148.2427581,4.9974978,0.62,t17_f5_c3,19.7347,0.2876,False,False,False,23.12.x,0.0,2.565511184615015e+18,,,ZTF24aabmwyp
ztf,60319.50835649995,2565508354615015011,2,2565508354615,20.3079,1,2565,6.20909,20.0235,19.7073,0.192474,0.2164,148.2426642,4.9975443,0.552857,t17_f5_c3,19.5908,0.2494,False,False,False,23.12.x,0.0,2.565511654615015e+18,,,ZTF24aabmwyp
ztf,60319.508830999956,2565508834615015015,2,2565508834615,20.2753,1,2565,6.0929,19.9936,19.6794,0.185968,0.2139,148.2426811,4.9974753,0.517143,t17_f5_c3,19.7437,0.2908,False,False,False,23.12.x,0.0,2.565511654615015e+18,,,ZTF24aabmwyp
ztf,60319.50976849999,2565509764615015016,2,2565509764615,20.3858,1,2565,5.83365,19.7761,19.6366,0.166938,0.1972,148.2425048,4.9975562,0.72,t17_f5_c3,19.6061,0.2455,False,False,False,23.12.x,0.0,2.565511654615015e+18,,,ZTF24aabmwyp
ztf,60319.510243100114,2565510244615015015,2,2565510244615,20.1946,1,2565,5.66571,19.9872,20.2031,0.218797,0.3529,148.2424382,4.9975533,0.724286,t17_f5_c3,19.9654,0.3638,False,False,False,23.12.x,0.0,2.565511654615015e+18,,,ZTF24aabmwyp
ztf,60319.51071760012,2565510714615015014,2,2565510714615,20.2694,1,2565,5.71036,19.9843,19.8321,0.174413,0.2453,148.2424225,4.997584,0.692857,t17_f5_c3,19.6028,0.2549,False,False,False,23.12.x,0.0,2.565511654615015e+18,,,ZTF24aabmwyp
ztf,60319.51118060015,2565511184615015011,2,2565511184615,20.25242,1,2565,5.713956,19.831638,19.6429,0.17579867,0.2102,148.2423859,4.9976158,0.61,t17_f5_c3,19.5044,0.2371,True,False,False,23.12.x,0.0,,0.9987931,468120246.0,ZTF24aabmwyp
ztf,60319.511655100156,2565511654615015011,2,2565511654615,20.268274,1,2565,5.442927,19.880058,19.8981,0.1859974,0.2622,148.2422828,4.9975993,0.7157143,t17_f5_c3,19.7282,0.2875,True,False,False,23.12.x,0.0,,0.99951166,468120246.0,ZTF24aabmwyp
ztf,60319.51212960016,2565512124615015010,2,2565512124615,20.319649,1,2565,5.5322504,19.941492,19.7327,0.16787396,0.2232,148.2422449,4.9976572,0.6585714,t17_f5_c3,19.7577,0.2927,True,False,False,23.12.x,0.0,,0.9999597,468120246.0,ZTF24aabmwyp
ztf,60319.51259260019,2565512594615015012,2,2565512594615,20.270266,1,2565,5.502486,19.967447,20.1027,0.19021557,0.3151,148.2421594,4.9977016,0.81,t17_f5_c3,20.0535,0.3863,True,False,False,23.12.x,0.0,,0.9997482,468120246.0,ZTF24aabmwyp
ztf,60319.5130671002,2565513064615015012,2,2565513064615,20.239248,1,2565,5.447344,19.940168,20.0332,0.20204379,0.2993,148.242205,4.9976551,0.73571426,t17_f5_c3,19.7375,0.2925,True,False,False,23.12.x,0.0,,0.99938816,468120246.0,ZTF24aabmwyp
ztf,60319.51354169985,2565513544615015015,2,2565513544615,20.205761,1,2565,5.2620625,19.85589,19.4607,0.16146325,0.1783,148.2420612,4.9976791,0.34428573,t17_f5_c3,19.2794,0.1935,True,False,False,23.12.x,0.0,,0.998091,468120246.0,ZTF24aabmwyp
ztf,60319.51400459977,2565514004615015008,2,2565514004615,20.100319,1,2565,5.4169865,19.755325,19.4061,0.1727945,0.1739,148.2420958,4.99771,0.29,t17_f5_c3,19.2037,0.185,True,False,False,23.12.x,0.0,,0.98732287,468120246.0,ZTF24aabmwyp
ztf,60319.51447919989,2565514474615015012,2,2565514474615,20.0902,1,2565,5.3873,20.0009,19.5937,0.221569,0.2056,148.2420744,4.997712,0.27,t17_f5_c3,19.5681,0.2575,False,False,False,23.12.x,0.0,2.565515414615015e+18,,,ZTF24aabmwyp
ztf,60319.514953699894,2565514954615015009,2,2565514954615,20.24818,1,2565,5.154545,19.978834,19.8967,0.20472619,0.2633,148.2418907,4.9977272,0.5914286,t17_f5_c3,19.5086,0.2365,True,False,False,23.12.x,0.0,,0.9871141,468120246.0,ZTF24aabmwyp
ztf,60319.51541669993,2565515414615015009,2,2565515414615,20.195494,1,2565,5.2202954,19.873652,19.7869,0.16202304,0.2424,148.2418926,4.9977426,0.6757143,t17_f5_c3,19.5046,0.24,True,False,False,23.12.x,0.0,,0.9997974,468120246.0,ZTF24aabmwyp
ztf,60319.51589119993,2565515894615015011,2,2565515894615,20.136972,1,2565,5.4743,19.849829,19.6675,0.20843112,0.2179,148.2419137,4.9978111,0.33285713,t17_f5_c3,19.4634,0.2317,True,False,False,23.12.x,0.0,,0.9933561,468120246.0,ZTF24aabmwyp
