tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59249.565787000116,1495565786015015000,2,1495565786015,19.2465,1,1495,1.03188,17.2098,14.621036,17.9896,0.126457,100.0,0.011652974,0.1037,285.7083755,8.2411743,0.324286,t17_f5_c3,17.9821,0.126,False,True,False,correction_0.0.1,0.0,,,,ZTF21aajxuks
ztf,59249.57295140019,1495572956015015000,2,1495572956015,18.8698,1,1495,0.88894,17.2352,14.623351,17.9467,0.152225,0.005132863,0.013732391,0.1526,285.7083337,8.2411904,0.317143,t17_f5_c3,17.9495,0.1927,False,True,False,correction_0.0.1,0.0,,,,ZTF21aajxuks
ztf,59251.571030099876,1497571036015015000,2,1497571036015,18.4171,1,1497,0.939265,17.0001,14.599926,17.4895,0.119902,0.0041722413,0.013144893,0.1054,285.7083476,8.2411798,0.537143,t17_f5_c3,17.6195,0.1499,False,True,False,correction_0.0.1,0.0,,,,ZTF21aajxuks
ztf,59252.56969910022,1498569696015015000,2,1498569696015,19.1246,1,1498,0.736656,16.9145,14.590205,17.4206,0.125233,0.00800927,0.014723163,0.0861,285.7082594,8.2411703,0.344286,t17_f5_c3,17.3772,0.1036,False,True,False,correction_0.0.1,0.0,,,,ZTF21aajxuks
ztf,59253.56284719985,1499562846015015006,2,1499562846015,19.8377,1,1499,0.786707,16.9195,14.590792,17.3011,0.117005,0.0059078108,0.013700016,0.0465,285.7082496,8.2411483,0.444286,t17_f5_c3,17.2686,0.0537,False,True,False,correction_0.0.1,0.0,,,,ZTF21aajxuks
ztf,59253.565277799964,1499565276015015003,2,1499565276015,19.5122,1,1499,0.690559,16.9516,14.5945015,17.2112,0.103742,100.0,0.011833567,0.0484,285.7081806,8.2411445,0.76,t17_f5_c3,17.1772,0.0569,False,True,False,correction_0.0.1,0.0,,,,ZTF21aajxuks
ztf,59253.56770829996,1499567706015015000,2,1499567706015,19.3183,1,1499,0.773002,16.9452,14.59377,17.1703,0.11001,0.002343015,0.012614212,0.0545,285.7083089,8.2412067,0.601429,t17_f5_c3,17.1791,0.0676,False,True,False,correction_0.0.1,0.0,,,,ZTF21aajxuks
ztf,59255.54896989977,1501548960615015013,2,1501548960615,19.9921,1,1501,1.37244,17.353,14.555169,17.1735,0.084313,100.0,0.006408579,0.0349,285.7083642,8.2409983,0.357143,t17_f5_c3,17.0971,0.0387,False,True,False,correction_0.0.1,0.0,,,,ZTF21aajxuks
ztf,59255.55203700019,1501552030615015013,2,1501552030615,19.921124,1,1501,1.6064298,16.89314,,17.2332,0.14295839,,,0.037,285.7083923,8.2409382,0.30857143,t17_f5_c3,17.2496,0.045,True,False,True,correction_0.0.1,0.0,0.33574298,539120206.0,,ZTF21aajxuks
ztf,59255.55203700019,1501552030615015014,2,1501552030615,19.9211,1,1501,0.588689,17.121,14.535685,17.1047,0.045098,100.0,0.0041689915,0.0343,285.7082115,8.2411627,0.638571,t17_f5_c3,17.0853,0.0394,False,True,False,correction_0.0.1,0.0,,,,ZTF21aajxuks
ztf,59255.55511569977,1501555110615015014,2,1501555110615,19.9583,1,1501,0.790828,17.0455,14.528481,17.1227,0.041633,100.0,0.004098548,0.0343,285.7083001,8.2411617,0.717143,t17_f5_c3,17.0781,0.0384,False,True,False,correction_0.0.1,0.0,,,,ZTF21aajxuks
ztf,59255.55511569977,1501555110615015015,2,1501555110615,19.9583,1,1501,1.5213742,17.056923,,17.0122,0.08507177,,,0.03,285.7084276,8.2409951,0.35285714,t17_f5_c3,17.0143,0.0359,True,False,True,correction_0.0.1,0.0,0.7097424,539120206.0,,ZTF21aajxuks
ztf,59255.55817130022,1501558170615015016,2,1501558170615,20.093,1,1501,0.579213,17.1964,14.542439,17.3159,0.136407,100.0,0.011837295,0.0401,285.708272,8.2412345,0.54,t17_f5_c3,17.2993,0.046,False,True,False,correction_0.0.1,0.0,,,,ZTF21aajxuks
ztf,59255.55817130022,1501558170615015019,2,1501558170615,20.092993,1,1501,1.6786731,17.17754,,17.3354,0.045532074,,,0.039,285.70856,8.2411136,0.21142857,t17_f5_c3,17.3353,0.0464,True,False,True,correction_0.0.1,0.0,0.695048,539120206.0,,ZTF21aajxuks
ztf,59255.5612269002,1501561220615015008,2,1501561220615,19.998964,1,1501,1.7814498,17.126432,,17.0624,0.089903995,,,0.0328,285.7084879,8.2409546,0.21142857,t17_f5_c3,17.0733,0.0394,True,False,True,correction_0.0.1,0.0,0.5254425,539120206.0,,ZTF21aajxuks
ztf,59255.56425930001,1501564256015015001,2,1501564256015,19.6833,1,1501,0.563695,16.7342,14.567388,17.0351,0.124898,0.01190955,0.016975822,0.0373,285.7081871,8.241185,0.695714,t17_f5_c3,17.0183,0.0439,False,True,False,correction_0.0.1,0.0,,,,ZTF21aajxuks
ztf,59255.566689800005,1501566686015015001,2,1501566686015,19.5325,1,1501,0.587841,16.7026,14.563039,16.9235,0.10227,0.0076151625,0.014253565,0.0379,285.708252,8.241218,0.78,t17_f5_c3,16.8999,0.045,False,True,False,correction_0.0.1,0.0,,,,ZTF21aajxuks
ztf,59255.56910880003,1501569106015015002,2,1501569106015,19.3137,1,1501,0.480066,16.6912,14.561442,16.9356,0.081769,100.0,0.011499676,0.0449,285.7082257,8.2412411,0.807143,t17_f5_c3,16.8792,0.0526,False,True,False,correction_0.0.1,0.0,,,,ZTF21aajxuks
ztf,59256.54671300016,1502546710615015022,2,1502546710615,20.13724,1,1502,0.8745801,17.036407,14.527582,16.8364,0.12952535,100.0,0.012847679,0.0255,285.7083306,8.2411674,0.4342857,t17_f5_c3,16.8272,0.0294,True,True,False,correction_0.0.1,0.0,0.96764123,539120206.0,,ZTF21aajxuks
ztf,59256.54978010012,1502549780615015022,2,1502549780615,20.076637,1,1502,1.2449925,17.003998,14.524323,16.9352,0.09657981,100.0,0.009840492,0.0284,285.7084182,8.2411077,0.40857142,t17_f5_c3,16.8878,0.0319,True,True,False,correction_0.0.1,0.0,0.68178976,539120206.0,,ZTF21aajxuks
ztf,59256.55284720007,1502552840615015015,2,1502552840615,20.0459,1,1502,0.656991,16.9258,14.516094,16.9462,0.113349,100.0,0.012317854,0.0286,285.7082946,8.2412283,0.57,t17_f5_c3,16.9073,0.0325,False,True,False,correction_0.0.1,0.0,,,,ZTF21aajxuks
ztf,59256.55590280006,1502555900615015014,2,1502555900615,20.0201,1,1502,0.085787,16.9078,14.514123,16.9192,0.120025,100.0,0.01323734,0.0285,285.7081246,8.241279,0.765714,t17_f5_c3,16.9417,0.0344,False,True,False,correction_0.0.1,0.0,,,,ZTF21aajxuks
ztf,59256.558958299924,1502558950615015018,2,1502558950615,19.8498,1,1502,0.361979,16.7515,14.495739,17.0357,0.138685,0.01137704,0.017367024,0.0341,285.7082019,8.2412373,0.524286,t17_f5_c3,17.0313,0.0402,False,True,False,correction_0.0.1,0.0,,,,ZTF21aajxuks
