tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59525.53099540016,1771530994315015000,2,1771530994315,19.974604,1,1771,13.551471,18.589273,18.6202,0.0928451,0.1031,195.4352578,26.9903202,0.8914286,t17_f5_c3,0.9999906,18.5146,0.1196,626120243.0,True,False,False,correction_1.0.6,0.0,,ZTF21acngwza
ztf,59525.53591440013,1771535914315015039,2,1771535914315,18.6387,1,1771,13.5518,18.5794,18.5869,0.15911,0.2405,195.4352927,26.9902909,0.581429,t17_f5_c3,,18.5291,0.2925,,False,False,False,correction_1.0.6,0.0,1.771538374315015e+18,ZTF21acngwza
ztf,59525.538379599806,1771538374315015002,2,1771538374315,19.997158,1,1771,13.458874,18.552105,18.6577,0.08549669,0.1079,195.4352943,26.9903257,0.87857145,t17_f5_c3,0.99999946,18.5531,0.1255,626120243.0,True,False,False,correction_1.0.6,0.0,,ZTF21acngwza
ztf,59525.540856500156,1771540854315015000,2,1771540854315,19.996073,1,1771,13.540419,18.61518,18.6164,0.09270545,0.11,195.4352694,26.9903151,0.9014286,t17_f5_c3,0.9999993,18.6399,0.1438,626120243.0,True,False,False,correction_1.0.6,0.0,,ZTF21acngwza
ztf,59526.52829860011,1772528294315015000,2,1772528294315,19.750374,1,1772,13.5042,18.679092,18.7885,0.09018183,0.1151,195.4352745,26.9903245,0.8042857,t17_f5_c3,0.9999972,18.7809,0.1462,626120243.0,True,False,False,correction_1.0.6,0.0,,ZTF21acngwza
ztf,59526.5308333002,1772530834315015002,2,1772530834315,19.895144,1,1772,13.629697,18.640512,18.6883,0.08245034,0.1048,195.4352628,26.9902866,0.81857145,t17_f5_c3,0.9999904,18.5587,0.1189,626120243.0,True,False,False,correction_1.0.6,0.0,,ZTF21acngwza
ztf,59526.53336809995,1772533364315015001,2,1772533364315,19.962555,1,1772,13.523396,18.628483,18.7284,0.113372095,0.1093,195.4352781,26.9903145,0.8585714,t17_f5_c3,0.9999492,18.6867,0.1345,626120243.0,True,False,False,correction_1.0.6,0.0,,ZTF21acngwza
ztf,59526.53590280004,1772535904315015002,2,1772535904315,19.803736,1,1772,13.690627,18.690748,18.6949,0.09159102,0.105,195.4352432,26.9902793,0.73,t17_f5_c3,0.9999183,18.6692,0.131,626120243.0,True,False,False,correction_1.0.6,0.0,,ZTF21acngwza
ztf,59526.53842590004,1772538424315015001,2,1772538424315,19.966026,1,1772,13.571946,18.608055,18.6079,0.07710279,0.1006,195.4352513,26.9903176,0.88857144,t17_f5_c3,0.9999989,18.5131,0.1181,626120243.0,True,False,False,correction_1.0.6,0.0,,ZTF21acngwza
ztf,59550.53076389991,1796530764315015001,2,1796530764315,20.6582,1,1796,13.576549,19.646332,19.4401,0.1342577,0.1428,195.4352776,26.9902949,0.6642857,t17_f5_c3,0.99166477,19.2653,0.1557,626120243.0,True,False,False,correction_1.0.6,0.0,,ZTF21acngwza
