tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.522488399874,2565522485215015014,2,2565522485215,20.071,1,2565,2.51083,18.7923,18.8674,0.108468,0.1206,152.4150562,7.9177192,0.922857,t17_f5_c3,18.9453,0.1657,False,False,True,23.12.x,0.0,2.565526725215015e+18,,,ZTF24aabnaxt
ztf,60319.52295139991,2565522955215015011,2,2565522955215,20.1024,1,2565,2.58673,18.803,18.6941,0.101838,0.0991,152.4150397,7.9177496,0.922857,t17_f5_c3,18.5766,0.1137,False,False,True,23.12.x,0.0,2.565526725215015e+18,,,ZTF24aabnaxt
ztf,60319.52342589991,2565523425215015011,2,2565523425215,19.975,1,2565,2.80744,18.8388,18.7781,0.097312,0.1187,152.4149773,7.9177571,0.905714,t17_f5_c3,18.8252,0.1585,False,False,True,23.12.x,0.0,2.565526725215015e+18,,,ZTF24aabnaxt
ztf,60319.52390050003,2565523905215015009,2,2565523905215,19.9471,1,2565,2.84139,18.7925,18.8201,0.096559,0.1185,152.4149781,7.9178062,0.92,t17_f5_c3,18.9545,0.1712,False,False,True,23.12.x,0.0,2.565526725215015e+18,,,ZTF24aabnaxt
ztf,60319.52436339995,2565524365215015010,2,2565524365215,19.9781,1,2565,2.97809,18.7601,18.6599,0.087482,0.1,152.4149498,7.9178487,0.892857,t17_f5_c3,18.6383,0.1252,False,False,True,23.12.x,0.0,2.565528595215015e+18,,,ZTF24aabnaxt
ztf,60319.52483800007,2565524835215015010,2,2565524835215,19.9303,1,2565,3.10085,18.7737,18.8003,0.106264,0.1196,152.4149114,7.9178414,0.885714,t17_f5_c3,18.7139,0.1412,False,False,True,23.12.x,0.0,2.565529535215015e+18,,,ZTF24aabnaxt
ztf,60319.525312500075,2565525315215015010,2,2565525315215,19.882,1,2565,3.25317,18.8293,18.8846,0.105951,0.1334,152.4148829,7.9178963,0.871429,t17_f5_c3,18.9354,0.1788,False,False,True,23.12.x,0.0,2.565530475215015e+18,,,ZTF24aabnaxt
ztf,60319.52577550011,2565525775215015011,2,2565525775215,19.9603,1,2565,3.35999,18.7679,18.7134,0.102065,0.114,152.4148515,7.9178978,0.944286,t17_f5_c3,18.8132,0.1597,False,False,True,23.12.x,0.0,2.565530475215015e+18,,,ZTF24aabnaxt
ztf,60319.52625000011,2565526255215015008,2,2565526255215,20.0498,1,2565,3.50778,18.7424,18.8839,0.100484,0.1196,152.414825,7.9179496,0.917143,t17_f5_c3,18.6625,0.1249,False,False,True,23.12.x,0.0,2.565530945215015e+18,,,ZTF24aabnaxt
ztf,60319.526724500116,2565526725215015015,2,2565526725215,20.040854,1,2565,3.7243283,18.773851,18.9475,0.09176939,0.1331,152.4147706,7.9179782,0.9342857,t17_f5_c3,19.0047,0.1795,True,False,True,23.12.x,0.0,,0.9999995,468120252.0,ZTF24aabnaxt
ztf,60319.52718750015,2565527185215015016,2,2565527185215,20.1233,1,2565,3.82016,18.8344,18.8391,0.08068,0.1157,152.414746,7.9179914,0.951429,t17_f5_c3,18.8699,0.152,False,False,True,23.12.x,0.0,2.565530945215015e+18,,,ZTF24aabnaxt
ztf,60319.52766200015,2565527665215015012,2,2565527665215,20.0636,1,2565,3.88505,18.8507,19.1346,0.088297,0.1543,152.4147363,7.9180168,0.892857,t17_f5_c3,19.1715,0.2042,False,False,True,23.12.x,0.0,2.565532365215015e+18,,,ZTF24aabnaxt
ztf,60319.52813659981,2565528135215015012,2,2565528135215,20.10803,1,2565,4.0998464,18.833834,19.024,0.085619,0.1364,152.4146927,7.9180705,0.9342857,t17_f5_c3,18.9788,0.1673,True,False,True,23.12.x,0.0,,0.99903834,468120252.0,ZTF24aabnaxt
ztf,60319.52859950019,2565528595215015016,2,2565528595215,19.878654,1,2565,4.2830915,18.760939,18.7097,0.10137317,0.1152,152.4146489,7.9180999,0.8957143,t17_f5_c3,18.7583,0.1539,True,False,True,23.12.x,0.0,,0.99999875,468120252.0,ZTF24aabnaxt
ztf,60319.529074099846,2565529075215015012,2,2565529075215,20.0879,1,2565,4.2667804,18.825104,18.8486,0.090273656,0.116,152.4146519,7.9180956,0.95285714,t17_f5_c3,19.0037,0.1708,True,False,True,23.12.x,0.0,,0.9999999,468120252.0,ZTF24aabnaxt
ztf,60319.52953700023,2565529535215015013,2,2565529535215,20.105743,1,2565,4.428675,18.84128,18.8532,0.08664416,0.1153,152.4146096,7.9181134,0.9614286,t17_f5_c3,18.8342,0.1448,True,False,True,23.12.x,0.0,,0.9999999,468120252.0,ZTF24aabnaxt
ztf,60319.53001159988,2565530015215015011,2,2565530015215,19.966936,1,2565,4.592645,18.873669,18.9144,0.09473328,0.1345,152.414596,7.9181929,0.94714284,t17_f5_c3,19.0425,0.1937,True,False,True,23.12.x,0.0,,0.9999999,468120252.0,ZTF24aabnaxt
ztf,60319.5304744998,2565530475215015012,2,2565530475215,19.978823,1,2565,4.6317797,18.851463,18.8288,0.09499836,0.1257,152.414572,7.9181697,0.9457143,t17_f5_c3,18.8727,0.1674,True,False,True,23.12.x,0.0,,0.99999666,468120252.0,ZTF24aabnaxt
ztf,60319.53094909992,2565530945215015011,2,2565530945215,19.944633,1,2565,4.8055315,18.839773,18.7581,0.09877199,0.1192,152.4145268,7.9181889,0.91571426,t17_f5_c3,18.7819,0.1558,True,False,True,23.12.x,0.0,,0.99999976,468120252.0,ZTF24aabnaxt
ztf,60319.53189809993,2565531895215015012,2,2565531895215,19.758228,1,2565,5.15549,18.776928,18.6194,0.14034538,0.119,152.4144539,7.9182654,0.7985714,t17_f5_c3,18.5825,0.1473,True,False,True,23.12.x,0.0,,0.99999917,468120252.0,ZTF24aabnaxt
ztf,60319.53236109996,2565532365215015010,2,2565532365215,19.9882,1,2565,5.25285,18.9171,19.0033,0.104151,0.1374,152.4144553,7.9183262,0.898571,t17_f5_c3,19.0979,0.1917,False,False,True,23.12.x,0.0,2.565532835215015e+18,,,ZTF24aabnaxt
ztf,60319.532835599966,2565532835215015009,2,2565532835215,19.933016,1,2565,5.526344,18.71672,18.6435,0.13040936,0.1068,152.4143725,7.9183366,0.7942857,t17_f5_c3,18.704,0.1442,True,False,True,23.12.x,0.0,,0.99999607,468120252.0,ZTF24aabnaxt
