tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59256.56244210014,1502562445715015013,2,1502562445715,19.4266,1,1502,0.809827,14.6563,12.708526,14.8481,0.093238,100.0,0.0155054135,0.0085,302.0676216,22.2114419,0.547143,t17_f5_c3,14.8352,0.0094,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaqtwzq
ztf,59256.56482640002,1502564825715015013,2,1502564825715,19.1952,1,1502,0.335182,14.8388,12.736828,14.764,0.057362,100.0,0.008276278,0.0084,302.067409,22.2114707,0.715714,t17_f5_c3,14.7416,0.0094,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaqtwzq
ztf,59256.56721059978,1502567215715015010,2,1502567215715,19.016489,1,1502,1.1169739,14.864368,12.7404785,15.0308,0.12744135,100.0,0.018019985,0.0113,302.0676214,22.2113157,0.41285715,t17_f5_c3,14.9639,0.0128,True,True,False,correction_0.0.1,0.0,0.18338972,592120257.0,,ZTF20aaqtwzq
ztf,59256.56721059978,1502567215715015011,2,1502567215715,19.0165,1,1502,0.713093,14.8895,12.743998,14.8879,0.01345,100.0,0.0018643247,0.0104,302.0676127,22.2114841,0.621429,t17_f5_c3,14.871,0.012,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaqtwzq
ztf,59258.56043979991,1504560435715015008,2,1504560435715,17.809795,1,1504,1.0440937,14.726128,12.7198305,14.7221,0.08235924,100.0,0.012977569,0.019,302.0677214,22.2114904,0.5971429,t17_f5_c3,14.6707,0.0216,True,True,False,correction_0.0.1,0.0,0.5643392,592120257.0,,ZTF20aaqtwzq
ztf,59258.56515049981,1504565155715015048,2,1504565155715,16.8955,1,1504,0.719303,14.554,12.690831,14.6913,0.08706,100.0,0.015651323,0.0374,302.0676157,22.211486,0.571429,t17_f5_c3,14.6477,0.0447,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaqtwzq
ztf,59262.559178200085,1508559175715015018,2,1508559175715,19.3621,1,1508,0.85828,15.1353,12.774923,15.4249,0.065758,100.0,0.0074782176,0.0119,302.0675738,22.2113746,0.507143,t17_f5_c3,15.1692,0.0118,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaqtwzq
ztf,59262.559178200085,1508559175715015019,2,1508559175715,19.3621,1,1508,0.551944,15.119,12.773058,15.0519,0.014763,100.0,0.0017013648,0.0098,302.067561,22.2114909,0.714286,t17_f5_c3,15.0367,0.0108,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaqtwzq
ztf,59262.5616088002,1508561605715015014,2,1508561605715,19.153,1,1508,0.674846,15.0449,12.764256,15.6675,0.081189,100.0,0.009936635,0.0152,302.0674801,22.2113881,0.507143,t17_f5_c3,15.2422,0.0133,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaqtwzq
ztf,59262.5616088002,1508561605715015015,2,1508561605715,19.153,1,1508,0.306921,15.101,12.7709675,15.0147,0.015022,100.0,0.0017567701,0.01,302.0674657,22.2114959,0.701429,t17_f5_c3,14.9828,0.0111,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaqtwzq
ztf,59262.56403939985,1508564035715015013,2,1508564035715,18.9656,1,1508,0.224678,15.2513,12.787508,15.0466,0.104642,100.0,0.010819051,0.0112,302.0674398,22.2115073,0.638571,t17_f5_c3,15.0175,0.0127,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaqtwzq
