tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59873.140740700066,2119140744715015004,2,2119140744715,19.85811,1,2119,1.9736507,18.769926,18.5011,0.17012566,0.1024,275.5635131,12.5252714,0.37,t17_f5_c3,0.9717292,18.3707,0.1134,538120247.0,True,False,False,1.1.6,0.0,,,,,ZTF22abokpxq
ztf,60223.173402800225,2469173404715015002,2,2469173404715,19.894,1,2469,0.180308,18.3504,18.2585,0.117354,0.0768,275.5640363,12.5254352,0.81,t17_f5_c3,,18.2698,0.0965,,False,True,False,1.2.1,0.0,16.133118,100.0,0.015225963,2.497164174715015e+18,ZTF22abokpxq
ztf,60227.203240700066,2473203244715015005,1,2473203244715,19.8044,1,2473,0.684599,19.1564,19.1577,0.157383,0.1901,275.5639298,12.5253095,0.904286,t17_f5_c3,,19.1983,0.2501,,False,True,False,1.2.1,0.0,17.139755,0.017846841,0.024564028,2.497164174715015e+18,ZTF22abokpxq
ztf,60231.22217589989,2477222174715015003,1,2477222174715,19.5178,1,2477,0.254567,19.3951,19.4149,0.20595,0.2775,275.5640765,12.5255294,0.867143,t17_f5_c3,,19.2661,0.308,,False,True,False,1.2.1,0.0,17.173725,0.020133555,0.026620258,2.497164174715015e+18,ZTF22abokpxq
ztf,60233.12086809985,2479120864715015008,1,2479120864715,20.1666,1,2479,0.247273,19.2301,19.292,0.13928,0.1543,275.5640429,12.5254107,0.921429,t17_f5_c3,,19.576,0.2521,,False,True,False,1.2.1,0.0,17.150934,0.011417017,0.02052211,2.497164174715015e+18,ZTF22abokpxq
ztf,60233.14098379994,2479140984715015003,2,2479140984715,20.1559,1,2479,0.554497,18.6456,18.442,0.130874,0.0843,275.5640481,12.5253291,0.83,t17_f5_c3,,18.3678,0.0973,,False,True,False,1.2.1,0.0,16.167181,100.0,0.013350157,2.497164174715015e+18,ZTF22abokpxq
ztf,60235.166631899774,2481166634715015005,1,2481166634715,20.1932,1,2481,0.495935,19.1224,18.9769,0.137511,0.1256,275.5639421,12.5253655,0.942857,t17_f5_c3,,18.8852,0.1454,,False,True,False,1.2.1,0.0,17.134378,0.014265409,0.022035781,2.497164174715015e+18,ZTF22abokpxq
ztf,60237.18165510008,2483181654715015007,2,2483181654715,19.9221,1,2483,0.652045,18.3384,18.3021,0.077661,0.0933,275.5640278,12.5253036,0.857143,t17_f5_c3,,18.2193,0.1081,,False,True,False,1.2.1,0.0,16.131554,100.0,0.010173361,2.497164174715015e+18,ZTF22abokpxq
ztf,60239.12040509982,2485120404715015007,2,2485120404715,20.0303,1,2485,0.436599,18.2665,18.1136,0.094442,0.069,275.5640228,12.5253661,0.867143,t17_f5_c3,,18.012,0.0783,,False,True,False,1.2.1,0.0,16.121859,100.0,0.013101131,2.497164174715015e+18,ZTF22abokpxq
ztf,60239.15047449991,2485150474715015007,1,2485150474715,19.9629,1,2485,0.306203,19.0587,19.1701,0.156623,0.1851,275.5640348,12.5253921,0.892857,t17_f5_c3,,19.1282,0.2258,,False,True,False,1.2.1,0.0,17.123915,0.020448653,0.02635976,2.497164174715015e+18,ZTF22abokpxq
ztf,60242.11700229999,2488117004715015006,2,2488117004715,20.077,1,2488,0.698708,18.0431,18.2221,0.114201,0.0797,275.5639945,12.5252925,0.577143,t17_f5_c3,,18.1846,0.0958,,False,True,False,1.2.1,0.0,16.087984,100.0,0.018863555,2.497164174715015e+18,ZTF22abokpxq
ztf,60242.149791699834,2488149794715015004,1,2488149794715,19.5597,1,2488,0.331371,18.8024,18.7636,0.159373,0.1812,275.5640894,12.5254047,0.91,t17_f5_c3,,19.0652,0.3052,,False,True,False,1.2.1,0.0,17.076323,0.028342031,0.032507468,2.497164174715015e+18,ZTF22abokpxq
ztf,60249.122233800124,2495122234715015006,1,2495122234715,19.858,1,2495,1.03692,19.2638,19.1604,0.160385,0.1701,275.5640456,12.5251871,0.848571,t17_f5_c3,,19.2892,0.2427,,False,True,False,1.2.1,0.0,17.155834,0.015367589,0.023013221,2.497164174715015e+18,ZTF22abokpxq
