tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58336.34733799985,582347336015015019,2,582347336015,20.543964,1,582,4.1563354,19.506874,19.9531,0.1402114,0.2298,318.7851216,50.7463397,0.5366667,t8_f5_c3,19.7834,0.2559,False,False,False,bulk_1.0.0,0.0,5.90427396015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58340.38431710005,586384316015015018,2,586384316015,20.0905,1,586,4.18592,19.4363,20.137,0.223588,0.442,318.7851579,50.7463291,0.576667,t12_f5_c3,19.9387,0.4766,False,False,False,bulk_1.0.0,0.0,5.90427396015015e+17,,,,,,ZTF17aaarkyr
ztf,58344.42739580013,590427396015015049,2,590427396015,20.63572,1,590,4.1897793,19.26362,19.2984,0.12923822,0.1252,318.785134,50.7463485,0.59,t8_f5_c3,19.5569,0.2048,False,False,False,bulk_1.0.0,0.0,6.11202086015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58345.33589120023,591335896015015007,2,591335896015,20.542364,1,591,4.2419267,19.241783,19.4464,0.13441522,0.1508,318.7851386,50.7463633,0.58666664,t8_f5_c3,19.488,0.2049,False,False,False,bulk_1.0.0,0.0,6.11202086015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58346.38634259999,592386346015015025,2,592386346015,20.539015,1,592,4.14073,19.169867,19.2389,0.15849327,0.1351,318.7850759,50.7463592,0.5733333,t8_f5_c3,19.552,0.2322,False,False,False,bulk_1.0.0,0.0,6.11202086015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58347.41063660011,593410636015015054,2,593410636015,20.56405,1,593,4.1888614,19.183336,19.1428,0.11333583,0.1207,318.7851065,50.7463647,0.55,t8_f5_c3,18.9103,0.1261,False,False,False,bulk_1.0.0,0.0,6.11202086015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58349.32172450004,595321726015015027,2,595321726015,20.6014,1,595,4.1615634,19.10494,19.2188,0.12944421,0.1201,318.7850928,50.7463621,0.69,t8_f5_c3,19.1213,0.1431,False,False,False,bulk_1.0.0,0.0,6.11202086015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58350.3742244998,596374226015015019,2,596374226015,20.716116,1,596,4.1340857,19.037045,19.1008,0.11873233,0.1013,318.7850956,50.7463486,0.5466667,t8_f5_c3,19.2449,0.1492,False,False,False,bulk_1.0.0,0.0,6.11202086015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58351.378969899844,597378966015015022,2,597378966015,20.78404,1,597,4.1042733,19.058388,19.0218,0.11205231,0.0887,318.7850751,50.7463509,0.62333333,t8_f5_c3,18.9978,0.1115,False,False,False,bulk_1.0.0,0.0,6.11202086015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58352.291527799796,598291526015015029,2,598291526015,20.330448,1,598,4.3342533,18.985382,19.1274,0.11989724,0.1467,318.7851734,50.746378,0.6166667,t8_f5_c3,19.0159,0.1713,False,False,False,bulk_1.0.0,0.0,6.11202086015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58353.21666669985,599216666015015013,2,599216666015,20.260172,1,599,4.2239237,19.023043,18.9551,0.12432726,0.1346,318.7851215,50.7463692,0.6666667,t8_f5_c3,18.8091,0.1513,False,False,False,bulk_1.0.0,0.0,6.11202086015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58354.27002310008,600270026015015024,2,600270026015,20.184473,1,600,4.2020235,18.959805,18.9289,0.112774186,0.1384,318.7851178,50.7463635,0.65,t8_f5_c3,18.6855,0.1424,False,False,False,bulk_1.0.0,0.0,6.11202086015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58354.38940969994,600389406015015034,2,600389406015,20.03855,1,600,4.0928144,18.970745,19.3995,0.14303942,0.2352,318.785057,50.746354,0.65,t8_f5_c3,19.3812,0.2981,False,False,False,bulk_1.0.0,0.0,6.11202086015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58355.28273149999,601282736015015042,2,601282736015,20.09344,1,601,4.1186237,19.002926,19.1891,0.14268199,0.194,318.7850794,50.7463484,0.5566667,t8_f5_c3,19.0097,0.2116,False,False,False,bulk_1.0.0,0.0,6.11202086015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58355.42605319992,601426056015015034,2,601426056015,19.910889,1,601,4.1926017,18.923018,19.0503,0.16128835,0.2004,318.7850667,50.7463852,0.5233333,t8_f5_c3,18.9925,0.2446,False,False,False,bulk_1.0.0,0.0,6.11202086015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58356.29453699989,602294536015015027,2,602294536015,19.951149,1,602,4.2198753,18.922007,18.9722,0.16934226,0.1783,318.7851074,50.7463746,0.44666666,t8_f5_c3,18.6846,0.1761,False,False,False,bulk_1.0.0,0.0,6.11202086015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58356.465682900045,602465686015015018,2,602465686015,19.583864,1,602,4.0507627,18.936127,19.2149,0.1517038,0.2984,318.7850375,50.7463508,0.6933333,t8_f5_c3,19.0213,0.3212,False,False,False,bulk_1.0.0,0.0,6.11202086015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58357.22447919985,603224476015015009,2,603224476015,19.787722,1,603,4.21025,18.914576,19.2315,0.17027149,0.23,318.7851241,50.7463631,0.7133333,t8_f5_c3,19.4922,0.377,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58357.35789350001,603357896015015012,2,603357896015,19.850937,1,603,4.144345,18.967125,19.3792,0.16328496,0.2625,318.7851112,50.7463438,0.62666667,t8_f5_c3,19.266,0.3047,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58358.25668979995,604256686015015007,2,604256686015,19.973179,1,604,4.2131305,18.86306,18.8439,0.12987304,0.1413,318.7851322,50.7463563,0.6766667,t8_f5_c3,18.9152,0.1943,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58359.27780089993,605277806015015006,2,605277806015,20.078817,1,605,4.1726627,18.795525,18.9201,0.1286347,0.1383,318.7850921,50.7463639,0.63,t8_f5_c3,18.9,0.1754,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58359.36106480006,605361066015015032,2,605361066015,19.430653,1,605,4.106648,18.921131,19.0741,0.18113638,0.2966,318.7851001,50.7463367,0.63,t8_f5_c3,19.179,0.4199,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58360.30342590017,606303426015015007,2,606303426015,20.034,1,606,3.88361,18.7073,18.9293,0.118925,0.1356,318.7849785,50.7463187,0.436667,t12_f5_c3,19.1662,0.2179,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,,,,,,ZTF17aaarkyr
ztf,58361.27078700019,607270786015015019,2,607270786015,20.396902,1,607,4.0684886,18.679695,18.7722,0.09876321,0.0955,318.7850645,50.746342,0.7133333,t8_f5_c3,18.6637,0.1116,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58362.32247690018,608322476015015022,2,608322476015,20.454815,1,608,4.1070757,18.640888,18.5547,0.0949918,0.0747,318.7850775,50.7463489,0.7366667,t8_f5_c3,18.4353,0.0864,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58363.266597200185,609266596015015014,2,609266596015,20.54994,1,609,4.170773,18.697836,18.8484,0.114450164,0.0873,318.7851081,50.7463612,0.6666667,t8_f5_c3,18.7075,0.099,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58364.3020601999,610302066015015040,2,610302066015,20.626593,1,610,4.123712,18.646605,18.7919,0.090907164,0.0804,318.7850747,50.7463562,0.7133333,t8_f5_c3,18.7721,0.1017,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58365.20208329987,611202086015015028,2,611202086015,20.671791,1,611,4.1816993,18.682718,18.6692,0.08191371,0.0698,318.7851377,50.7463453,0.76666665,t8_f5_c3,18.3668,0.0686,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58366.330266200006,612330266015015031,2,612330266015,20.700882,1,612,4.092098,18.647417,18.7895,0.08715816,0.075,318.7850865,50.7463406,0.71666664,t8_f5_c3,18.6718,0.0871,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58367.325347200036,613325346015015017,2,613325346015,20.52622,1,613,4.0580373,18.639265,18.8013,0.082252726,0.0836,318.7850705,50.7463314,0.77666664,t8_f5_c3,18.8034,0.1085,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58368.28877309989,614288776015015018,2,614288776015,20.716934,1,614,4.107239,18.615183,18.6828,0.09048501,0.0683,318.7850917,50.7463399,0.67333335,t8_f5_c3,18.5678,0.0791,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58369.371979199816,615371976015015025,2,615371976015,20.4955,1,615,4.1418447,18.579006,18.9515,0.12735292,0.1011,318.7850709,50.7463675,0.58666664,t8_f5_c3,18.8681,0.1212,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58370.28320599999,616283206015015029,2,616283206015,20.507067,1,616,4.110532,18.516636,18.5587,0.08145977,0.0691,318.7850766,50.7463517,0.81333333,t8_f5_c3,18.477,0.0826,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58371.305428199936,617305426015015024,2,617305426015,20.726955,1,617,4.0848246,18.565899,18.7136,0.086649686,0.07,318.7850723,50.7463448,0.75666666,t8_f5_c3,18.657,0.0856,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58372.310705999844,618310706015015024,2,618310706015,20.61306,1,618,4.1856246,18.585178,18.5873,0.08288713,0.0666,318.7851097,50.7463607,0.75666666,t8_f5_c3,18.4777,0.0775,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58373.28392359987,619283926015015014,2,619283926015,20.526842,1,619,4.0469837,18.484274,18.5066,0.09207603,0.0632,318.7850637,50.7463323,0.77666664,t8_f5_c3,18.3827,0.0728,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58374.325000000186,620324996015015015,2,620324996015,20.412216,1,620,4.140567,18.465092,18.6085,0.09077146,0.0768,318.7850857,50.7463567,0.69666666,t8_f5_c3,18.6777,0.1055,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58375.34725689981,621347256015015016,2,621347256015,20.515947,1,621,4.1459646,18.461851,18.549,0.098582245,0.0703,318.7850728,50.746366,0.75333333,t8_f5_c3,18.5707,0.092,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58376.20542819984,622205426015015015,2,622205426015,20.455257,1,622,4.2002163,18.49804,18.6059,0.07284967,0.0754,318.7851052,50.7463694,0.7966667,t8_f5_c3,18.4598,0.085,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58377.28805560013,623288056015015031,2,623288056015,20.560133,1,623,4.110445,18.462868,18.512,0.072720006,0.0665,318.785105,50.7463348,0.78333336,t8_f5_c3,18.3624,0.0745,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58378.28133099992,624281336015015018,2,624281336015,20.537481,1,624,4.117458,18.44742,18.4934,0.08638551,0.066,318.7850986,50.7463404,0.77666664,t8_f5_c3,18.364,0.0754,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58379.30619210005,625306196015015029,2,625306196015,20.469421,1,625,4.1338105,18.399775,18.5005,0.07654849,0.0703,318.7850872,50.7463533,0.79,t8_f5_c3,18.2989,0.0756,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58380.297569400165,626297566015015006,2,626297566015,20.192537,1,626,4.095739,18.569542,18.6619,0.07370439,0.0858,318.7850628,50.7463546,0.6666667,t8_f5_c3,18.5251,0.0976,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58382.30824070005,628308246015015011,2,628308246015,20.131824,1,628,4.0601387,18.440344,18.4532,0.083104596,0.0906,318.785072,50.7463366,0.70666665,t8_f5_c3,18.3853,0.109,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58383.30200230004,629302006015015023,2,629302006015,20.014599,1,629,4.211932,18.386082,18.421,0.109114416,0.1021,318.7851238,50.7463611,0.53333336,t8_f5_c3,18.2806,0.1153,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58384.2014583,630201456015015006,2,630201456015,19.726664,1,630,4.1105223,18.369766,18.5472,0.11560063,0.1361,318.785083,50.7463437,0.64666665,t8_f5_c3,18.7298,0.2071,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58385.199513900094,631199516015015015,2,631199516015,19.821905,1,631,4.09853,18.391068,18.2272,0.09598174,0.0957,318.7850878,50.7463386,0.6166667,t8_f5_c3,18.0654,0.1057,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58386.27614580002,632276146015015015,2,632276146015,19.709782,1,632,4.1804934,18.397457,18.6171,0.120579906,0.1534,318.7850768,50.7463786,0.5833333,t8_f5_c3,18.4236,0.1649,False,False,False,bulk_1.0.0,0.0,6.33165836015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58387.16583329998,633165836015015013,2,633165836015,19.981823,1,633,4.1406755,18.372591,18.4671,0.09576538,0.1066,318.785089,50.7463572,0.6433333,t8_f5_c3,18.3248,0.1197,False,False,False,bulk_1.0.0,0.0,6.36169936015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58388.2020370001,634202036015015016,2,634202036015,19.788734,1,634,4.1871996,18.280994,18.3253,0.0912548,0.1094,318.7851169,50.746359,0.65,t8_f5_c3,18.3739,0.1467,False,False,False,bulk_1.0.0,0.0,6.36169936015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58389.254236099776,635254236015015020,2,635254236015,20.295353,1,635,4.0888724,18.230917,18.2444,0.088501476,0.069,318.7851023,50.7463307,0.66333336,t8_f5_c3,18.2002,0.0848,False,False,False,bulk_1.0.0,0.0,6.36169936015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58390.169930600096,636169936015015024,2,636169936015,20.48487,1,636,4.1646056,18.254238,18.2782,0.06576064,0.0565,318.7851092,50.7463523,0.78333336,t8_f5_c3,18.0859,0.0612,False,False,False,bulk_1.0.0,0.0,6.46193636015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58400.19363430003,646193636015015019,2,646193636015,20.429888,1,646,4.156274,17.972113,18.132,0.06648989,0.0504,318.7851071,50.74635,0.79,t8_f5_c3,18.1524,0.0657,False,False,False,bulk_1.0.0,0.0,6.73122896015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58423.135034699924,669135036015015028,2,669135036015,19.90304,1,669,4.148662,16.550697,16.5799,0.047012284,0.0185,318.7851039,50.746347,0.77666664,t8_f5_c3,16.542,0.0223,False,False,False,bulk_1.0.0,0.0,6.73122896015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58425.121388900094,671121386015015030,2,671121386015,20.133553,1,671,4.131037,16.493702,16.5276,0.045433678,0.0173,318.7850964,50.7463502,0.7266667,t8_f5_c3,16.4788,0.0205,False,False,False,bulk_1.0.0,0.0,6.73122896015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58425.15134260012,671151346015015021,1,671151346015,20.4769,1,671,4.2826,20.4517,21.0719,0.229176,0.6917,318.7851438,50.7463721,0.64,t12_f5_c3,20.6603,0.6088,False,False,False,bulk_1.0.0,0.0,6.73122896015015e+17,,,,,,ZTF17aaarkyr
ztf,58426.137280100025,672137286015015009,2,672137286015,18.849129,1,672,4.1339307,16.511272,16.4729,0.054437697,0.0482,318.7850864,50.7463561,0.68666667,t8_f5_c3,16.3743,0.0561,False,False,False,bulk_1.0.0,0.0,6.73122896015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58427.12289350014,673122896015015065,2,673122896015,19.364012,1,673,4.114514,16.41085,16.4395,0.055012494,0.0298,318.7850849,50.7463514,0.69666666,t8_f5_c3,16.3504,0.0347,False,False,False,bulk_1.0.0,0.0,7.02133426015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58428.118263899814,674118266015015021,2,674118266015,20.409746,1,674,4.13627,16.427525,16.4756,0.05671704,0.0128,318.7850853,50.746352,0.7266667,t8_f5_c3,16.4418,0.0151,False,False,False,bulk_1.0.0,0.0,7.02133426015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58428.17741899984,674177416015015023,1,674177416015,20.7198,1,674,4.13317,20.4404,21.1118,0.231223,0.5318,318.7851209,50.7463303,0.686667,t12_f5_c3,20.6911,0.4654,False,False,False,bulk_1.0.0,0.0,7.02133426015015e+17,,,,,,ZTF17aaarkyr
ztf,58429.13767360011,675137676015015029,2,675137676015,20.695036,1,675,4.0576344,16.396648,16.4249,0.04524553,0.0111,318.7850761,50.7463363,0.6333333,t8_f5_c3,16.3871,0.0129,False,False,False,bulk_1.0.0,0.0,7.02133426015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58429.18179399986,675181796015015021,1,675181796015,20.881697,1,675,4.1025624,20.335602,20.6247,0.18920337,0.3192,318.785068,50.7463437,0.66,t8_f5_c3,20.4979,0.3643,False,False,False,bulk_1.0.0,0.0,7.02133426015015e+17,0.0,769120160.0,,,,ZTF17aaarkyr
ztf,58430.12847220013,676128476015015023,1,676128476015,20.856998,1,676,4.2962313,20.210346,20.134,0.16577348,0.2015,318.7851427,50.7463724,0.6433333,t8_f5_c3,20.2211,0.2806,False,False,False,bulk_1.0.0,0.0,7.02133426015015e+17,0.0,769120160.0,,,,ZTF17aaarkyr
ztf,58430.18452550005,676184526015015033,2,676184526015,20.347704,1,676,4.095238,16.360123,16.4221,0.040794503,0.0125,318.78508,50.7463417,0.77,t8_f5_c3,16.3875,0.0147,False,False,False,bulk_1.0.0,0.0,7.02133426015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58431.11166669987,677111666015015014,1,677111666015,20.5302,1,677,4.29175,20.2301,20.2679,0.24137,0.2703,318.7851068,50.7463916,0.446667,t12_f5_c3,20.313,0.3624,False,False,False,bulk_1.0.0,0.0,7.02133426015015e+17,,,,,,ZTF17aaarkyr
ztf,58431.15343749989,677153436015015085,2,677153436015,19.578321,1,677,4.014348,16.360092,16.4082,0.045110967,0.0147,318.7850896,50.7463087,0.57,t8_f5_c3,16.363,0.0174,False,False,False,bulk_1.0.0,0.0,7.02133426015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58433.11734949984,679117346015015025,2,679117346015,20.27719,1,679,4.1386456,16.304785,16.3434,0.05189877,0.0134,318.785093,50.7463524,0.70666665,t8_f5_c3,16.298,0.0157,False,False,False,bulk_1.0.0,0.0,7.02133426015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58433.16254629986,679162546015015018,1,679162546015,20.0189,1,679,4.07289,20.2625,20.1831,0.345491,0.355,318.7849858,50.7463765,0.456667,t12_f5_c3,20.3449,0.5285,False,False,False,bulk_1.0.0,0.0,7.02133426015015e+17,,,,,,ZTF17aaarkyr
ztf,58434.128541700076,680128546015015042,1,680128546015,20.3075,1,680,4.27786,20.5416,20.6587,0.300783,0.4033,318.7852028,50.7463345,0.463333,t12_f5_c3,20.7042,0.5403,False,False,False,bulk_1.0.0,0.0,7.02133426015015e+17,,,,,,ZTF17aaarkyr
ztf,58435.12209489988,681122096015015022,2,681122096015,19.626894,1,681,3.9393153,16.31625,16.3975,0.035991907,0.0141,318.785082,50.746282,0.57666665,t8_f5_c3,16.3645,0.0169,False,False,False,bulk_1.0.0,0.0,7.02133426015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58435.152673599776,681152676015015059,1,681152676015,19.9479,1,681,3.3095,19.808,20.5672,0.276401,0.3991,318.7848529,50.7461619,0.536667,t12_f5_c3,20.7198,0.5896,False,False,False,bulk_1.0.0,0.0,7.02133426015015e+17,,,,,,ZTF17aaarkyr
ztf,58436.109479200095,682109476015015031,2,682109476015,19.049276,1,682,4.044618,16.254238,16.2863,0.046807256,0.0228,318.7850938,50.7463114,0.6666667,t8_f5_c3,16.222,0.0271,False,False,False,bulk_1.0.0,0.0,7.02133426015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58437.21828699997,683218286015015023,1,683218286015,19.9952,1,683,4.00487,20.1239,19.88,0.311935,0.2714,318.7852451,50.7461982,0.36,t12_f5_c3,19.9946,0.3873,False,False,False,bulk_1.0.0,0.0,7.02133426015015e+17,,,,,,ZTF17aaarkyr
ztf,58437.26177080022,683261776015015034,2,683261776015,19.488684,1,683,3.9446163,16.279877,16.3452,0.037227705,0.0162,318.7850671,50.7462924,0.6666667,t8_f5_c3,16.3179,0.0197,False,False,False,bulk_1.0.0,0.0,7.02133426015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58441.24538190011,687245386015015011,1,687245386015,19.6593,1,687,3.86159,20.1023,19.9599,0.281971,0.5088,318.7849923,50.7462998,0.486667,t12_f5_c3,19.7013,0.5154,False,False,False,bulk_1.0.0,0.0,7.02133426015015e+17,,,,,,ZTF17aaarkyr
ztf,58441.28675930016,687286756015015025,2,687286756015,19.113392,1,687,3.974441,16.263481,16.3004,0.03889931,0.0257,318.7850288,50.7463271,0.74,t8_f5_c3,16.2546,0.0312,False,False,False,bulk_1.0.0,0.0,7.02133426015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58442.26624999987,688266256015015119,2,688266256015,17.762108,1,688,4.0232196,16.185385,16.3761,0.04241064,0.1017,318.785026,50.7463416,0.63,t8_f5_c3,16.3781,0.1307,False,False,False,bulk_1.0.0,0.0,7.02133426015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58456.13342589978,702133426015015024,2,702133426015,20.033115,1,702,4.090889,16.483128,16.5428,0.044625714,0.0159,318.7850812,50.7463375,0.75,t8_f5_c3,16.5208,0.0193,False,False,False,bulk_1.0.0,0.0,7.20140846015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58457.16057869978,703160576015015014,2,703160576015,19.446796,1,703,3.9765484,16.560333,16.5969,0.044526596,0.0176,318.7850709,50.7463032,0.62333333,t8_f5_c3,16.558,0.0211,False,False,False,bulk_1.0.0,0.0,7.20140846015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
ztf,58471.13387730019,717133876015015018,2,717133876015,19.25715,1,717,3.946748,16.9795,16.9838,0.04718216,0.0382,318.7850535,50.7463023,0.62,t8_f5_c3,16.9461,0.0471,False,False,False,bulk_1.0.0,0.0,7.20140846015015e+17,0.0,769120260.0,,,,ZTF17aaarkyr
