tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59256.562905100174,1502562900315015004,2,1502562900315,18.8631,1,1502,0.428189,14.3122,12.502704,14.4662,0.073477,0.00491918,0.013878832,0.0081,302.158141,8.6442228,0.635714,t17_f5_c3,14.4522,0.0091,False,True,False,correction_0.0.1,0.0,,,,ZTF20aappoaa
ztf,59256.56528940005,1502565280315015003,2,1502565280315,18.608759,1,1502,1.075716,14.138386,12.4676695,14.4742,0.0888147,0.014335693,0.019063313,0.009,302.1583201,8.6441599,0.57857144,t17_f5_c3,14.4646,0.0104,True,True,False,correction_0.0.1,0.0,0.05950704,541120203.0,,ZTF20aappoaa
ztf,59256.56767359981,1502567670315015001,2,1502567670315,18.4663,1,1502,0.485202,14.4334,12.524584,14.5965,0.066101,100.0,0.011394139,0.0114,302.158127,8.6441897,0.66,t17_f5_c3,14.5906,0.0136,False,True,False,correction_0.0.1,0.0,,,,ZTF20aappoaa
ztf,59258.565624999814,1504565620315015009,2,1504565620315,16.4047,1,1504,0.527816,14.3622,12.511973,14.505,0.049273,100.0,0.008964339,0.0455,302.1579718,8.6441762,0.541429,t17_f5_c3,14.4621,0.0549,False,True,False,correction_0.0.1,0.0,,,,ZTF20aappoaa
ztf,59258.56798609998,1504567980315015002,2,1504567980315,15.2238,1,1504,0.224281,14.6871,12.5643,14.6982,0.16962,0.019690758,0.024008041,0.1455,302.1580947,8.6442582,0.611429,t17_f5_c3,14.6552,0.1787,False,True,False,correction_0.0.1,0.0,,,,ZTF20aappoaa
ztf,59262.55871530017,1508558710315015004,2,1508558710315,18.9086,1,1508,0.523435,14.3981,12.518416,14.4138,0.04122,100.0,0.0072985175,0.007,302.158154,8.6441976,0.715714,t17_f5_c3,14.3921,0.0077,False,True,False,correction_0.0.1,0.0,,,,ZTF20aappoaa
ztf,59262.561145800166,1508561140315015002,2,1508561140315,18.7075,1,1508,0.489002,14.2299,12.486672,14.4221,0.048849,100.0,0.009807642,0.0076,302.158131,8.6441912,0.65,t17_f5_c3,14.4089,0.0085,False,True,False,correction_0.0.1,0.0,,,,ZTF20aappoaa
ztf,59262.56356480019,1508563560315015002,2,1508563560315,18.4439,1,1508,0.486308,14.3583,12.511263,14.4327,0.04458,100.0,0.008134389,0.0089,302.1581026,8.6441765,0.658571,t17_f5_c3,14.4135,0.0102,False,True,False,correction_0.0.1,0.0,,,,ZTF20aappoaa
ztf,59263.56018520007,1509560180315015003,2,1509560180315,18.4298,1,1509,0.230842,14.4666,12.530235,14.4601,0.037073,100.0,0.006230337,0.0077,302.1579841,8.6443022,0.552857,t17_f5_c3,14.4213,0.0085,False,True,False,correction_0.0.1,0.0,,,,ZTF20aappoaa
ztf,59263.562615700066,1509562610315015003,2,1509562610315,18.2402,1,1509,0.157617,14.2241,12.485506,14.3524,0.036898,100.0,0.0074398643,0.0078,302.1580706,8.6442638,0.618571,t17_f5_c3,14.3256,0.009,False,True,False,correction_0.0.1,0.0,,,,ZTF20aappoaa
