tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58285.409247700125,531409245715010006,2,531409245715,20.772217,-1,531,0.11519442,19.844234,20.469807,19.8393,0.10740235,0.17690316,0.19109207,0.1767,332.3987597,58.2516598,0.67,0.0,19.813,0.2206,803120257.0,False,True,False,bulk_1.0.0,0.0,5.3947524571501e+17,,ZTF17aaaecwe
ztf,58288.45600689994,534456005715010007,2,534456005715,20.2314,-1,534,0.222348,20.1855,20.044243,20.4407,0.252169,0.21595465,0.22140597,0.4317,332.39878,58.2516326,0.573333,,20.3133,0.4923,,False,True,False,bulk_1.0.0,0.0,5.6244712571501e+17,,ZTF17aaaecwe
ztf,58289.45349540003,535453495715010018,2,535453495715,20.376995,-1,535,0.113385014,20.253864,19.987574,19.9653,0.21030113,0.1578996,0.16456045,0.2542,332.3987987,58.2516941,0.54,0.0,19.8896,0.304,803120257.0,False,True,False,bulk_1.0.0,0.0,5.6244712571501e+17,,ZTF17aaaecwe
ztf,58293.475243099965,539475245715010009,2,539475245715,20.52104,-1,539,0.12985574,20.01613,20.218431,20.0773,0.1886994,0.22000182,0.22734769,0.267,332.3988031,58.2516721,0.5566667,0.0,19.9002,0.291,803120257.0,False,True,False,bulk_1.0.0,0.0,5.6244712571501e+17,,ZTF17aaaecwe
ztf,58294.47013889998,540470135715010005,2,540470135715,20.720024,-1,540,0.115918815,20.02309,20.210104,20.1565,0.1789875,0.20488073,0.21263178,0.2516,332.3987887,58.2516721,0.56,0.0,20.2364,0.3466,803120257.0,False,True,False,bulk_1.0.0,0.0,5.6244712571501e+17,,ZTF17aaaecwe
ztf,58301.450555600226,547450555715010012,2,547450555715,20.1989,-1,547,0.231478,20.0961,20.129305,19.9518,0.255062,0.25762668,0.26298314,0.3263,332.3987234,58.2516279,0.506667,,19.9511,0.4184,,False,True,False,bulk_1.0.0,0.0,5.6244712571501e+17,,ZTF17aaaecwe
ztf,58303.36019679997,549360195715010007,2,549360195715,20.139513,-1,549,0.09469243,19.877825,20.412497,20.4965,0.18035533,0.28704903,0.2951194,0.5376,332.3987297,58.251718,0.56,0.0,20.2423,0.546,803120257.0,False,True,False,bulk_1.0.0,0.0,5.6244712571501e+17,,ZTF17aaaecwe
ztf,58305.40462959977,551404625715010039,2,551404625715,19.7058,-1,551,0.327182,20.1083,20.116869,19.8269,0.283577,0.2810159,0.2858241,0.3511,332.3989087,58.2516799,0.513333,,20.0693,0.5634,,False,True,False,bulk_1.0.0,0.0,5.6244712571501e+17,,ZTF17aaaecwe
ztf,58312.42862269981,558428625715010016,2,558428625715,20.545555,-1,558,0.17836931,19.95071,20.302874,20.0314,0.20954026,0.2831219,0.2898228,0.2603,332.3988265,58.2516723,0.56666666,0.0,20.1996,0.3898,803120257.0,False,True,False,bulk_1.0.0,0.0,5.6244712571501e+17,,ZTF17aaaecwe
ztf,58316.447129600216,562447125715010009,2,562447125715,20.724154,-1,562,0.058617312,19.883375,20.403475,19.7917,0.17193696,0.2691417,0.27759352,0.1819,332.3987734,58.2516936,0.62666667,0.0,20.1448,0.3221,803120257.0,False,True,False,bulk_1.0.0,0.0,5.6746643571501005e+17,,ZTF17aaaecwe
ztf,58320.388402800076,566388405715010013,2,566388405715,20.411507,-1,566,0.1158662,19.801695,20.549877,19.6884,0.14870988,0.28582227,0.29621896,0.2169,332.3986847,58.2516827,0.61,0.0,19.8841,0.3329,803120257.0,False,True,False,bulk_1.0.0,0.0,5.6746643571501005e+17,t8_f5_c3,ZTF17aaaecwe
ztf,58321.46643520007,567466435715010020,2,567466435715,20.688276,-1,567,0.12176412,20.035542,20.195496,20.1187,0.15917215,0.17568971,0.18443727,0.2454,332.3987847,58.2516664,0.56333333,0.0,19.7705,0.2281,803120257.0,False,True,False,bulk_1.0.0,0.0,5.7047409571501e+17,t8_f5_c3,ZTF17aaaecwe
ztf,58322.403830999974,568403835715010020,2,568403835715,20.63078,-1,568,0.1804558,19.970724,20.275785,20.2444,0.15753888,0.19970284,0.20864706,0.2877,332.398662,58.2516692,0.5933333,0.0,20.3916,0.4225,803120257.0,False,True,False,bulk_1.0.0,0.0,5.7047409571501e+17,t8_f5_c3,ZTF17aaaecwe
ztf,58323.47480319999,569474805715010025,2,569474805715,20.62874,-1,569,0.08455092,19.9684,20.278872,20.2629,0.1829814,0.23589326,0.24355458,0.2948,332.3987352,58.2516703,0.58,0.0,20.3976,0.4272,803120257.0,False,True,False,bulk_1.0.0,0.0,5.7047409571501e+17,t8_f5_c3,ZTF17aaaecwe
ztf,58324.474097200204,570474095715010014,2,570474095715,20.60158,-1,570,0.11085436,19.970633,20.275908,20.0054,0.17905776,0.22936341,0.23719351,0.2411,332.3988022,58.2516929,0.60333335,0.0,19.8958,0.2793,803120257.0,False,True,False,bulk_1.0.0,0.0,5.8234594571501e+17,t8_f5_c3,ZTF17aaaecwe
