tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.54743060004,2565547431915015006,2,2565547431915,20.0915,1,2565,5.64531,19.8751,19.7049,0.185101,0.2476,154.0335327,3.3650851,0.672857,t17_f5_c3,19.4065,0.2413,False,False,True,23.12.x,0.0,2.565554021915015e+18,,,ZTF24aabnhje
ztf,60319.547905100044,2565547901915015007,2,2565547901915,20.0686,1,2565,5.25877,19.9708,20.1025,0.220812,0.3565,154.0334737,3.365177,0.625714,t17_f5_c3,19.668,0.3068,False,False,True,23.12.x,0.0,2.565554021915015e+18,,,ZTF24aabnhje
ztf,60319.54837960005,2565548371915015004,2,2565548371915,20.0337,1,2565,5.65932,19.8053,19.5975,0.184355,0.235,154.0335147,3.365067,0.614286,t17_f5_c3,19.6406,0.3134,False,False,True,23.12.x,0.0,2.565554021915015e+18,,,ZTF24aabnhje
ztf,60319.54885420017,2565548851915015004,2,2565548851915,20.0264,1,2565,5.56456,19.708,19.7159,0.180968,0.2509,154.0335411,3.3651204,0.581429,t17_f5_c3,19.6551,0.304,False,False,True,23.12.x,0.0,2.565554021915015e+18,,,ZTF24aabnhje
ztf,60319.54979170021,2565549791915015005,2,2565549791915,20.0578,1,2565,5.31535,19.8835,19.9556,0.175112,0.3199,154.0335706,3.36524,0.75,t17_f5_c3,20.0416,0.4442,False,False,True,23.12.x,0.0,2.565554021915015e+18,,,ZTF24aabnhje
ztf,60319.55026620021,2565550261915015006,2,2565550261915,20.075,1,2565,5.46215,19.7542,19.9529,0.159196,0.3115,154.0335879,3.3651961,0.791429,t17_f5_c3,19.911,0.3846,False,False,True,23.12.x,0.0,2.565554021915015e+18,,,ZTF24aabnhje
ztf,60319.550740700215,2565550741915015004,2,2565550741915,20.0031,1,2565,5.6111,19.9146,20.0292,0.204293,0.3365,154.0336634,3.3652081,0.717143,t17_f5_c3,19.9865,0.4153,False,False,True,23.12.x,0.0,2.565555911915015e+18,,,ZTF24aabnhje
ztf,60319.55120369978,2565551201915015004,2,2565551201915,19.9852,1,2565,5.74316,19.9482,19.9468,0.197722,0.3207,154.0337763,3.3652706,0.667143,t17_f5_c3,20.0201,0.4401,False,False,True,23.12.x,0.0,2.565555911915015e+18,,,ZTF24aabnhje
ztf,60319.55215279991,2565552151915015009,2,2565552151915,19.9149,1,2565,5.55389,20.0336,20.0305,0.267638,0.347,154.0336764,3.3652432,0.55,t17_f5_c3,19.9365,0.4084,False,False,True,23.12.x,0.0,2.565555911915015e+18,,,ZTF24aabnhje
ztf,60319.553090299945,2565553091915015004,2,2565553091915,20.022,1,2565,5.70871,19.8776,19.916,0.160431,0.3044,154.0337727,3.3652826,0.648571,t17_f5_c3,19.7684,0.3412,False,False,True,23.12.x,0.0,2.565555911915015e+18,,,ZTF24aabnhje
ztf,60319.55356479995,2565553561915015009,2,2565553561915,19.9767,1,2565,5.71539,19.8658,19.6708,0.228545,0.2551,154.0338085,3.3653196,0.378571,t17_f5_c3,19.8018,0.3689,False,False,True,23.12.x,0.0,2.565555911915015e+18,,,ZTF24aabnhje
ztf,60319.55402779998,2565554021915015004,2,2565554021915,19.919985,1,2565,5.847313,20.007097,19.9047,0.21475585,0.334,154.0338372,3.3652958,0.5942857,t17_f5_c3,20.0343,0.4833,True,False,True,23.12.x,0.0,,0.99742925,468120219.0,ZTF24aabnhje
ztf,60319.55450229999,2565554501915015006,2,2565554501915,20.052551,1,2565,5.8492646,19.871656,19.7391,0.19574714,0.2662,154.033945,3.3654398,0.56857145,t17_f5_c3,19.4584,0.264,True,False,True,23.12.x,0.0,,0.99907714,468120219.0,ZTF24aabnhje
ztf,60319.55497690011,2565554971915015006,2,2565554971915,20.0511,1,2565,5.66022,19.9893,20.0178,0.235794,0.3393,154.0338673,3.3654202,0.308571,t17_f5_c3,20.3461,0.5892,False,False,True,23.12.x,0.0,2.565555911915015e+18,,,ZTF24aabnhje
ztf,60319.555439800024,2565555431915015004,2,2565555431915,19.988338,1,2565,6.083161,19.786009,19.9833,0.1776754,0.3291,154.0340325,3.3654524,0.73571426,t17_f5_c3,19.7847,0.3521,True,False,True,23.12.x,0.0,,0.9999467,468120219.0,ZTF24aabnhje
ztf,60319.555914400145,2565555911915015004,2,2565555911915,20.045483,1,2565,6.1658673,19.908585,20.0821,0.19622917,0.3574,154.0339968,3.3653561,0.6685714,t17_f5_c3,20.0557,0.4476,True,False,True,23.12.x,0.0,,0.971254,468120219.0,ZTF24aabnhje
ztf,60319.55638890015,2565556381915015008,2,2565556381915,20.0379,1,2565,6.43725,19.9919,20.4479,0.22713,0.4981,154.0340961,3.3653681,0.62,t17_f5_c3,20.5525,0.7039,False,False,True,23.12.x,0.0,2.565557801915015e+18,,,ZTF24aabnhje
ztf,60319.55685190018,2565556851915015007,2,2565556851915,20.047615,1,2565,6.1899543,19.879826,20.0669,0.19023213,0.3498,154.034039,3.3654066,0.64285713,t17_f5_c3,19.9311,0.3966,True,False,True,23.12.x,0.0,,0.99894637,468120219.0,ZTF24aabnhje
ztf,60319.55732640019,2565557321915015004,2,2565557321915,19.9933,1,2565,6.09146,19.9118,19.6355,0.228701,0.2425,154.0340836,3.3655383,0.394286,t17_f5_c3,19.8612,0.3827,False,False,True,23.12.x,0.0,2.565557801915015e+18,,,ZTF24aabnhje
ztf,60319.55780090019,2565557801915015005,2,2565557801915,19.97951,1,2565,6.073924,19.919971,20.1025,0.20949562,0.3645,154.0340363,3.3654667,0.6414286,t17_f5_c3,19.969,0.4138,True,False,True,23.12.x,0.0,,0.9514744,468120219.0,ZTF24aabnhje
ztf,60319.558263900224,2565558261915015004,2,2565558261915,19.94992,1,2565,6.4511504,19.880098,20.1593,0.200874,0.4088,154.0341711,3.3654856,0.6614286,t17_f5_c3,19.9375,0.4278,True,False,True,23.12.x,0.0,,0.9996836,468120219.0,ZTF24aabnhje
ztf,60319.55873840023,2565558731915015003,2,2565558731915,20.03005,1,2565,6.3617325,19.835121,20.2207,0.21014223,0.4137,154.0341596,3.365516,0.54142857,t17_f5_c3,20.0533,0.4553,True,False,True,23.12.x,0.0,,0.9997911,468120219.0,ZTF24aabnhje
