tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58700.33047450008,946330476215015038,1,946330476215,20.812681,1,946,0.25019822,19.749662,19.391283,20.0294,0.13526143,0.09599756,0.09723485,0.1921,299.2746795,6.8168189,0.82285714,t17_f5_c3,0.99999946,19.9973,0.2375,490120162.0,False,True,False,bulk_1.0.0,0.0,9.56220826215015e+17,ZTF19abnoeso
ztf,58700.39488429995,946394886215015017,2,946394886215,20.5048,1,946,0.240986,19.9012,19.457033,19.9249,0.224341,0.14751025,0.14901906,0.2303,299.2746181,6.8168098,0.605714,t17_f5_c3,,20.361,0.4392,,False,True,False,bulk_1.0.0,0.0,9.50374106215015e+17,ZTF19abnoeso
ztf,58704.3741088002,950374106215015020,1,950374106215,20.166214,1,950,0.16986196,18.270622,18.166992,18.3968,0.06974827,0.06320088,0.06339889,0.0642,299.2746661,6.8168399,0.93857145,t17_f5_c3,1.0,18.3263,0.0763,490120162.0,False,True,False,bulk_1.0.0,0.0,9.56220826215015e+17,ZTF19abnoeso
ztf,58707.400868100114,953400866215015016,1,953400866215,19.589008,1,953,0.17381945,18.232882,18.132633,18.3185,0.08362301,0.07609325,0.07624771,0.1236,299.2746645,6.8168398,0.94,t17_f5_c3,0.9999753,18.142,0.1346,490120162.0,False,True,False,bulk_1.0.0,0.0,9.56220826215015e+17,ZTF19abnoeso
ztf,58710.220821800176,956220826215015022,1,956220826215,19.168987,1,956,0.085703075,18.641293,18.49817,18.5874,0.11744506,0.10271618,0.10294052,0.2187,299.2746346,6.8168518,0.91,t17_f5_c3,0.99999285,18.5182,0.2635,490120162.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19abnoeso
ztf,59016.4614467998,1262461446215015013,2,1262461446215,20.734482,1,1262,0.30686006,20.039392,19.546839,19.9787,0.1871967,0.11668551,0.11892606,0.1931,299.2746634,6.8167994,0.6042857,t17_f5_c3,0.9999999,19.8476,0.219,490120262.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19abnoeso
ztf,59270.5536342999,1516553636215015007,2,1516553636215,18.99572,1,1516,0.37096736,18.372517,18.245935,18.3826,0.104851276,0.09305491,0.093312815,0.1639,299.2745721,6.8167874,0.76,t17_f5_c3,0.9999907,18.4014,0.2139,490120262.0,True,True,False,correction_0.0.1,0.0,,ZTF19abnoeso
ztf,59270.556064799894,1516556066215015007,2,1516556066215,18.97373,1,1516,0.22359663,18.192701,18.08451,18.1214,0.11673408,0.10549361,0.10566269,0.1356,299.2746045,6.8168174,0.76285714,t17_f5_c3,0.9998665,18.0585,0.1641,490120262.0,True,True,False,correction_0.0.1,0.0,,ZTF19abnoeso
ztf,59270.55849540001,1516558496215015009,2,1516558496215,18.757866,1,1516,0.63728154,18.389175,18.260748,18.284,0.13932122,0.12357919,0.12377887,0.1916,299.2746206,6.8166969,0.68285716,t17_f5_c3,0.99998677,18.2678,0.2425,490120262.0,True,True,False,correction_0.0.1,0.0,,ZTF19abnoeso
ztf,59271.556909699924,1517556906215015099,2,1517556906215,18.137743,1,1517,0.43806976,18.116743,18.015533,18.3265,0.16314456,0.1485181,0.14862391,0.3005,299.2746811,6.8167631,0.55142856,t17_f5_c3,0.99987495,18.5052,0.4554,490120262.0,True,True,False,correction_0.0.1,0.0,,ZTF19abnoeso
ztf,59272.552766200155,1518552766215015031,2,1518552766215,18.842262,1,1518,0.19715276,18.133127,18.030449,18.0369,0.10758064,0.097707756,0.097873,0.1564,299.2746168,6.8168201,0.8414286,t17_f5_c3,1.0,17.9879,0.1918,490120262.0,True,True,False,correction_0.0.1,0.0,,ZTF19abnoeso
ztf,59272.5551967998,1518555196215015007,2,1518555196215,18.800587,1,1518,0.09250634,18.165958,18.060276,18.3151,0.12858517,0.11651256,0.11665899,0.2103,299.2746221,6.8168506,0.8685714,t17_f5_c3,0.9999997,18.4625,0.3093,490120262.0,True,True,False,correction_0.0.1,0.0,,ZTF19abnoeso
