tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58283.391724499874,529391722915010013,2,529391722915,20.694168,-1,529,0.27645844,17.784529,15.721293,18.1891,0.034817144,100.0,0.005205937,0.0587,307.8976195,47.316897,0.40333334,0.0,18.1662,0.0652,768120229.0,False,True,False,bulk_1.0.0,0.0,5.4740499291501e+17,,ZTF18abaqqqh
ztf,58288.45317129977,534453172915010022,2,534453172915,20.212479,-1,534,0.3307342,16.97912,15.916341,17.1107,0.049814064,100.0,0.01871718,0.0248,307.8976792,47.316907,0.68666667,0.0,17.1014,0.0289,768120229.0,False,True,False,bulk_1.0.0,0.0,5.4740499291501e+17,,ZTF18abaqqqh
ztf,58289.450671299826,535450672915010013,2,535450672915,20.595371,-1,535,0.12737884,16.863165,15.963325,17.0721,0.055481303,100.0,0.02422202,0.0218,307.897627,47.3169618,0.5366667,0.0,17.1061,0.0258,768120229.0,False,True,False,bulk_1.0.0,0.0,5.4740499291501e+17,,ZTF18abaqqqh
ztf,58290.385266200174,536385262915010009,2,536385262915,20.688843,-1,536,0.14053877,16.788437,15.997634,16.9771,0.0841881,100.0,0.04063775,0.0195,307.8976255,47.3169483,0.5,0.0,16.9641,0.0218,768120229.0,False,True,False,bulk_1.0.0,0.0,5.4740499291501e+17,,ZTF18abaqqqh
ztf,58291.42496530013,537424962915010008,1,537424962915,21.000088,-1,537,3.0936143,20.207117,,20.4468,0.16804834,,,0.2759,307.897715,47.3169741,0.48666668,0.0,20.4757,0.3433,768120129.0,False,False,True,bulk_1.0.0,0.0,5.4740499291501e+17,,ZTF18abaqqqh
ztf,58291.47657410009,537476572915010006,2,537476572915,20.593876,-1,537,0.19801533,16.709835,16.037714,16.8908,0.07766824,100.0,0.041821036,0.019,307.8976462,47.3169432,0.52,0.0,16.9058,0.0222,768120229.0,False,True,False,bulk_1.0.0,0.0,5.4740499291501e+17,,ZTF18abaqqqh
ztf,58292.42672450002,538426722915010003,1,538426722915,20.997578,-1,538,2.8356516,20.015028,,20.1953,0.18214706,,,0.2184,307.8976935,47.3168786,0.38,0.0,20.1484,0.2532,768120129.0,False,False,True,bulk_1.0.0,0.0,5.4740499291501e+17,,ZTF18abaqqqh
ztf,58292.4671180998,538467112915010005,2,538467112915,20.880907,-1,538,0.14547718,16.68327,16.052292,16.8821,0.076654725,100.0,0.042869437,0.0168,307.8976237,47.3169437,0.40333334,0.0,16.884,0.0188,768120229.0,False,True,False,bulk_1.0.0,0.0,5.4740499291501e+17,,ZTF18abaqqqh
ztf,58293.4572222,539457222915010014,1,539457222915,20.769138,-1,539,2.5912082,19.881071,,19.9299,0.17899467,,,0.1871,307.8976184,47.3168315,0.51666665,0.0,19.9705,0.238,768120129.0,False,False,True,bulk_1.0.0,0.0,5.4740499291501e+17,,ZTF18abaqqqh
ztf,58293.477592600044,539477592915010012,2,539477592915,20.436888,-1,539,0.065623194,16.61338,16.093433,16.7841,0.08097688,100.0,0.05016281,0.0182,307.8975974,47.3169575,0.50333333,0.0,16.7734,0.021,768120229.0,False,True,False,bulk_1.0.0,0.0,5.4740499291501e+17,,ZTF18abaqqqh
